episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,actor_loss,critic_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,skipped_update_count,early_stop,lr,bias_rsu,bias_local
94,54,3.866828203201294,5.4,0.028666364029049873,1.547983468477177,0.5638136059045785,0.11750166863203049,0.35,0.35,0.8414634146341463,3.02857142857143,3.7500000000000018,7,6.018653073310849,5.399999999999997,0.01943864924138623,0.2044847528323188,0.0,-0.05623468705901415,13,0.65,0.017699115044247787,0.9557522123893806,0.02654867256637168,0.017699115044247787,0.9557522123893806,0.02654867256637168,0.5004314600265827,20.814814814814813,41.69999999999999,0.5004869141365823,0.8702711462974548,0.0,5.894641497139474e-10,1.1562006907439581e-10,6.936674623592154e-10,0.014423076923076924,0.5,0.5,219,4,90.91778346152991,0.037037037037037056,0.0,0.0,0.7907407407407407,0.20925925925925926,0.20925925925925926,0.0,0.0,0.002284621326800655,0.3899512553916258,0.15650839139433467,0.007835491081042326,0.022888523471706054,1.1045613253817839,0.20925925925925926,0.21208639705882354,0.26516544117647056,0,True,0.0002,0.047366000000000005,0.0
95,49,3.555722713470459,4.9,0.05063587799668312,2.4811579650115183,0.632249271869659,0.13138125836849213,0.45,0.45,0.8832684824902723,3.2454545454545465,4.749999999999999,11,5.46046106338501,4.899999999999999,0.027880788910476656,0.2787961952367813,0.0,-0.03738842913082682,11,0.55,0.07883817427385892,0.9128630705394191,0.008298755186721992,0.07883817427385892,0.9128630705394191,0.008298755186721992,0.5098189856571963,20.979591836734695,48.19999999999996,0.5116637647806695,0.864564549922943,0.0,7.458476614097261e-10,1.4831171013529598e-10,7.259764595035633e-10,0.0,0.5,0.5,222,19,95.35350739481451,0.04081632653061225,0.0,0.0,0.7540816326530613,0.24591836734693873,0.24591836734693873,0.0,0.0,0.034501415211707354,0.5086108148097992,0.2579341530799866,0.030926433857530355,0.0866815485060215,1.4679741263389587,0.24591836734693878,0.248046875,0.15234375,0,True,0.0002,0.0473415,0.0
96,49,3.424013137817383,4.9,0.1095324456691742,5.36708953034136,0.9034323453903186,0.1819181591272354,0.6,0.6,0.9017094017094017,2.975000000000001,4.404999999999999,12,5.249550809860229,4.899999999999999,0.02757158076383775,0.2904125773828174,0.0,-0.04634635927725839,8,0.4,0.04932735426008968,0.9237668161434978,0.026905829596412557,0.04932735426008968,0.9237668161434978,0.026905829596412557,0.5005691250871714,16.408163265306122,33.19999999999999,0.5006868751052069,0.8665791124105452,0.0,7.091206871701061e-10,1.350634465380196e-10,7.254731343442343e-10,0.004901960784313725,0.5,0.5,211,11,97.76662482441556,0.04081632653061225,0.0,0.0,0.7724489795918368,0.22755102040816322,0.22755102040816322,0.0,0.0,0.06952453479170799,0.45449766516685486,0.20126367807388307,0.01714420214993879,0.05367892757058144,1.3215956807136535,0.22755102040816327,0.23359375,0.16484375,0,True,0.0002,0.047317000000000005,0.0
97,45,3.334371566772461,4.5,0.09709665179252625,4.369349061495245,0.6429304003715514,0.17935983836650848,0.5,0.5,0.7959183673469388,3.0090909090909097,4.300000000000001,11,5.042495846748352,4.5,0.031258279481436606,0.29994251470398486,0.0,-0.04304029219680382,10,0.5,0.07075471698113207,0.910377358490566,0.018867924528301886,0.07075471698113207,0.910377358490566,0.018867924528301886,0.5023851866875257,21.377777777777776,43.8,0.5029773481536383,0.8660151958465576,0.0,6.167604121865009e-10,1.2097604862315592e-10,6.581060640886705e-10,0.005405405405405406,0.5,0.5,196,15,96.91356218380172,0.022222222222222223,0.0,0.0,0.7644444444444445,0.23555555555555552,0.23555555555555552,0.0,0.0,0.01713285471002261,0.42321346203486127,0.15361702690521875,0.007790667315324147,0.05111041044195493,1.0144144892692566,0.23555555555555555,0.23958333333333334,0.11848958333333333,0,True,0.0002,0.0472945,0.0
98,62,4.431109189987183,6.2,0.04098347947001457,2.540975837187911,0.6886087596416468,0.12383635342121124,0.45,0.45,0.767175572519084,3.5333333333333337,5.2399999999999975,9,6.829564371109005,6.199999999999994,0.01946541412736508,0.16825820327697172,0.0,-0.058217214518977815,11,0.55,0.06696428571428571,0.9285714285714286,0.004464285714285714,0.06696428571428571,0.9285714285714286,0.004464285714285714,0.49509448006583917,20.612903225806452,52.0,0.4938370367595143,0.8620897710323333,0.0,4.6345637189082407e-10,7.023064768629794e-11,4.255656438356678e-10,0.0,0.5,0.5,209,15,81.88467981172191,0.048387096774193596,0.0,0.0,0.8193548387096774,0.1806451612903226,0.1806451612903226,0.0,0.0,0.003903995244539916,0.36630443655527556,0.17118173035291526,0.006879919216421863,0.058153230553636186,1.45024524972989,0.18064516129032257,0.17487980769230768,0.15264423076923078,0,True,0.0002,0.0472635,0.0
99,51,3.416347026824951,5.1000000000000005,0.042836353182792664,2.18465405083672,0.6092277765274048,0.12320045381784439,0.5,0.5,0.9214876033057852,3.118181818181819,4.5,11,5.575387721061705,5.099999999999998,0.010541905027575052,0.0,0.0,-0.05191408089562989,10,0.5,0.10256410256410256,0.8888888888888888,0.008547008547008548,0.10256410256410256,0.8888888888888888,0.008547008547008548,0.49985431146570575,19.862745098039216,47.0,0.4998082550903482,0.8749280750751495,0.0,5.543010245245807e-10,1.1652463716149697e-10,6.502289401355548e-10,0.0,0.5,0.5,210,24,97.35988016484298,0.019607843137254912,0.0,0.0,0.7705882352941177,0.22941176470588232,0.22941176470588232,0.0,0.0,0.2682589590549469,0.4582539498806,0.16706466674804688,0.03603146970272064,0.0784313753247261,2.2452144622802734,0.22941176470588234,0.19921875,0.0859375,0,True,0.0002,0.047238,0.0
100,47,3.259779214859009,4.7,0.05404162034392357,2.539956105868341,0.8721408963203424,0.14173267781734467,0.4,0.4,0.8200836820083682,3.040000000000001,4.609999999999999,10,5.45216121673584,4.699999999999999,0.03603064279746777,0.330414860074895,0.0,-0.04487223257409782,12,0.6,0.0794392523364486,0.9158878504672897,0.004672897196261682,0.0794392523364486,0.9158878504672897,0.004672897196261682,0.5127372361442193,18.872340425531913,38.0,0.5171287581910817,0.8724076092243195,0.0,6.905235883092331e-10,1.3454817815450326e-10,6.765506016526139e-10,0.005376344086021506,0.5,0.5,196,17,91.82346717391307,0.021276595744680854,0.0,0.0,0.7723404255319148,0.22765957446808516,0.22765957446808516,0.0,0.0,-0.051108602434396744,0.4577818214893341,0.2951584458351135,0.009497885592281818,0.0334168765693903,1.3306221961975098,0.2276595744680851,0.234375,0.109375,0,True,0.00018400000000000003,0.0472145,0.0
101,54,3.701317548751831,5.4,0.03510229289531708,1.8955239640630237,0.32893491834402,0.1255653202533722,0.4,0.4,0.7754237288135594,2.7375000000000007,3.8850000000000007,8,6.184232983589171,5.399999999999997,0.03430560654281045,0.2608672906634519,0.0,-0.055058567678487116,12,0.6,0.09900990099009901,0.8712871287128713,0.0297029702970297,0.09900990099009901,0.8712871287128713,0.0297029702970297,0.5039360906713194,12.962962962962964,29.0,0.5054639819087724,0.863259708881378,0.0,5.935408164958736e-10,1.137011804153154e-10,5.657281310078586e-10,0.005952380952380952,0.5,0.5,181,20,81.50998395034026,0.01851851851851853,0.0,0.0,0.812962962962963,0.187037037037037,0.187037037037037,0.0,0.0,-0.014287936190764109,0.5583533147970835,0.34336934487024945,0.010704819113016129,0.07000000029802322,1.503027319908142,0.18703703703703703,0.18229166666666666,0.08723958333333333,0,True,0.00018400000000000003,0.0471875,0.0
102,48,3.4212613105773926,4.800000000000001,0.040376003831624985,1.9380481442454145,0.8830891877412795,0.13910996913909912,0.3,0.3,0.7656903765690377,3.0333333333333337,4.325,6,5.454361548423766,4.799999999999999,0.042486794809482344,0.3922631724211957,0.0,-0.0562786991273365,14,0.7,0.1024390243902439,0.8780487804878049,0.01951219512195122,0.1024390243902439,0.8780487804878049,0.01951219512195122,0.5096952845051419,17.708333333333332,33.65,0.513127606664226,0.8659438252449035,0.0,8.090579067809855e-10,1.573106644947586e-10,7.567751841852638e-10,0.0,0.5,0.5,184,21,92.57190379597927,0.02083333333333334,0.0,0.0,0.7864583333333334,0.21354166666666663,0.21354166666666663,0.0,0.0,0.002826990559697151,0.3743111938238144,0.35008858889341354,0.023737312061712146,0.07141476310789585,1.2016088366508484,0.21354166666666666,0.2099609375,0.0830078125,0,True,0.00018400000000000003,0.047163500000000004,0.0
103,56,3.8794522285461426,5.6000000000000005,0.04557766392827034,2.552349111629746,0.6715837717056274,0.11870014667510986,0.55,0.55,0.9113924050632911,3.4071428571428575,5.079999999999997,14,5.9235445928573585,5.599999999999996,0.02368534277602003,0.12465472719129168,0.0,-0.05190627811210529,9,0.45,0.12389380530973451,0.8539823008849557,0.022123893805309734,0.12389380530973451,0.8539823008849557,0.022123893805309734,0.5001174527137274,15.464285714285714,36.25,0.5001562316382122,0.8763974815607068,0.0,6.914404604430047e-10,1.1895071039269567e-10,7.125767836901874e-10,0.010309278350515464,0.5,0.5,196,28,90.7353521563439,0.05357142857142861,0.0,0.0,0.7982142857142858,0.20178571428571423,0.20178571428571423,0.0,0.0,0.14639107882976532,0.47952520847320557,0.2820448577404022,0.040094830095767975,0.0833333358168602,1.9725022315979004,0.2017857142857143,0.234375,0.11328125,0,True,0.00018400000000000003,0.047135500000000004,0.0
104,51,3.556256055831909,5.1000000000000005,0.09165739268064499,4.674526957602687,0.9771113991737366,0.16925109922885895,0.5,0.5,0.8866396761133604,3.2000000000000006,4.659999999999999,12,5.4801884508132925,5.099999999999998,0.008800335896025803,0.0,0.0,-0.050081249732597526,10,0.5,0.10344827586206896,0.8879310344827587,0.008620689655172414,0.10344827586206896,0.8879310344827587,0.008620689655172414,0.4953664487446932,21.568627450980394,46.5,0.49406998459170276,0.854384398460388,0.0,6.850984834994016e-10,1.0522821503045066e-10,6.625934301229815e-10,0.010050251256281407,0.5,0.5,206,24,96.00240189606468,0.03921568627450982,0.0,0.0,0.7725490196078432,0.22745098039215683,0.22745098039215683,0.0,0.0,0.012629373309512934,0.45509127775828045,0.23390613496303558,0.017545543843880296,0.07170717666546504,1.1169011394182842,0.22745098039215686,0.23177083333333334,0.11067708333333333,0,True,0.00018400000000000003,0.04711,0.0
105,49,3.493069648742676,4.9,0.07069340348243713,3.4639763450035383,0.9555780053138733,0.14984866976737976,0.4,0.4,0.8312236286919831,3.0222222222222235,4.180000000000001,9,5.629216914176941,4.899999999999999,0.030242762614329153,0.26910103675546954,0.0,-0.04046030224586038,12,0.6,0.15566037735849056,0.8301886792452831,0.014150943396226415,0.15566037735849056,0.8301886792452831,0.014150943396226415,0.5071586619264313,15.10204081632653,35.599999999999994,0.5094803901187874,0.8724215716123581,0.0,8.479430102514839e-10,1.2915805924773593e-10,7.345931835045502e-10,0.0,0.5,0.5,179,33,98.342629196351,0.02040816326530613,0.0,0.0,0.7836734693877551,0.21632653061224494,0.21632653061224494,0.0,0.0,0.06308778822422027,0.5134940385818482,0.3928364396095276,0.010326408129185439,0.05542376190423966,1.5503939390182495,0.2163265306122449,0.21015625,0.0875,0,True,0.00018400000000000003,0.0470855,0.0
106,50,3.4118220806121826,5.0,0.11021941900253296,5.51097115461785,1.1050273001194,0.17583522200584412,0.6,0.6,0.8771186440677966,3.1000000000000014,4.56,12,5.514262175559996,4.999999999999998,0.025764576194664903,0.1561373787083821,0.0,-0.044603564023971816,8,0.4,0.13122171945701358,0.8506787330316742,0.01809954751131222,0.13122171945701358,0.8506787330316742,0.01809954751131222,0.5028400161422324,15.46,40.55,0.5037270553047668,0.8614132732152938,0.0,5.032608413335632e-10,9.376296961072228e-11,5.666725672037741e-10,0.005434782608695652,0.5,0.5,191,29,95.99570328020596,0.04000000000000001,0.0,0.0,0.779,0.22099999999999997,0.22099999999999997,0.0,0.0,0.008808191865682602,0.49946534633636475,0.36744046211242676,0.03337378613650799,0.09366157278418541,1.2522188425064087,0.221,0.232421875,0.10546875,0,True,0.00018400000000000003,0.047060500000000005,0.0
107,50,3.753664016723633,5.0,0.042888857424259186,2.144442458311976,0.7645010709762573,0.12594473361968994,0.3,0.3,0.8081632653061225,3.3000000000000007,4.43,8,5.941607975959778,4.999999999999998,0.041649221097765005,0.3019218135152546,0.0,-0.05063419544696824,14,0.7,0.13761467889908258,0.8394495412844036,0.022935779816513763,0.13761467889908258,0.8394495412844036,0.022935779816513763,0.5150765507612377,16.74,35.55,0.5209106113193311,0.8649830222129822,0.0,6.684086617525509e-10,1.4863930919428725e-10,7.902260179548647e-10,0.0,0.5,0.5,188,30,95.50983433721561,0.020000000000000007,0.0,0.0,0.782,0.21799999999999997,0.21799999999999997,0.0,0.0,-0.0294613647274673,0.4139060080051422,0.43186692148447037,0.022298053838312626,0.09186362475156784,1.4183056056499481,0.218,0.216796875,0.1220703125,0,True,0.00018400000000000003,0.0470355,0.0
108,41,3.101607084274292,4.1000000000000005,0.07346601039171219,3.012106333841442,0.5951262712478638,0.14583717286586761,0.55,0.55,0.8962655601659751,3.0000000000000013,3.8800000000000012,12,4.514734373092651,4.100000000000001,0.026009263155734295,0.23703451671544473,0.0,-0.044887913087519424,9,0.45,0.17982456140350878,0.7894736842105263,0.03070175438596491,0.17982456140350878,0.7894736842105263,0.03070175438596491,0.4999971207731017,17.78048780487805,31.0,0.4999962583739198,0.8563771545886993,0.0,1.0458707955240946e-09,1.8318022099172993e-10,1.0993992494157108e-09,0.00546448087431694,0.5,0.5,186,41,125.06625219672203,0.02439024390243902,0.0,0.0,0.7219512195121951,0.2780487804878049,0.2780487804878049,0.0,0.0,0.0068695805966854095,0.33595068752765656,0.5191780477762222,0.037393960170447826,0.11549707874655724,1.1570696830749512,0.2780487804878049,0.2890625,0.109375,0,True,0.00018400000000000003,0.047015,0.0
109,62,4.151623010635376,6.2,0.02489371970295906,1.5434105946893188,0.4255884766578674,0.1089136078953743,0.45,0.45,0.7796610169491526,2.944444444444445,4.36,9,7.250009431838987,6.199999999999994,0.01051394245097274,0.0,0.0,-0.0661326452032211,11,0.55,0.1650485436893204,0.8106796116504854,0.024271844660194174,0.1650485436893204,0.8106796116504854,0.024271844660194174,0.5132872082443247,13.806451612903226,41.89999999999999,0.5193381904025383,0.885363760590553,0.0,6.558782961185727e-10,8.627214220791046e-11,5.371122518971191e-10,0.006211180124223602,0.5,0.5,171,34,71.37812536217842,0.016129032258064533,0.0,0.0,0.8338709677419355,0.16612903225806452,0.16612903225806452,0.0,0.0,0.045207422226667404,0.6086869239807129,0.46280668179194134,0.02782385516911745,0.10523156076669693,2.488221764564514,0.16612903225806452,0.17838541666666666,0.17838541666666666,0,True,0.00018400000000000003,0.046984000000000005,0.0
110,46,3.248065948486328,4.6000000000000005,0.07734017074108124,3.557647703761982,0.6861773729324341,0.15100838243961334,0.6,0.6,0.9137254901960784,3.1923076923076943,4.000000000000001,13,5.132477655410765,4.6,0.011649146268010236,0.0,0.0,-0.0357432321880176,8,0.4,0.19753086419753085,0.7901234567901234,0.012345679012345678,0.19753086419753085,0.7901234567901234,0.012345679012345678,0.5017924989674888,16.782608695652176,39.0,0.5024873288839966,0.858374559879303,0.0,6.761966014900975e-10,1.2289050332903173e-10,7.06669395222903e-10,0.0,0.5,0.5,195,48,110.53244393505439,0.02173913043478261,0.0,0.0,0.7358695652173913,0.26413043478260867,0.26413043478260867,0.0,0.0,0.12418536841869354,0.5451629161834717,0.5159050226211548,0.07531614601612091,0.1764705926179886,1.362572431564331,0.26413043478260867,0.265625,0.12109375,0,True,0.00018400000000000003,0.046961,0.0
111,62,3.8552143573760986,6.2,0.08243653923273087,5.111064738524113,1.082381224632263,0.16185235977172852,0.65,0.65,0.9004149377593361,2.792307692307693,3.960000000000001,13,6.555338220596309,6.199999999999994,0.016438576792806317,0.0,0.0,-0.05689204640926871,7,0.35,0.28634361233480177,0.6784140969162996,0.03524229074889868,0.28634361233480177,0.6784140969162996,0.03524229074889868,0.5074450935552558,7.5,23.949999999999996,0.5110827323031418,0.8712468147277832,0.0,8.015462432675589e-10,9.75490729859807e-11,6.372989858061114e-10,0.0125,0.5,0.5,160,65,73.0656955566477,0.016129032258064533,0.0,0.0,0.8169354838709677,0.1830645161290323,0.1830645161290323,0.0,0.0,0.01717476360499859,0.5199294686317444,0.6232824325561523,0.0368647500872612,0.11764705926179886,1.6016091108322144,0.18306451612903227,0.19921875,0.0546875,0,True,0.00018400000000000003,0.04693,0.0
112,54,3.349656820297241,5.4,0.08601280301809311,4.644691222562766,0.9318330287933333,0.1706860363483429,0.6,0.6,0.8913043478260869,2.683333333333335,3.5450000000000017,12,6.009648003578183,5.399999999999997,0.009504570258867629,0.0,0.0,-0.05624237981107535,8,0.4,0.24537037037037038,0.7268518518518519,0.027777777777777776,0.24537037037037038,0.7268518518518519,0.027777777777777776,0.49709573339636404,7.87037037037037,25.0,0.49585652849151013,0.8764209747314452,0.0,5.839410899266532e-10,9.321498434244901e-11,5.775882772063312e-10,0.012345679012345678,0.5,0.5,161,53,79.18014466206316,0.01851851851851853,0.0,0.0,0.8,0.19999999999999996,0.19999999999999996,0.0,0.0,-0.00345201906748116,0.39681872725486755,0.5340991616249084,0.02232902217656374,0.06715686339884996,2.4105106592178345,0.2,0.216796875,0.080078125,0,True,0.00018400000000000003,0.046903,0.0
113,75,4.624821662902832,7.5,-0.0008979414706118405,-0.06734568298707794,0.1709052577614782,0.08285817503929138,0.45,0.45,0.8161434977578476,2.8800000000000017,3.7200000000000015,10,8.241003441810603,7.499999999999989,0.01824871747642354,0.0,0.0,-0.07038019673029526,11,0.55,0.25870646766169153,0.7164179104477612,0.024875621890547265,0.25870646766169153,0.7164179104477612,0.024875621890547265,0.5087504395333429,6.506666666666667,25.0,0.5133935298979738,0.8555299252271651,0.0,5.207401981843772e-10,7.177262256741201e-11,4.751815357861842e-10,0.007042253521126761,0.5,0.5,148,52,57.86809379657499,0.013333333333333353,0.0,0.0,0.866,0.134,0.134,0.0,0.0,-0.11320694535970688,0.4281694293022156,0.5616403818130493,0.05372323840856552,0.13793103396892548,2.3744215965270996,0.134,0.11328125,0.07421875,0,True,0.00018400000000000003,0.046865500000000004,0.0
114,200,12.020458221435547,20.0,-0.016400329768657684,-4.280066238917602,0.023269392177461566,0.06876020133495331,0.6,0.6,0.8888888888888888,3.200000000000001,4.045000000000002,12,20.390944766998295,20.000000000000014,0.003581097255104788,0.0,0.0,-0.0869466152191178,8,0.4,0.19313304721030042,0.7854077253218884,0.02145922746781116,0.19313304721030042,0.7854077253218884,0.02145922746781116,0.5033708019719925,3.995,35.0,0.5055946920696971,0.8672340035438536,0.0,3.114956591276789e-11,3.529783410005649e-11,0.0,0.005376344086021506,0.5,0.5,187,45,24.211798155599976,0.0,1.0,0.0,0.94175,0.058250000000000024,0.058250000000000024,0.0,0.0,-0.13530049473047256,0.3459516763687134,0.4974107891321182,0.00816943496465683,0.07777777872979641,2.2797495126724243,0.05825,0.0546875,0.060546875,0,True,0.00018400000000000003,0.0467655,0.0
