episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,actor_loss,critic_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,value_clip_fraction,skipped_update_count,early_stop,lr,bias_rsu,bias_local
251,200,29.594697952270508,20.0,-0.4364449381828308,-88.28898323684827,0.000509318948024881,0.4366389214992523,0.0,0.0,0.10304449648711944,0.0,0.0,0,26.47246742248535,20.000000000000014,0.023561544762164977,0.000471368577994132,0.0,0.0,20,1.0,0.03260869565217391,0.14130434782608695,0.8260869565217391,0.03260869565217391,0.14130434782608695,0.8260869565217391,0.5111241017633583,0.07,1.0,0.5124788782596801,0.8795169234275817,1.6266779589990676e-12,5.0816597596536845e-09,3.7890069393142767e-07,5.0816597596536845e-09,0.044444444444444446,0.5,0.25,87,3,4.156829387194284,0.0,1.0,0.0,0.977,0.02300000000000002,0.02300000000000002,0.0,0.0,0.02289615323146184,9.953172127405802,2.2668031454086304,0.0024111311261852584,0.2698412785927455,15.070731401443481,0.023,0.4444444477558136,0,True,0.0003,0.0,1.0
252,200,28.190949201583862,20.0,-0.04988209158182144,-10.976419402598712,0.0064200761029496786,0.05470757186412811,0.0,0.0,0.20246913580246914,0.0,0.0,0,25.77987289428711,20.000000000000014,0.06240923245872263,0.14148674242238002,0.0,0.0,20,1.0,0.051094890510948905,0.17518248175182483,0.7737226277372263,0.051094890510948905,0.17518248175182483,0.7737226277372263,0.5165257947957144,0.155,1.0,0.5168004576063457,0.8931570053100586,1.4620212592658666e-12,2.431985848816428e-10,1.4599083053568052e-10,2.431985848816428e-10,0.1111111111111111,0.5,0.25,120,7,8.421411902124255,0.0,1.0,0.0,0.96575,0.03425,0.03425,0.0,0.0,0.2045482750982046,1.2888398617506027,2.197968363761902,0.0030873147770762444,0.20170454680919647,3.7419046759605408,0.03425,0.2821969762444496,0,True,0.0003,0.0,1.0
253,200,28.538665533065796,20.0,-0.36338797211647034,-73.67759568201755,0.005242834775708615,0.3644026815891266,0.0,0.0,0.17882352941176471,0.0,0.0,0,25.277599334716797,20.000000000000014,0.060016050809501065,0.40225082089508535,0.0,0.0,20,1.0,0.048,0.048,0.904,0.048,0.048,0.904,0.5165310709322802,0.03,0.0,0.5162782639677266,0.8801513075828552,1.3746874190194436e-12,4.497064859387833e-10,1.006812112791522e-06,4.497064859387833e-10,0.07692307692307693,0.5,0.25,113,6,7.656608440202363,0.0,1.0,0.0,0.96875,0.03125,0.03125,0.0,0.0,-0.14796818792819977,3.7313663959503174,2.2688820362091064,0.032006461173295975,0.6666666865348816,29.815448760986328,0.03125,0.6666666865348816,0,True,0.0003,0.0,1.0
254,200,30.31732726097107,20.0,-0.45470130443573,-91.94026222548737,0.0027846244513057127,0.455231249332428,0.0,0.0,0.10981308411214953,0.0,0.0,0,25.925277709960938,20.000000000000014,0.0548422307295837,0.16803170869943285,0.0,0.0,20,1.0,0.02,0.05,0.93,0.02,0.05,0.93,0.5230739920574706,0.03,0.0,0.5230962817368879,0.8907786905765532,2.172236999650745e-12,4.3364012825008995e-09,9.534571887570564e-08,4.3364012825008995e-09,0.23333333333333334,0.5,0.25,84,2,5.210949132118081,0.0,1.0,0.0,0.975,0.025000000000000022,0.025000000000000022,0.0,0.0,0.31978559494018555,1.1852891445159912,2.5501856803894043,0.18749253451824188,0.3333333432674408,2.701166868209839,0.025,0.0,0,True,0.0003,0.0,1.0
255,200,29.13618302345276,20.0,-0.07812581211328506,-16.62516291865139,0.00844138991087675,0.0845591127872467,0.0,0.0,0.11662531017369727,0.0,0.0,0,26.005626678466797,20.000000000000014,0.04380155840813238,0.11567832483344867,0.0,0.0,20,1.0,0.03296703296703297,0.02197802197802198,0.945054945054945,0.03296703296703297,0.02197802197802198,0.945054945054945,0.5162239206195809,0.005,0.0,0.5163760408198743,0.8777576446533203,5.796768772457772e-13,2.4107026791452983e-11,3.67866554995544e-08,2.4107026791452983e-11,0.1,0.5,0.25,83,3,5.198187297780526,0.0,1.0,0.0,0.97725,0.022750000000000048,0.022750000000000048,0.0,0.0,0.006726139783859253,3.364063334465027,2.4775485038757323,-0.030482958257198333,0.22714286148548127,24.37606590986252,0.02275,0.40000000298023225,0,True,0.0003,0.0,1.0
256,200,27.89516258239746,20.0,-0.04955339804291725,-10.910679275892477,0.007136569009162486,0.05490560084581375,0.0,0.0,0.15517241379310345,0.0,0.0,0,24.841257095336914,20.000000000000014,0.06540477895085227,0.3181954808441963,0.0,0.0,20,1.0,0.025210084033613446,0.09243697478991597,0.8823529411764706,0.025210084033613446,0.09243697478991597,0.8823529411764706,0.5152063525740523,0.055,0.0,0.5165354705309878,0.8757773488759995,8.567895199741715e-13,1.2783556990747502e-10,2.4367768247657295e-08,1.2783556990747502e-10,0.17567567567567569,0.5,0.25,103,3,6.454091870406282,0.0,1.0,0.0,0.97025,0.029750000000000054,0.029750000000000054,0.0,0.0,0.27907687425613403,1.3823069334030151,1.998521089553833,0.10315189510583878,0.0,3.3519277572631836,0.02975,0.800000011920929,0,True,0.0003,0.0,1.0
257,200,28.741894721984863,20.0,-0.12196071445941925,-25.3921426066425,0.00634763790294528,0.12621688842773438,0.0,0.0,0.12910798122065728,0.0,0.0,0,24.019794464111328,20.000000000000014,0.07615534908107018,0.31425731652670863,0.0,0.0,20,1.0,0.02830188679245283,0.08490566037735849,0.8867924528301887,0.02830188679245283,0.08490566037735849,0.8867924528301887,0.5205669980064267,0.05,0.0,0.5209120255109854,0.8757465839385986,1.2706906382144167e-12,2.4685394423018475e-10,4.4911948293702153e-07,2.4685394423018475e-10,0.15873015873015872,0.5,0.25,93,3,6.381732681266828,0.0,1.0,0.0,0.9735,0.026499999999999968,0.026499999999999968,0.0,0.0,-0.16876771549383798,1.6501723329226177,2.2336417039235434,0.01739651368310054,0.30396825820207596,9.199685057004293,0.0265,0.632539689540863,0,True,0.0003,0.0,1.0
258,200,29.09979557991028,20.0,-0.0770733430981636,-16.41466838380468,0.007823878899216652,0.08311175554990768,0.0,0.0,0.1044776119402985,0.0,0.0,0,24.985532760620117,20.000000000000014,0.06326828107993113,0.15687380921079258,0.0,0.0,20,1.0,0.029411764705882353,0.058823529411764705,0.9117647058823529,0.029411764705882353,0.058823529411764705,0.9117647058823529,0.514677884978475,0.01,0.0,0.5143971717109762,0.8758605718612669,1.1150290556865596e-13,4.4126866743932064e-11,5.784387369089927e-08,4.4126866743932064e-11,0.3103448275862069,0.4000000059604645,0.25,81,3,5.210434731662887,0.0,1.0,0.0,0.9745,0.025499999999999967,0.025499999999999967,0.0,0.0,-0.011722571216523647,0.99666428565979,2.258674383163452,0.030232084915041924,0.2222222238779068,1.1482305526733398,0.0255,0.3333333432674408,0,True,0.0003,0.0,1.0
259,200,29.729013919830322,20.0,-0.15868325531482697,-32.73665085504474,0.0066135543631389735,0.16198213398456573,0.0,0.0,0.1784037558685446,0.0,0.0,0,24.988183975219727,20.000000000000014,0.09448758252493965,0.4924790122246426,0.0,0.0,20,1.0,0.061068702290076333,0.061068702290076333,0.8778625954198473,0.061068702290076333,0.061068702290076333,0.8778625954198473,0.513505891458597,0.06,1.0,0.5134594560451997,0.8728870689868927,1.3779435491939607e-12,1.7494622139846386e-09,6.745948866182516e-08,1.7494622139846386e-09,0.1744186046511628,0.5,0.25,108,8,8.492162018559442,0.0,1.0,0.0,0.96725,0.032749999999999946,0.032749999999999946,0.0,0.0,-0.31172698736190796,5.600120544433594,1.996071457862854,0.213942751288414,0.375,15.236037254333496,0.03275,0.75,0,True,0.0003,0.0,1.0
260,200,27.805078268051147,20.0,-0.32750171422958374,-66.50034142487286,0.00723237709607929,0.3324075937271118,0.0,0.0,0.16945107398568018,0.0,0.0,0,25.46962547302246,20.000000000000014,0.07335715354505666,0.12387312515058208,0.0,0.0,20,1.0,0.023622047244094488,0.05511811023622047,0.9212598425196851,0.023622047244094488,0.05511811023622047,0.9212598425196851,0.5113181796681893,0.045,0.0,0.5101018481932529,0.876953512430191,6.895960853129518e-14,8.761685710290059e-10,6.30053804684394e-08,8.761685710290059e-10,0.15853658536585366,0.5,0.25,111,3,7.810211137630048,0.0,1.0,0.0,0.96825,0.031749999999999945,0.031749999999999945,0.0,0.0,-0.1438073366880417,1.008256196975708,2.1593995094299316,0.03872343897819519,0.25,1.9752223491668701,0.03175,0.0,0,True,0.0003,0.0,1.0
261,200,28.696824550628662,20.0,-0.0848749577999115,-17.974991415131193,0.0070833115139976146,0.09001810848712921,0.0,0.0,0.18095238095238095,0.0,0.0,0,24.573543548583984,20.000000000000014,0.08576883052365211,0.41410214696172243,0.0,0.0,20,1.0,0.0390625,0.0703125,0.890625,0.0390625,0.0703125,0.890625,0.5195784176480956,0.07,1.0,0.5193484456833507,0.8854467511177063,5.070094734674346e-13,8.088186405352793e-11,5.016948279035205e-08,8.088186405352793e-11,0.11904761904761904,0.5,0.25,113,5,8.457429187706243,0.0,1.0,0.0,0.968,0.03200000000000003,0.03200000000000003,0.0,0.0,0.0843125432729721,1.1474046111106873,2.2358570098876953,-0.033480383455753326,0.125,5.4225897789001465,0.032,0.0625,0,True,0.0003,0.0,1.0
262,200,28.78506636619568,20.0,-0.13867442309856415,-28.734883401084335,0.007411791966296733,0.14221134781837463,0.0,0.0,0.1339712918660287,0.0,0.0,0,25.981151580810547,20.000000000000014,0.0478816647806044,0.18897014640251938,0.0,0.0,20,1.0,0.038461538461538464,0.057692307692307696,0.9038461538461539,0.038461538461538464,0.057692307692307696,0.9038461538461539,0.5150587392540182,0.035,0.0,0.5146937057002123,0.8831225633621216,1.521224064684329e-12,1.5547875001353751e-10,1.288245243813435e-07,1.5547875001353751e-10,0.06896551724137931,0.5,0.25,96,4,5.549034060799996,0.0,1.0,0.0,0.974,0.026000000000000023,0.026000000000000023,0.0,0.0,0.1363431066274643,1.1256990432739258,2.2743754386901855,0.057201117277145386,0.25,2.7705142498016357,0.026,0.125,0,True,0.0003,0.0,1.0
263,200,29.31897282600403,20.0,-0.4985373020172119,-100.70746126446888,0.008047496667131782,0.5007103085517883,0.0,0.0,0.14460784313725492,0.0,0.0,0,25.23631477355957,20.000000000000014,0.06130097746378662,0.15887000295092737,0.0,0.0,20,1.0,0.028037383177570093,0.08411214953271028,0.8878504672897196,0.028037383177570093,0.08411214953271028,0.8878504672897196,0.5148414686734323,0.055,0.0,0.5149722763229596,0.8795031905174255,4.2874597101782985e-12,1.8618454056262752e-09,2.4822617206154973e-07,1.8618454056262752e-09,0.0967741935483871,0.5,0.25,98,3,6.735547616273067,0.0,1.0,0.0,0.97325,0.02675000000000005,0.02675000000000005,0.0,0.0,1.03860342502594,1.4177237749099731,2.5739738941192627,0.04215459153056145,0.6666666865348816,0.7395046353340149,0.02675,0.0,0,True,0.0003,0.0,1.0
264,200,28.801405429840088,20.0,-0.8328452110290527,-167.5690491477486,0.006823133188299834,0.8348461985588074,0.0,0.0,0.176056338028169,0.0,0.0,0,24.883846282958984,20.000000000000014,0.08955280516178785,0.7837041122252572,0.0,0.0,20,1.0,0.043795620437956206,0.072992700729927,0.8832116788321168,0.043795620437956206,0.072992700729927,0.8832116788321168,0.5213392386264167,0.08,1.0,0.5218134162726136,0.8865464895963668,3.406435832194188e-12,5.189640717162533e-09,6.085958375479095e-06,5.189640717162533e-09,0.16470588235294117,0.5,0.25,117,6,8.321947694702924,0.0,1.0,0.0,0.96575,0.03425,0.03425,0.0,0.0,0.153569296002388,1.2122421264648438,2.2648329734802246,0.09909924119710922,0.1666666716337204,1.3557753562927246,0.03425,0.0,0,True,0.0003,0.0,1.0
265,200,27.888808965682983,20.0,-0.029058808460831642,-6.811761971476422,0.007506936998106537,0.03490111604332924,0.0,0.0,0.1796116504854369,0.0,0.0,0,25.530790328979492,20.000000000000014,0.054982997970460905,0.4363445310914263,0.0,0.0,20,1.0,0.05384615384615385,0.13846153846153847,0.8076923076923077,0.05384615384615385,0.13846153846153847,0.8076923076923077,0.5164394147230777,0.12,1.0,0.5163251835816576,0.884535852074623,2.3504599145924426e-13,9.785205562495842e-11,3.697853481754443e-11,9.785205562495842e-11,0.23863636363636365,0.5,0.25,102,7,8.489452051883422,0.0,1.0,0.0,0.9675,0.03249999999999997,0.03249999999999997,0.0,0.0,0.42114925384521484,1.4028254747390747,1.9263992309570312,0.03607692942023277,0.0,21.421459197998047,0.0325,0.5714285969734192,0,True,0.0003,0.0,1.0
266,200,29.79166269302368,20.0,-0.057538390159606934,-12.507678742239365,0.00748387819621712,0.06261014193296432,0.0,0.0,0.14685314685314685,0.0,0.0,0,26.052364349365234,20.000000000000014,0.057320907935993134,0.17832882784473442,0.0,0.0,20,1.0,0.017699115044247787,0.12389380530973451,0.8584070796460177,0.017699115044247787,0.12389380530973451,0.8584070796460177,0.5126250790818594,0.06,0.04999999999998295,0.513156648606512,0.8852080553770065,2.764302241969885e-12,7.756301330374956e-11,3.5254401620221643e-09,7.756301330374956e-11,0.11267605633802817,0.5,0.25,103,2,6.620941535655202,0.0,1.0,0.0,0.97175,0.028249999999999997,0.028249999999999997,0.0,0.0,-0.2741059362888336,125.45904541015625,2.249434232711792,0.11420717090368271,0.3333333432674408,1326.1595458984375,0.02825,1.0,0,True,0.0003,0.0,1.0
267,200,29.423765420913696,20.0,-0.1957460641860962,-40.14921369529702,0.007902673305943608,0.20045368373394012,0.0,0.0,0.08716707021791767,0.0,0.0,0,25.039207458496094,20.000000000000014,0.02987323562869503,0.000551140769058615,0.0,0.0,20,1.0,0.0375,0.0375,0.925,0.0375,0.0375,0.925,0.513429368820507,0.02,0.0,0.5133323065411944,0.8778289169073104,1.1490966598387553e-12,3.451618171834702e-10,8.549267249691184e-08,3.451618171834702e-10,0.05555555555555555,0.5,0.25,75,3,3.4163535181001135,0.0,1.0,0.0,0.98,0.020000000000000018,0.020000000000000018,0.0,0.0,-0.14236296713352203,1.167008399963379,2.4514126777648926,0.006274412851780653,0.15555555745959282,4.718306243419647,0.02,0.25555555894970894,0,True,0.0003,0.0,1.0
268,200,29.010888814926147,20.0,-0.1737554967403412,-35.75110133024314,-0.002467231196351351,0.1737554967403412,0.0,0.0,0.13075060532687652,0.0,0.0,0,24.508014678955078,20.000000000000014,0.07719921111084774,0.2529994629479438,0.0,0.0,20,1.0,0.034782608695652174,0.08695652173913043,0.8782608695652174,0.034782608695652174,0.08695652173913043,0.8782608695652174,0.5103980979048647,0.055,0.0,0.511876331652911,0.8698643147945404,1.3060505368173159e-12,4.452926893883101e-09,2.3792431136371306e-08,4.452926893883101e-09,0.28169014084507044,0.4285714328289032,0.25,91,4,6.294422463504671,0.0,1.0,0.0,0.97125,0.028750000000000053,0.028750000000000053,0.0,0.0,-0.298865495249629,2.4905712455511093,2.2421974539756775,0.02452495862962678,0.2023809589445591,19.56214541196823,0.02875,0.3928571492433548,0,True,0.0003,0.0,1.0
269,200,28.060190200805664,20.0,-0.13009828329086304,-27.019655268058806,0.006464146869257092,0.13548915088176727,0.0,0.0,0.23284313725490197,9.99999999999998,9.99999999999998,1,24.10310478210449,20.000000000000014,0.09646999208714571,0.5141080509062699,0.0,0.0,20,1.0,0.020689655172413793,0.06896551724137931,0.9103448275862069,0.020689655172413793,0.06896551724137931,0.9103448275862069,0.517184173576301,0.035,0.0,0.5169826680082199,0.8747818768024445,0.0,3.406208683165432e-11,1.463514820443379e-07,3.406208683165432e-11,0.10476190476190476,0.5,0.25,131,3,9.357033264832758,0.0,1.0,0.0,0.96375,0.036250000000000004,0.036250000000000004,0.0,0.0,-0.12206215411424637,1.6054559548695881,1.9797392288843791,0.004688936285674572,0.12222222487131755,6.091852943102519,0.03625,0.49166667461395264,0,True,0.0003,0.0,1.0
270,200,28.516192197799683,20.0,-0.2682719826698303,-54.65439526062337,0.0063087435904890295,0.2707730233669281,0.0,0.0,0.15676959619952494,0.0,0.0,0,25.146358489990234,20.000000000000014,0.055225880322819526,0.12222455574178402,0.0,0.0,20,1.0,0.01639344262295082,0.08196721311475409,0.9016393442622951,0.01639344262295082,0.08196721311475409,0.9016393442622951,0.5027750627365895,0.05,0.0,0.5031467132272265,0.8772434562444686,5.0952304712654356e-14,2.3405265833081868e-11,1.2638098212391924e-07,2.3405265833081868e-11,0.16883116883116883,0.5,0.25,107,2,7.466888994398872,0.0,1.0,0.0,0.9695,0.03049999999999997,0.03049999999999997,0.0,0.0,-0.19507372876008353,7.780036290486653,2.2232048511505127,0.0371681225951761,0.4039682497580846,11.807401895523071,0.0305,0.6746031790971756,0,True,0.0003,0.0,1.0
271,200,28.96474528312683,20.0,-0.2627808749675751,-53.55617365668647,0.007789153559133411,0.2673805356025696,0.0,0.0,0.1152073732718894,0.0,0.0,0,26.26352310180664,20.000000000000014,0.055908709681607785,0.4250007906805611,0.0,0.0,20,1.0,0.045454545454545456,0.045454545454545456,0.9090909090909091,0.045454545454545456,0.045454545454545456,0.9090909090909091,0.504488317213254,0.015,0.0,0.5058188607516718,0.8648186922073364,5.685897174097232e-13,5.905743082068592e-11,2.3066849763608843e-08,5.905743082068592e-11,0.24615384615384617,0.5,0.25,89,5,5.961268719647213,0.0,1.0,0.0,0.9725,0.02749999999999997,0.02749999999999997,0.0,0.0,-0.1474202536046505,4.959615468978882,1.8910673260688782,0.0578267564997077,0.0714285746216774,77.3375597000122,0.0275,0.6666666716337204,0,True,0.0003,0.0,1.0
272,200,28.08645796775818,20.0,-0.27073508501052856,-55.14702017610551,0.0067052849335595965,0.2758024334907532,0.05,0.05,0.1956521739130435,12.299999999999972,12.299999999999972,1,25.206642723083498,20.000000000000014,0.11511733669705392,0.9730458907745022,0.0,0.0,19,0.95,0.04929577464788732,0.04929577464788732,0.9014084507042254,0.04929577464788732,0.04929577464788732,0.9014084507042254,0.5051189582855441,0.045,0.0,0.5040809578583911,0.8664021462202072,1.350132679267535e-12,4.0381801236222014e-10,6.089972259815113e-08,4.0381801236222014e-10,0.21875,0.40666666626930237,0.25,114,7,9.306598124777032,0.0,1.0,0.0,0.9645,0.035499999999999976,0.035499999999999976,0.0,0.0,0.012319200672209263,1.0154609680175781,1.9540657997131348,0.03976951912045479,0.21052631735801697,1.4624804258346558,0.0355,0.0,0,True,0.0003,0.0,1.0
273,200,28.519559860229492,20.0,-0.4422147870063782,-89.4429522992115,0.006363239581696689,0.4442177712917328,0.05,0.05,0.22277227722772278,8.899999999999984,8.899999999999984,1,24.944641208648683,20.000000000000014,0.08080518445274491,0.42664212717364575,0.0,0.0,19,0.95,0.056338028169014086,0.11267605633802817,0.8309859154929577,0.056338028169014086,0.11267605633802817,0.8309859154929577,0.5072867263415828,0.07,1.0,0.5073561973427001,0.8741219729185103,1.142131365611948e-12,2.6684594672810034e-10,8.129165252057646e-08,2.6684594672810034e-10,0.0967741935483871,0.5,0.25,125,8,9.462321741608344,0.0,1.0,0.0,0.9645,0.035499999999999976,0.035499999999999976,0.0,0.0,0.007363948039710522,1.2437759637832642,2.2283506393432617,0.08621848374605179,0.27272728085517883,2.4069292545318604,0.0355,0.1818181872367859,0,True,0.0003,0.0,1.0
274,200,27.567158937454224,20.0,-0.44354480504989624,-89.7089604132777,0.0072489256039261814,0.44703155755996704,0.0,0.0,0.17401960784313725,0.0,0.0,0,24.826242446899414,20.000000000000014,0.06257954704686808,0.3179330552803233,0.0,0.0,20,1.0,0.031746031746031744,0.03968253968253968,0.9285714285714286,0.031746031746031744,0.03968253968253968,0.9285714285714286,0.5069082576679066,0.015,0.0,0.507232173563051,0.8716723293066024,3.9261444843927823e-13,2.370760185388382e-10,1.2682333760949405e-07,2.370760185388382e-10,0.14814814814814814,0.5,0.25,110,4,6.346445099366872,0.0,1.0,0.0,0.9685,0.03149999999999997,0.03149999999999997,0.0,0.0,0.3572251920898755,1.196864088376363,2.2817416191101074,-0.0006735082715749741,0.22962963581085205,2.3017027378082275,0.0315,0.0,0,True,0.0003,0.0,1.0
275,200,29.651344776153564,20.0,-0.2726466655731201,-55.529335528582536,0.00735863815061748,0.27770426869392395,0.0,0.0,0.1382488479262673,0.0,0.0,0,25.44173812866211,20.000000000000014,0.0747978343701706,0.3096890859110112,0.0,0.0,20,1.0,0.02702702702702703,0.04504504504504504,0.9279279279279279,0.02702702702702703,0.04504504504504504,0.9279279279279279,0.5076222988469526,0.04,0.0,0.508015033119606,0.8752857953310013,1.8050217895880516e-12,1.9848518384435433e-10,1.5248834017711488e-07,1.9848518384435433e-10,0.13636363636363635,0.5,0.25,99,3,7.683297844981538,0.0,1.0,0.0,0.97225,0.027750000000000052,0.027750000000000052,0.0,0.0,0.11921089887619019,1.2379869222640991,2.299203395843506,0.16375628113746643,0.4000000059604645,0.8973969221115112,0.02775,0.0,0,True,0.0003,0.0,1.0
276,200,29.999382734298706,20.0,-0.29288527369499207,-59.577053103552984,0.00794447734951973,0.29841768741607666,0.0,0.0,0.09024390243902439,0.0,0.0,0,25.70685386657715,20.000000000000014,0.04192952816897526,0.0006225850310395723,0.0,0.0,20,1.0,0.011111111111111112,0.06666666666666667,0.9222222222222223,0.011111111111111112,0.06666666666666667,0.9222222222222223,0.5082274600502569,0.04,0.0,0.5079382258405002,0.8701793432235718,4.26766781636001e-12,1.3031934073537411e-10,2.095106538035907e-06,1.3031934073537411e-10,0.13953488372093023,0.5,0.25,83,1,4.092532357101023,0.0,1.0,0.0,0.9775,0.022499999999999964,0.022499999999999964,0.0,0.0,1.0456819534301758,1.460833191871643,2.5171663761138916,0.17159128189086914,0.0,7.576422691345215,0.0225,0.3333333432674408,0,True,0.0003,0.0,1.0
