episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,r_time,r_interf,r_risk,r_illegal,r_pbrs,r_term,r_step,r_total,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_risk,abs_ratio_r_illegal,abs_ratio_r_pbrs,abs_ratio_r_term,I_total_mean,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,rho_selected_mean,rho_selected_p10,uncertainty_selected_mean,uncertainty_selected_p90,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,risk_penalty_mean,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,top_illegal_reason,top_illegal_reason_count,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,t_L,t_R,t_V,t_a,t_alt,A_t,r_lat,cp_rem,f_max,d_cp_lb,rate_best,comm_lb,queue_lb,lb,phi,delta_phi,r_shape,overtime_ratio,r_timeout,e_tx,r_energy,r_power,avg_power,avg_rsu_queue,rsu_queue_p95,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
288,200,20.102203607559204,42,False,True,time_limit,1.0,20.000000000000014,20.500603866577148,0.9999999999999999,20,True,50.795221763749,1.5179231088127223,370144117.9429635,-0.026881416763238724,-0.14430172679830605,-0.001304407845454716,0.0,0.0010279298029197575,0.0006927054389099461,-0.17300677102629383,-0.17128613578446517,0.15292962182337685,0.002953864400876051,0.8209391901510177,0.007420836493321845,0.0,0.0058545054082923,0.009901981723115419,5.351610639081628e-07,0.0,2.9994586481229984e-09,5.351610639081628e-07,2.9994586481229984e-09,0.5146103501319885,0.5,0.23944805562496185,0.25,0.5,0.6000000238418579,0.8863636363636364,1.0,0.11858253180980682,44,0.0,0.0,0.0,19,3,0.15789473684210525,3,20,20,239,-0.17128615081310272,-0.025859657675027847,-0.025764636974781752,-1.0709656476974487,-0.02381216362118721,0.17128615081310272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002604208813231934,0.00040004670391676026,0.0,0.0,20.500603866577148,,,0.5006038665771335,0.05,0.05,0.45188284518828453,0.95,0.0,,0,0.965,0.03500000000000003,0.03500000000000003,0.0,0.0,0.6857142857142857,0.05714285714285714,0.2571428571428571,0.6857142857142857,0.05714285714285714,0.2571428571428571,0.4951573234308236,0.8695346355438232,1.181397557258606,0.023684823885560036,0.0,-0.18976713716983795,1.3487110137939453,0.4815569818019867,1.818010926246643,1.181397557258606,-1.181397557258606,0.035,140,4000,-9.103090286254883,21.32438850402832,-8.490080833435059,8.817317962646484,-3.257436990737915,0.17754563689231873,0.0,0,1.0,1.0,0.5089473684210528,9.66999999999999,50606733.2792251,1.0,0.0,0.07265646099401706,0.005509059532999496,0.07816552052701661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005192196192948793,0.0,0.49106463017861823,0.0,0.0,True,-1.0,0.5006038665771335,0.0
289,200,21.132665157318115,42,False,True,time_limit,1.0,20.000000000000014,20.865873908996583,1.0999999999999999,20,True,53.50113782057618,1.4388518453842027,332180286.81858855,-0.02848556400574759,-0.0024863594076511065,-0.001274589037661386,0.0,0.0008861891487476503,-0.00010970556595616268,-0.03264323419834103,-0.03186675061554947,0.8197882841465999,0.011417286328666622,0.07155513270366658,0.03668149803759067,0.0,0.025551658747250787,0.03500614003622545,6.305139743645327e-10,0.0,9.719640786665022e-11,6.305139743645327e-10,9.719640786665022e-11,0.5589245557785034,0.5,0.21883705258369446,0.25,0.5,0.7357142925262449,0.6326530612244898,0.8775510204081632,0.10404808819293976,49,0.0,0.0,0.0,28,3,0.10714285714285714,3,20,20,228,-0.03186675161123276,-0.027584468945860863,-0.027441012766212226,-0.4907841682434082,0.07081325352191925,0.03257488086819649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019313860161322975,0.0002166523813725729,0.0,0.0,20.865873908996583,,,0.8658739089965692,0.1,0.1,0.4517543859649123,0.9,0.0,,0,0.9655,0.034499999999999975,0.034499999999999975,0.0,0.0,0.644927536231884,0.11594202898550725,0.2391304347826087,0.644927536231884,0.11594202898550725,0.2391304347826087,0.49648549165140354,0.8557134419679642,1.2313900589942932,0.09094940684735775,0.2909090965986252,-0.19649260491132736,0.9573725461959839,0.27903779596090317,15.82721757888794,1.2313900589942932,-1.2313900589942932,0.0345,138,4000,-0.0820045918226242,1.5424821376800537,-3.0926809310913086,0.44145617634058,-3.3129156827926636,0.1394207514822483,0.24090909957885742,0,1.0,1.0,0.6070263157894739,11.533500000000002,46216572.97821263,1.0,0.0,0.2105371588155049,0.005682970098447996,0.21622012891395295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00039672174728105854,0.0,0.49645963809196836,0.0,0.0,True,-1.0,0.8658739089965692,0.0
290,200,18.13799285888672,42,False,True,time_limit,1.0,20.000000000000014,20.592014980316165,1.4600000000000004,20,True,52.12076903101845,1.537431877778904,363698939.4612568,-0.026662965212907445,-0.00013356463050339667,-0.0015618607429911057,0.0,0.0006141116869489822,0.0014010542607484947,-0.029600030631707675,-0.027584864684010394,0.8193253149988212,0.03815431303727105,0.004104302806760614,0.047994363530729736,0.0,0.0189352077827066,0.07148649784371086,1.3836434602232384e-11,0.0,1.1666675264754274e-11,1.3836434602232384e-11,1.1666675264754274e-11,0.543052077293396,0.5,0.22174879908561707,0.25,0.5,0.7214285850524901,0.6842105263157895,0.8947368421052632,0.10960426181554794,57,0.0,0.0,0.0,37,2,0.05405405405405406,2,20,20,254,-0.02758486568927765,-0.026043061167001724,-0.025807865802198647,-0.09660124778747559,0.12959642708301544,0.029751954600214958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00541961307782297,0.0,0.0,0.0,20.592014980316165,,,0.5920149803161507,0.25,0.25,0.6811023622047244,0.75,0.0,,0,0.94875,0.05125000000000002,0.05125000000000002,0.0,0.0,0.7219512195121951,0.0975609756097561,0.18048780487804877,0.7219512195121951,0.0975609756097561,0.18048780487804877,0.4941152946551975,0.8550013184547423,1.13452091217041,0.03414704699534923,0.14824175983667373,-0.048418935388326645,1.0891036868095398,0.4932286858558655,3.426285171508789,1.13452091217041,-1.13452091217041,0.05125,205,4000,0.32875746488571167,0.853452205657959,-2.783328580856323,0.8809529304504394,-3.0613424301147463,0.1895209640264511,0.38714284896850587,0,1.0,0.9987499999999997,0.4653157894736848,8.840999999999998,42868493.89936909,1.0,0.0,0.0853576804598634,0.005100900970043402,0.0904585814299068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012416400453055727,0.0,0.49356281359965215,0.0,0.0,True,-1.0,0.5920149803161507,0.0
291,200,17.788034439086914,42,False,True,time_limit,1.0,20.000000000000014,20.77676954269409,0.9999999999999998,20,True,52.728335324077406,1.4745591333317956,343246472.75784874,-0.027504822848522098,-0.006862327270709861,-0.001298454697249537,0.0,0.0005601422111888678,0.0032298623830445943,-0.03654975731220833,-0.0327597527179749,0.6684487765477535,0.02148752810752797,0.16677490684593765,0.03155630045534991,0.0,0.013653642854887767,0.09807884518854315,1.496663912803342e-07,0.0,8.447198713082394e-12,1.496663912803342e-07,8.447198713082394e-12,0.5313287973403931,0.5,0.22500942647457123,0.25,0.5,0.6272727251052856,0.717391304347826,1.0,0.11290910094976425,46,0.0,0.0,0.0,30,6,0.2,6,20,20,222,-0.03275975212454796,-0.026939935982227325,-0.02684365548193455,-0.5029950737953186,0.2506982386112213,0.03526673465967178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003999299453768386,0.0,0.0,0.0,20.77676954269409,,,0.7767695426940762,0.2,0.2,0.7027027027027027,0.8,0.0,,0,0.9535,0.046499999999999986,0.046499999999999986,0.0,0.0,0.7526881720430108,0.06451612903225806,0.1827956989247312,0.7526881720430108,0.06451612903225806,0.1827956989247312,0.4859521948158481,0.8697389543056488,1.101738174756368,0.01637728636463483,0.06825397163629532,0.1388897051413854,1.0247544248898823,0.6484499077002207,1.720084269841512,1.101738174756368,-1.101738174756368,0.0465,186,4000,0.1313353031873703,3.1427805423736572,-3.1570515632629395,4.190712173779805,-2.7990848223368325,0.15019948532183966,0.0,0,1.0,1.0,0.5210526315789484,9.900000000000013,46337539.424590245,1.0,0.0,0.04266751743019387,0.0057512785157743775,0.04841879594596826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000884152495726761,0.0,0.4913755570857902,0.0,0.0,True,-1.0,0.7767695426940762,0.0
292,152,13.87697458267212,42,True,False,all_finished,0.0,15.199999999999962,16.01937745094299,0.9333333333333332,20,True,52.52212933399197,1.388496302777139,325350544.0564953,-0.029354222113296437,-0.24813778191573269,-0.0015655676509087049,0.0,0.0008918204041147359,0.0038200991473483176,-0.279859302078059,-0.27514738252658705,0.10241309558847815,0.002797133972113447,0.8657207225715539,0.005462063646718691,0.0,0.003114607045656348,0.020492377175479453,3.156095317535801e-06,0.0,9.495747876897481e-09,3.156095317535801e-06,9.495747876897481e-09,0.5051282048225403,0.5,0.24166664481163025,0.25,0.5,0.6000000238418579,0.9230769230769231,1.0,0.12203399091959,39,0.0,0.0,0.0,19,4,0.21052631578947367,4,20,20,224,-0.27514737844467163,-0.043442633002996445,-0.02836205791682005,-1.3322396278381348,0.4381609857082367,0.2809126377105713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038077171508358204,0.00027060163251893716,0.0,0.0,16.01937745094299,,,0.819377450943028,0.15,0.15,0.5491071428571429,0.85,0.0,,0,0.95,0.050000000000000044,0.050000000000000044,0.0,0.0,0.743421052631579,0.07236842105263158,0.18421052631578946,0.743421052631579,0.07236842105263158,0.18421052631578946,0.48632710263833845,0.871161761879921,0.9611908367701939,-0.02874553660928671,0.15754404770476477,0.05331273776079927,1.2528925282614571,0.6773042146648679,1.719396710395813,0.9611908367701939,-0.9611908367701939,0.05,152,3040,-8.9259614944458,18.978282928466797,-11.404649121420723,17.393219811575754,-2.5218498366219655,0.17365035840443202,0.0,0,1.0,1.0,0.4576523545706371,8.695394736842111,48153231.827505484,1.0,0.0,0.09525648181679575,0.005572142998010357,0.10082862481480603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008017303981123159,0.0,0.48692107317558686,0.0,0.0,False,0.0,0.0,0.0
293,200,19.73336625099182,42,False,True,time_limit,1.0,20.000000000000014,20.347971534729005,1.2750000000000001,20,True,49.64070452563413,1.512386673769836,372503533.26585984,-0.026929758760491012,-0.0013991713156044027,-0.0011675107099882107,0.0,0.0010398091242564214,0.0014738105673810019,-0.02996623025957506,-0.027452610567937463,0.8016406091844239,0.013984615423692616,0.04165030053815582,0.03475426590740183,0.0,0.030996710180649832,0.07697349876567612,1.1037334241015273e-10,0.0,8.43338444217467e-11,1.1037334241015273e-10,8.43338444217467e-11,0.5532286763191223,0.5,0.2217622846364975,0.25,0.5,0.75,0.7045454545454546,0.8409090909090909,0.10613730549812317,44,0.0,0.0,0.0,28,1,0.03571428571428571,1,20,20,243,-0.027452612295746803,-0.025980325415730476,-0.02494856622070074,-0.09529195725917816,0.27425625920295715,0.030370809137821198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002329017449435751,0.0006550935978777872,0.0,0.0,20.347971534729005,,,0.3479715347289911,0.2,0.2,0.5390946502057613,0.8,0.0,,0,0.96,0.040000000000000036,0.040000000000000036,0.0,0.0,0.725,0.1125,0.1625,0.725,0.1125,0.1625,0.4702852001613933,0.836148077249527,1.0962101618448894,-0.009711648958424727,0.06060606241226196,-0.12037128210067749,1.1825920343399048,0.46812768777211505,3.978000005086263,1.0962101618448894,-1.0962101618448894,0.04,160,4000,0.2167596071958542,1.2117847204208374,-2.0520657698313394,1.173296332359314,-2.387236754099528,0.176515261332194,0.1515151560306549,0,1.0,1.0,0.5691578947368418,10.813999999999982,48977591.944451764,1.0,0.0,0.07068776205821946,0.005511987232078709,0.07619974929029814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004697894734916598,0.0,0.48457205162895844,0.0,0.0,True,-1.0,0.3479715347289911,0.0
294,200,21.8815975189209,42,False,True,time_limit,1.0,20.000000000000014,20.571506881713866,1.3333333333333333,20,True,51.14265781751853,1.5314077364444258,363944206.8775917,-0.026434504005564022,-0.03652854026176583,-0.0014273578531232402,0.0,0.000941639802051169,-0.00010422986396583835,-0.06547902995056824,-0.06464162001248314,0.3942370324766684,0.016235500583852328,0.5447767550498362,0.021287228395854597,0.0,0.014078971583350154,0.009384511910438357,3.628182909665156e-08,0.0,3.4647751612215624e-10,3.628182909665156e-08,3.4647751612215624e-10,0.5342903733253479,0.5,0.2228369116783142,0.25,0.5,0.6666666865348816,0.7647058823529411,0.9803921568627451,0.1119496300816536,51,0.0,0.0,0.0,31,6,0.1935483870967742,6,20,20,246,-0.06464161723852158,-0.025817792862653732,-0.025330089870840313,-0.5440037250518799,-0.02275206707417965,0.06464161723852158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004602582519943815,0.0003383655776837857,0.0,0.0,20.571506881713866,,,0.5715068817138516,0.1,0.1,0.5528455284552846,0.9,0.0,,0,0.957,0.04300000000000004,0.04300000000000004,0.0,0.0,0.7034883720930233,0.0872093023255814,0.20930232558139536,0.7034883720930233,0.0872093023255814,0.20930232558139536,0.49106023014221717,0.8512686491012573,1.3419986565907795,-0.010459149566789469,0.1111111119389534,-0.05066621427734693,1.6755587855974834,0.783692866563797,5.442675232887268,1.3419986565907795,-1.3419986565907795,0.043,172,4000,-0.394290030002594,3.2538962364196777,-2.5484593709309897,0.283337523539861,-2.392958164215088,0.16694585978984833,0.5290404111146927,0,1.0,0.9977499999999995,0.714526315789473,13.576000000000006,45030128.524702005,1.0,0.0,0.08485400437502044,0.005591164255709749,0.09044516863073018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010886278301153274,0.0,0.48569670783367475,0.0,0.0,True,-1.0,0.5715068817138516,0.0
295,200,20.86058282852173,42,False,True,time_limit,1.0,20.000000000000014,20.58756551742554,1.0499999999999998,20,True,51.844960183667865,1.4800018424928134,347831702.3495007,-0.027333361597272055,-4.114488609550955e-05,-0.0015593819054403354,0.0,0.0009190794131845188,0.0010090859157559006,-0.029664674557051327,-0.02773650922811069,0.8416013874677682,0.02250109818900472,0.001266861856780911,0.04801377871288606,0.0,0.028356277259707612,0.05826059651385254,2.5615334506290388e-11,0.0,1.858543006993948e-10,2.5615334506290388e-11,1.858543006993948e-10,0.5176999568939209,0.5,0.2360287457704544,0.25,0.5,0.6000000238418579,0.8113207547169812,1.0,0.11768919229507446,53,0.0,0.0,0.0,24,4,0.16666666666666666,4,20,20,245,-0.027736511081457138,-0.026461384259164333,-0.025908305868506433,-0.09981822967529297,0.11813084781169891,0.02998313494026661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033058528033421985,0.0,0.0,0.0,20.58756551742554,,,0.5875655174255243,0.1,0.1,0.5387755102040817,0.9,0.0,,0,0.956,0.04400000000000004,0.04400000000000004,0.0,0.0,0.6988636363636364,0.05113636363636364,0.25,0.6988636363636364,0.05113636363636364,0.25,0.5002833027114217,0.8719469189643859,1.049306035041809,0.0015109255909919739,0.03846153989434242,-0.38739505782723427,1.1433755457401276,0.18162158876657486,4.038830399513245,1.049306035041809,-1.049306035041809,0.044,176,4000,0.07348939776420593,0.7158972024917603,-2.0821463465690613,1.0162901878356934,-2.5616836547851562,0.15907790884375572,0.10096153989434242,0,1.0,1.0,0.566052631578947,10.755000000000006,44078751.76362784,1.0,0.0,0.10646567981058914,0.005613189903421112,0.11207886971401024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007307861682432693,0.0,0.49346422478556634,0.0,0.0,True,-1.0,0.5875655174255243,0.0
296,200,17.168410301208496,42,False,True,time_limit,1.0,20.000000000000014,20.370911312103278,1.0222222222222221,20,True,52.34908536884213,1.4180529700058204,334152199.0100106,-0.028709386473009812,-0.00021225427255695885,-0.0012499840481147776,0.0,0.0005330077941977687,0.00622880443395641,-0.030906718447029774,-0.024144906218875325,0.7467197329372792,0.019119493794413786,0.005520649278504511,0.03251158834277492,0.0,0.013931601859342328,0.18219693378768534,1.8938373438914802e-11,0.0,3.5715688219417558e-12,1.8938373438914802e-11,3.5715688219417558e-12,0.5229789614677429,0.5,0.23064786195755005,0.25,0.5,0.6600000202655791,0.8604651162790697,0.9534883720930233,0.11627757549285889,43,0.0,0.0,0.0,28,5,0.17857142857142858,5,20,20,218,-0.024144906550645828,-0.02820325829088688,-0.02707290006801486,-0.10270856320858002,0.7121376991271973,0.034331273287534714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003687393409764952,0.0,0.0,0.0,20.370911312103278,,,0.37091131210326367,0.45,0.45,0.7247706422018348,0.55,0.0,,0,0.95425,0.04574999999999996,0.04574999999999996,0.0,0.0,0.7650273224043715,0.07103825136612021,0.16393442622950818,0.7650273224043715,0.07103825136612021,0.16393442622950818,0.4872269075788133,0.8497616648674011,1.027074709534645,0.025498465402051806,0.15526973456144333,0.09051055274903774,1.2246699631214142,0.7002340853214264,3.071152150630951,1.027074709534645,-1.027074709534645,0.04575,183,4000,0.8730180859565735,1.4291516542434692,-1.7293281853199005,1.6857872307300568,-2.60653018951416,0.1695086993277073,0.0,0,1.0,1.0,0.5378684210526319,10.219499999999998,44768603.02197791,1.0,0.0,0.07921797454666084,0.005690948848710018,0.08490892339537089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000735093653348309,0.0,0.48613527930391137,0.0,0.0,True,-1.0,0.37091131210326367,0.0
297,200,16.217909336090088,42,False,True,time_limit,1.0,20.000000000000014,20.164212036132817,1.2142857142857142,20,True,51.23604845082379,1.5286669284420356,362598358.5201425,-0.02680330667849163,-1.3436920411149347e-06,-0.0011970099553410675,0.0,0.0003973668671324071,0.004452467407092466,-0.029020404906778263,-0.02417057063255363,0.7708441801345172,0.02929837503459791,3.864363461608561e-05,0.03442516136929363,0.0,0.011510067380823464,0.15388357244615164,6.714821298818563e-13,0.0,7.317339767963504e-13,6.714821298818563e-13,7.317339767963504e-13,0.5286564826965332,0.5,0.21763038635253906,0.25,0.5,0.6237500011920928,0.8333333333333334,0.9523809523809523,0.11400095373392105,42,0.0,0.0,0.0,38,8,0.21052631578947367,8,20,20,251,-0.024170570075511932,-0.0263932840898633,-0.026283325999975207,-0.08226020634174347,0.3490510582923889,0.03177714720368385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050160642895427845,0.0,0.0,0.0,20.164212036132817,,,0.16421203613280255,0.35,0.35,0.8406374501992032,0.65,0.0,,0,0.9415,0.058499999999999996,0.058499999999999996,0.0,0.0,0.8205128205128205,0.06837606837606838,0.1111111111111111,0.8205128205128205,0.06837606837606838,0.1111111111111111,0.5029696129861467,0.8735434025526047,0.8769386410713196,0.023468375205993652,0.03999999910593033,-0.06117023527622223,1.2952018976211548,0.5842036008834839,3.614264965057373,0.8769386410713196,-0.8769386410713196,0.0585,234,4000,0.5016217827796936,1.3309553861618042,-1.8140743970870972,1.2998844385147095,-2.4405040740966797,0.16002285480499268,0.11999999731779099,0,1.0,1.0,0.49981578947368377,9.496500000000005,46317674.23062227,1.0,0.0,0.028002504830535152,0.005463866130937316,0.03346637096147248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010187445809044728,0.0,0.49048670600474,0.0,0.0,True,-1.0,0.16421203613280255,0.0
298,200,19.129136323928833,42,False,True,time_limit,1.0,20.000000000000014,20.45293407440186,1.1666666666666667,20,True,52.304570503752245,1.4642348808946168,342141823.3530861,-0.027973125295089666,-6.385123109880183e-05,-0.0009865779256253147,0.0,0.0008332254021486537,0.002064468898782306,-0.029629314325368406,-0.026731620024437613,0.8332727268767455,0.018044575868617,0.0019020216329376474,0.029388510210781357,0.0,0.024851990386648804,0.09254017502426962,1.8550062527711297e-11,0.0,2.8603477312399904e-11,1.8550062527711297e-11,2.8603477312399904e-11,0.5315646529197693,0.5,0.22741496562957764,0.25,0.5,0.6200000226497648,0.7428571428571429,1.0,0.11275175958871841,35,0.0,0.0,0.0,19,5,0.2631578947368421,5,20,20,231,-0.026731619611382484,-0.027228296734392643,-0.02609031917527318,-0.09483872354030609,0.2852654457092285,0.030878214165568352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032276492013747853,0.0002696974830785496,0.0,0.0,20.45293407440186,,,0.4529340744018455,0.15,0.15,0.658008658008658,0.85,0.0,,0,0.95425,0.04574999999999996,0.04574999999999996,0.0,0.0,0.8087431693989071,0.03825136612021858,0.15300546448087432,0.8087431693989071,0.03825136612021858,0.15300546448087432,0.4761470687963356,0.8557257086038587,0.9322293003400167,0.004002079988519351,0.04945055147012075,0.20935559272766113,3.1272758642832437,1.7706295649210613,69.92914684613545,0.9322293003400167,-0.9322293003400167,0.04575,183,4000,0.2352338284254074,1.2672706842422485,-2.3755520979563394,0.39748743921518326,-2.29158616065979,0.1480983297030131,0.5851648276050886,0,1.0,1.0,0.5843157894736839,11.101999999999984,43138484.42891871,1.0,0.0,0.10720862194042988,0.0053856747715723,0.11259429671200215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006057598735548649,0.0,0.4857063034065068,0.0,0.0,True,-1.0,0.4529340744018455,0.0
299,200,20.518625259399414,42,False,True,time_limit,1.0,20.000000000000014,20.403589916229247,0.9999999999999999,20,True,50.73994528875381,1.4878522615801124,355690715.09138864,-0.02718165636402977,-0.002092397209775884,-0.0012579616594017484,0.0,0.0009784959532035027,0.0006236444359164372,-0.03107003712114376,-0.029467896732024136,0.8044544159170798,0.015923020945231015,0.0619255189129777,0.03722999063807183,0.0,0.02906083033152989,0.05140622325510995,1.8760687447993973e-10,0.0,8.073309139267066e-11,1.8760687447993973e-10,8.073309139267066e-11,0.5491894483566284,0.5,0.22363224625587463,0.25,0.5,0.7000000178813932,0.6595744680851063,0.9361702127659575,0.10706055164337158,47,0.0,0.0,0.0,24,2,0.08333333333333333,2,20,20,247,-0.02946789748966694,-0.026229558512568474,-0.025983423367142676,-0.08508437871932983,0.19545702636241913,0.03142246603965759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029114166073234042,0.0,0.0,0.0,20.403589916229247,,,0.4035899162292331,0.05,0.05,0.5384615384615384,0.95,0.0,,0,0.9575,0.04249999999999998,0.04249999999999998,0.0,0.0,0.7235294117647059,0.058823529411764705,0.21764705882352942,0.7235294117647059,0.058823529411764705,0.21764705882352942,0.49648589127791853,0.8598506689071654,0.8229736487070719,0.004690293222665787,0.14484127362569174,-0.18030400077501932,2.575534204641978,1.105377773443858,5.951785186926524,0.8229736487070719,-0.8229736487070719,0.0425,170,4000,-0.08666864037513733,0.9390307664871216,-2.00133486588796,0.9687554438908895,-2.1601901054382324,0.10410879800717036,0.2589285771052043,0,1.0,1.0,0.554552631578946,10.5365,43943502.48822728,1.0,0.0,0.09159369654093592,0.005301445769797711,0.09689514231073366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005380218879364457,0.0,0.49543388084252366,0.0,0.0,True,-1.0,0.4035899162292331,0.0
