episode,policy,reward_mean,reward_total,vehicle_sr,task_sr,subtask_sr,v2v_subtask_sr,ratio_local,ratio_rsu,ratio_v2v,avg_power,power_ratio_mean,power_ratio_p95,episode_time_seconds,mean_cft_est,mean_cft_completed,task_duration_mean,task_duration_p95,deadline_miss_rate,time_limit_rate,I_total_mean,I_total_p95,rho_selected_mean,rho_selected_p10,risk_penalty_mean,rho_selected_p50,rho_selected_p95,rho_selected_lt_0p6_rate,rho_selected_lt_0p7_rate,chain_tx_total,chain_p95_mean,chain_pfail_mean,chain_risk_cost_total,trust_attempts,trust_failures,trust_failure_rate,trust_retry_count,avg_queue_len,avg_rsu_queue
1385,EFT,-2.825092609085684,-565.0185218171367,0.06666666666666667,0.06666666666666667,0.41935483870967744,0.7301587301587301,0.949,0.024333333333333332,0.02666666666666667,0.005297855206915976,0.10387951386109756,0.7448669283365291,20.000000000000014,24.290071105957033,5.799999999999995,5.799999999999995,6.5199999999999925,0.9333333333333333,1.0,1.397825882820669e-10,2.3906565962961165e-11,0.6543434858322144,0.5,0.1109892725944519,,,,,302,0.0,0.0,0.0,266,57,0.21428571428571427,57,0.10133333333333333,2.575
1386,EFT,-2.5311287245662153,-506.2257449132431,0.2,0.2,0.5343137254901961,0.7724137931034483,0.9371666666666667,0.0335,0.029333333333333333,0.006581792338553729,0.10475001069316278,0.7064271340397257,20.000000000000014,23.37898629506429,7.433333333333323,7.433333333333323,9.924999999999981,0.8,1.0,1.9980144827513868e-07,9.010616298238408e-12,0.7371747493743896,0.5,0.07710758596658707,,,,,371,0.0,0.0,0.0,335,60,0.1791044776119403,60,0.1105,3.28
1387,EFT,-3.0081665963223845,-601.6333192644769,0.03333333333333333,0.03333333333333333,0.2795527156549521,0.5648148148148148,0.9601666666666666,0.018666666666666668,0.021166666666666667,0.0052587272248840865,0.13201825669165065,0.817502755575049,20.000000000000014,24.573254521687826,6.099999999999994,6.099999999999994,6.099999999999994,0.9666666666666667,1.0,2.762416443147231e-06,2.200511222891231e-11,0.576266348361969,0.3333333432674408,0.14750051498413086,,,,,235,0.0,0.0,0.0,188,52,0.2765957446808511,52,0.06583333333333333,2.475
1388,EFT,-2.993780372102107,-598.7560744204214,0.13333333333333333,0.13333333333333333,0.4785373608903021,0.7832167832167832,0.9358333333333333,0.03183333333333333,0.03233333333333333,0.004535334733202495,0.07068054129666225,0.6446905156864741,20.000000000000014,24.2690949122111,9.149999999999984,9.149999999999984,11.009999999999977,0.8666666666666667,1.0,5.191360188949723e-11,3.7863389333592264e-11,0.6133298873901367,0.39393940567970276,0.13212905824184418,,,,,377,0.0,0.0,0.0,346,100,0.28901734104046245,100,0.15516666666666667,3.39
1389,EFT,-2.2453153361161755,-449.06306722323507,0.16666666666666666,0.16666666666666666,0.4380952380952381,0.7226277372262774,0.9426666666666667,0.028833333333333332,0.0285,0.0053831092813483835,0.09389144095375088,0.8294846847883203,20.000000000000014,25.712348429361978,7.419999999999989,7.419999999999989,9.599999999999982,0.8333333333333334,1.0,3.33796066342984e-08,4.840170733828864e-12,0.6451311707496643,0.3684210479259491,0.12036385387182236,,,,,341,0.0,0.0,0.0,301,73,0.2425249169435216,73,0.1125,2.895
1390,EFT,-3.085080749949007,-617.0161499898014,0.23333333333333334,0.23333333333333334,0.48536209553158705,0.7463768115942029,0.937,0.03333333333333333,0.029666666666666668,0.007463090866362445,0.11846175978353086,0.7737320425730435,20.000000000000014,25.02505048116048,8.599999999999985,8.599999999999985,12.07999999999997,0.7666666666666667,1.0,1.0980458000631188e-06,3.9553210359755175e-11,0.7083567976951599,0.5,0.08741109073162079,,,,,369,0.0,0.0,0.0,334,69,0.20658682634730538,69,0.1135,3.375
1391,EFT,-2.0714646530152963,-414.2929306030593,0.2,0.2,0.5845410628019324,0.8571428571428571,0.9315,0.03816666666666667,0.030333333333333334,0.006693098936172022,0.09770947352075944,0.7077849311960063,20.000000000000014,23.18889439900716,7.742857142857132,7.742857142857132,10.989999999999975,0.8,1.0,9.976506021303067e-08,3.3605856487352326e-12,0.7164008021354675,0.5,0.08496875315904617,,,,,409,0.0,0.0,0.0,383,74,0.19321148825065274,74,0.136,3.345
1392,EFT,-2.465690425477893,-493.13808509557856,0.23333333333333334,0.23333333333333334,0.5523349436392915,0.8627450980392157,0.9305,0.0345,0.035,0.005437284479237655,0.0782343090537792,0.7124935277919252,20.000000000000014,22.955742899576826,8.099999999999985,8.099999999999985,11.269999999999973,0.7666666666666667,1.0,3.3523937759127875e-07,7.790846526939417e-12,0.6792078614234924,0.5,0.10227730870246887,,,,,413,0.0,0.0,0.0,386,89,0.23056994818652848,89,0.13116666666666665,3.15
1393,EFT,-3.6093384202415835,-721.8676840483167,0.1,0.1,0.41185897435897434,0.7641509433962265,0.946,0.031,0.023,0.005997041485076134,0.11105632379770618,0.7683764843926278,20.000000000000014,24.136249160766603,6.166666666666661,6.166666666666661,6.909999999999991,0.9,1.0,3.396183601012126e-08,1.09038955989349e-10,0.6016399264335632,0.4285714328289032,0.13383148610591888,,,,,314,0.0,0.0,0.0,283,91,0.3215547703180212,91,0.10216666666666667,2.97
1394,EFT,-2.3412786977346465,-468.2557395469293,0.2,0.2,0.5942492012779552,0.8105263157894737,0.9268333333333333,0.036,0.03716666666666667,0.006961975728184509,0.09515228785673593,0.6938663739859757,20.000000000000014,23.645762379964193,8.833333333333316,8.833333333333316,11.749999999999975,0.8,1.0,3.7822861287395426e-08,1.1941879950183601e-11,0.635958194732666,0.3333333432674408,0.12135369330644608,,,,,434,0.0,0.0,0.0,397,108,0.27204030226700254,108,0.17066666666666666,3.72
1395,EFT,-2.7105054442430037,-542.1010888486007,0.26666666666666666,0.26666666666666666,0.5910543130990416,0.86875,0.9345,0.0335,0.032,0.005818318538744615,0.08882929066785672,0.687507204728242,20.000000000000014,23.087266858418783,7.699999999999989,7.699999999999989,10.329999999999979,0.7333333333333333,1.0,6.655144346723318e-08,2.702860964556853e-11,0.7419800758361816,0.5,0.07662896811962128,,,,,384,0.0,0.0,0.0,362,50,0.13812154696132597,50,0.13533333333333333,3.18
1396,EFT,-2.282795001067087,-456.5590002134174,0.23333333333333334,0.23333333333333334,0.552547770700637,0.82,0.9313333333333333,0.034333333333333334,0.034333333333333334,0.00896581342513004,0.13057009842422393,0.8299085443255269,20.000000000000014,23.622925122578938,8.514285714285702,8.514285714285702,10.19999999999998,0.7666666666666667,1.0,6.757254478184649e-11,9.084505196710337e-12,0.6355010867118835,0.37832168638706215,0.12054704874753952,,,,,408,0.0,0.0,0.0,381,95,0.24934383202099739,95,0.17066666666666666,3.965
1397,EFT,-2.6206063882250805,-524.1212776450161,0.2,0.2,0.4953560371517028,0.7597402597402597,0.9336666666666666,0.034333333333333334,0.032,0.008558671149837913,0.1290251932136369,0.8145620784395791,20.000000000000014,24.40005257924398,8.33333333333332,8.33333333333332,11.324999999999976,0.8,1.0,3.755166133601051e-08,6.7993751037484575e-12,0.6950742602348328,0.5,0.09220339357852936,,,,,394,0.0,0.0,0.0,357,89,0.24929971988795518,89,0.13816666666666666,3.645
1398,EFT,-2.537054607296469,-507.41092145929383,0.3,0.3,0.6521060842433697,0.845360824742268,0.919,0.041666666666666664,0.03933333333333333,0.006003235043307356,0.07411401288033774,0.7049485709592693,20.000000000000014,22.917183367411294,10.255555555555535,10.255555555555535,13.139999999999969,0.7,1.0,3.3361043705326665e-08,5.3606882604792536e-12,0.7090691328048706,0.5,0.09075962007045746,,,,,486,0.0,0.0,0.0,454,91,0.20044052863436124,91,0.177,4.42
1399,EFT,-2.2678252332965894,-453.5650466593179,0.3333333333333333,0.3333333333333333,0.6832298136645962,0.902127659574468,0.9126666666666666,0.03983333333333333,0.0475,0.013862690456950747,0.15873309683531392,0.9540572922162324,20.000000000000014,22.190308761596683,9.290909090909073,9.290909090909073,13.599999999999968,0.6666666666666666,1.0,9.988463745003173e-08,3.8903434727150115e-12,0.7166393995285034,0.5,0.0884113684296608,,,,,522,0.0,0.0,0.0,497,99,0.19919517102615694,99,0.18383333333333332,4.0
1400,EFT,-2.787465557956267,-557.4931115912534,0.2,0.2,0.5,0.7832167832167832,0.938,0.029666666666666668,0.03233333333333333,0.0073584913568817785,0.11868534446583513,0.7771494065292018,20.000000000000014,24.617419497172037,8.366666666666653,8.366666666666653,11.174999999999976,0.8,1.0,4.328911984430306e-07,2.3322541207321275e-11,0.6561530828475952,0.4545454680919647,0.10958115011453629,,,,,369,0.0,0.0,0.0,336,88,0.2619047619047619,88,0.1305,3.8
1401,EFT,-2.712666373978467,-542.5332747956934,0.16666666666666666,0.16666666666666666,0.5423728813559322,0.7985074626865671,0.9306666666666666,0.038,0.03133333333333333,0.006079731849768186,0.08768844014088731,0.6794339138460908,20.000000000000014,23.58960749308268,10.35999999999998,10.35999999999998,15.479999999999961,0.8333333333333334,1.0,1.0056270127734024e-07,1.2386099567870962e-11,0.6853920221328735,0.5,0.09825947880744934,,,,,408,0.0,0.0,0.0,379,80,0.21108179419525067,80,0.13116666666666665,3.93
1402,EFT,-2.4347050779449826,-486.94101558899655,0.2,0.2,0.5277777777777778,0.7959183673469388,0.9406666666666667,0.030166666666666668,0.029166666666666667,0.004547071361019141,0.07663603417447992,0.720477715710325,20.000000000000014,24.007008743286132,8.016666666666655,8.016666666666655,10.02499999999998,0.8,1.0,8.57191366776533e-08,1.9502395792042607e-11,0.6968500018119812,0.5,0.09232962131500244,,,,,354,0.0,0.0,0.0,321,53,0.16510903426791276,53,0.11516666666666667,3.43
1403,EFT,-2.641901104820976,-470.25839665813373,0.16666666666666666,0.16666666666666666,0.5798722044728435,0.8143712574850299,0.9161048689138577,0.0451310861423221,0.03876404494382023,0.007454243812894365,0.08885192401976763,0.764924911671834,17.799999999999983,21.841216150919593,9.819999999999983,9.819999999999983,11.099999999999977,0.8333333333333334,0.0,3.742118792615656e-08,2.1053669831822003e-11,0.6663099527359009,0.49034406542778014,0.10662045329809189,,,,,445,0.0,0.0,0.0,410,115,0.2804878048780488,115,0.16722846441947564,5.061797752808989
1404,EFT,-3.2058309896355173,-641.1661979271034,0.06666666666666667,0.06666666666666667,0.3807266982622433,0.7241379310344828,0.95,0.025166666666666667,0.024833333333333332,0.0048319186990781835,0.09663837398156369,0.7120378119571514,20.000000000000014,25.178289540608723,6.649999999999992,6.649999999999992,6.694999999999992,0.9333333333333333,1.0,9.979681436789178e-08,5.310812501574392e-11,0.6475082039833069,0.5,0.11163504421710968,,,,,297,0.0,0.0,0.0,261,61,0.23371647509578544,61,0.09466666666666666,2.55
1405,EFT,-4.49553898097358,-899.107796194716,0.23333333333333334,0.23333333333333334,0.5271317829457365,0.7482517482517482,0.9333333333333333,0.034833333333333334,0.03183333333333333,0.007481962569553458,0.11222943854330188,0.6883532598286368,20.000000000000014,23.49907112121582,7.399999999999991,7.399999999999991,10.609999999999976,0.7666666666666667,1.0,9.326605550086242e-07,5.849225132026355e-10,0.6655583381652832,0.5,0.11107009649276733,,,,,393,0.0,0.0,0.0,355,79,0.22253521126760564,79,0.14066666666666666,3.405
1406,EFT,-3.167149111063188,-633.4298222126376,0.16666666666666666,0.16666666666666666,0.4854961832061069,0.7763157894736842,0.9403333333333334,0.030666666666666665,0.029,0.006480473121242698,0.10861128136160951,0.7551072488569958,20.000000000000014,24.664058049519856,8.239999999999986,8.239999999999986,11.319999999999975,0.8333333333333334,1.0,7.377072841485699e-10,5.4554966967546046e-11,0.7049699425697327,0.5,0.09015775471925735,,,,,356,0.0,0.0,0.0,321,51,0.1588785046728972,51,0.1115,3.04
1407,EFT,-2.1235107715536157,-424.70215431072313,0.16666666666666666,0.16666666666666666,0.4877250409165303,0.7751937984496124,0.9433333333333334,0.032,0.024666666666666667,0.005708041599479455,0.10073014587316684,0.8317947788167734,20.000000000000014,24.218178939819335,7.719999999999989,7.719999999999989,11.059999999999976,0.8333333333333334,1.0,4.175513667464825e-12,6.439139477697203e-12,0.6651257276535034,0.5,0.10296579450368881,,,,,336,0.0,0.0,0.0,306,69,0.22549019607843138,69,0.11283333333333333,3.15
1408,EFT,-2.136357268071636,-427.2714536143272,0.26666666666666666,0.26666666666666666,0.5118110236220472,0.7536231884057971,0.9386666666666666,0.034666666666666665,0.02666666666666667,0.005776154406036616,0.09417643053320571,0.7602678083246031,20.000000000000014,24.430546951293945,7.974999999999988,7.974999999999988,9.95999999999998,0.7333333333333333,1.0,3.21681570270016e-10,6.4794862184025574e-12,0.685577392578125,0.5,0.09600366652011871,,,,,367,0.0,0.0,0.0,333,70,0.21021021021021022,70,0.10616666666666667,3.75
1409,EFT,-2.4424536758836037,-488.49073517672076,0.3,0.3,0.5477707006369427,0.808,0.9418333333333333,0.0335,0.024666666666666667,0.00462312357294663,0.07948063449191914,0.7153173826692483,20.000000000000014,23.875477727254236,7.211111111111101,7.211111111111101,10.03999999999998,0.7,1.0,6.653237960563274e-08,1.1958542923268273e-11,0.695029079914093,0.5,0.0965929627418518,,,,,349,0.0,0.0,0.0,324,49,0.15123456790123457,49,0.11,3.52
1410,EFT,-3.0724030641965707,-614.4806128393142,0.13333333333333333,0.13333333333333333,0.46677215189873417,0.7828947368421053,0.9406666666666667,0.029,0.030333333333333334,0.008315204962734123,0.14014390386630546,0.8575869761234756,20.000000000000014,24.41364269256592,8.749999999999986,8.749999999999986,13.329999999999966,0.8666666666666667,1.0,9.982071702552275e-08,4.336481364969355e-11,0.6865662932395935,0.5,0.09716657549142838,,,,,350,0.0,0.0,0.0,315,52,0.16507936507936508,52,0.11083333333333334,2.68
1411,EFT,-3.3632322467864606,-672.6464493572921,0.23333333333333334,0.23333333333333334,0.5175718849840255,0.7714285714285715,0.9363333333333334,0.033,0.030666666666666665,0.006422331790011459,0.10087432130908049,0.7254843024493692,20.000000000000014,24.10655822753906,7.085714285714277,7.085714285714277,10.669999999999977,0.7666666666666667,1.0,1.3324701342298795e-07,1.3346424382332264e-10,0.6751797199249268,0.4928571432828902,0.10460387915372849,,,,,380,0.0,0.0,0.0,348,74,0.21264367816091953,74,0.12683333333333333,3.25
1412,EFT,-2.747413685309443,-549.4827370618885,0.16666666666666666,0.16666666666666666,0.5528052805280528,0.8034682080924855,0.9265,0.03766666666666667,0.035833333333333335,0.006403806254775578,0.08712661571123236,0.6654736216386525,20.000000000000014,24.481837463378906,7.979999999999987,7.979999999999987,11.659999999999973,0.8333333333333334,1.0,6.654764206359687e-08,1.671746872877745e-11,0.5886560082435608,0.39941176772117615,0.1433028131723404,,,,,439,0.0,0.0,0.0,403,143,0.3548387096774194,143,0.1635,4.05
1413,EFT,-2.3895761071881454,-477.9152214376291,0.16666666666666666,0.16666666666666666,0.5321821036106751,0.8,0.9313333333333333,0.03816666666666667,0.0305,0.006951713697792305,0.10123854899697532,0.6617256427743445,20.000000000000014,23.53479111989339,9.099999999999984,9.099999999999984,11.999999999999973,0.8333333333333334,1.0,2.660705717971723e-07,6.622987900294092e-12,0.6717929244041443,0.5,0.10480580478906631,,,,,412,0.0,0.0,0.0,382,91,0.23821989528795812,91,0.10966666666666666,3.495
1414,EFT,-2.5838900434211265,-516.7780086842253,0.3,0.3,0.5763779527559055,0.8203592814371258,0.9328333333333333,0.03383333333333333,0.03333333333333333,0.0074761960546854385,0.11130812984643329,0.7968551190836524,20.000000000000014,23.064738273620605,7.411111111111101,7.411111111111101,9.679999999999982,0.7,1.0,6.656068762822542e-08,1.8739030466230498e-11,0.7077165246009827,0.5,0.0875094085931778,,,,,396,0.0,0.0,0.0,366,64,0.17486338797814208,64,0.1375,3.85
1415,EFT,-3.176957838258711,-635.3915676517422,0.3333333333333333,0.3333333333333333,0.6513470681458003,0.8785714285714286,0.9221666666666667,0.041166666666666664,0.03666666666666667,0.007799990309962554,0.10021400826504354,0.6978392844389525,20.000000000000014,22.275527127583825,9.072727272727256,9.072727272727256,12.89999999999997,0.6666666666666666,1.0,3.858503134779312e-07,4.736329470983459e-11,0.6828477382659912,0.4000000059604645,0.10498315095901489,,,,,461,0.0,0.0,0.0,441,95,0.21541950113378686,95,0.163,3.75
1416,EFT,-2.6701694358538033,-534.0338871707606,0.13333333333333333,0.13333333333333333,0.4864433811802233,0.7637795275590551,0.9373333333333334,0.034166666666666665,0.0285,0.007883016007826022,0.12579280863552164,0.7744027008867009,20.000000000000014,24.58032309214274,8.599999999999985,8.599999999999985,10.409999999999979,0.8666666666666667,1.0,1.3312916280483478e-07,1.5988958594614926e-11,0.6884010434150696,0.5,0.0957283228635788,,,,,373,0.0,0.0,0.0,343,75,0.21865889212827988,75,0.123,3.635
1417,EFT,-2.5546510160366025,-510.9302032073205,0.23333333333333334,0.23333333333333334,0.5132192846034215,0.7910447761194029,0.9373333333333334,0.0345,0.028166666666666666,0.00641386761056449,0.10234895123241207,0.8737012640978186,20.000000000000014,25.039504623413087,7.77142857142856,7.77142857142856,10.519999999999978,0.7666666666666667,1.0,1.697225542329761e-07,1.9254680922592434e-11,0.7117608189582825,0.5,0.0855708047747612,,,,,373,0.0,0.0,0.0,344,67,0.19476744186046513,67,0.11683333333333333,3.325
1418,EFT,-2.3380669935070135,-467.61339870140273,0.06666666666666667,0.06666666666666667,0.40902021772939345,0.7357142857142858,0.9448333333333333,0.028,0.027166666666666665,0.006679341419713144,0.12107567528180926,0.758578448196958,20.000000000000014,24.73654104868571,8.249999999999986,8.249999999999986,10.09499999999998,0.9333333333333333,1.0,2.7378874167816036e-10,1.480722176816496e-11,0.6733839511871338,0.5,0.10376517474651337,,,,,325,0.0,0.0,0.0,286,62,0.21678321678321677,62,0.1085,2.865
1419,EFT,-2.80835075736666,-561.670151473332,0.16666666666666666,0.16666666666666666,0.4224683544303797,0.7272727272727273,0.941,0.03,0.029,0.008049957237163861,0.1364399531722688,0.8827637023169262,20.000000000000014,23.79431292215983,7.939999999999988,7.939999999999988,9.279999999999983,0.8333333333333334,1.0,6.759220383401043e-08,1.850660111268891e-11,0.656979501247406,0.4400000035762786,0.1138310432434082,,,,,350,0.0,0.0,0.0,315,82,0.26031746031746034,82,0.11433333333333333,2.985
1420,EFT,-2.541884552303725,-508.376910460745,0.13333333333333333,0.13333333333333333,0.39109697933227344,0.7410071942446043,0.9365,0.029833333333333333,0.033666666666666664,0.006394673577236482,0.10070352090136195,0.7058653793518493,20.000000000000014,24.55416577657064,10.04999999999998,10.04999999999998,12.064999999999973,0.8666666666666667,1.0,3.0015496577107115e-07,9.454726324770185e-12,0.5209845304489136,0.3333333432674408,0.17270570993423462,,,,,377,0.0,0.0,0.0,341,147,0.4310850439882698,147,0.113,3.4
1421,EFT,-2.9641581200558416,-592.8316240111683,0.23333333333333334,0.23333333333333334,0.4492753623188406,0.6833333333333333,0.942,0.030666666666666665,0.027333333333333334,0.006322381493939236,0.10900657748171098,0.675569129071187,20.000000000000014,24.101674461364745,8.642857142857128,8.642857142857128,10.669999999999979,0.7666666666666667,1.0,6.652111039784359e-08,5.0837034928918893e-11,0.6612326502799988,0.5,0.10543113946914673,,,,,339,0.0,0.0,0.0,301,71,0.23588039867109634,71,0.10616666666666667,2.965
