episode,steps,elapsed_sec,reward_mode,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
807,300,9.17157769203186,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.216270446777344,,12,True,3.0829352993354817,1.082773289352709,485930377.4129145,12,12,150,0.03697153180837631,-0.00814037723466754,0.8632619529962542,-15.0,11.530705451965332,0.5168620809713317,15.000000000000078,0.0004267455462108724,0.05747275262834459,0.22116388936836623,0.0,0.0,0.09333333333333334,1.0,0.0,0.0,0.0,0.14285714285714285,0.8571428571428571,0.0,0.14285714285714285,0.8571428571428571,0.4361743027610438,0.6863017678260803,2.478548301117761,0.0013221049115860037,0.06598772321428571,-0.0002937110506796411,23.733106800488063,11.853866960321154,5.497817037361009,2.478548301117761,-2.478548301117761,1.0,1.0,1.0,11.0,1182108242.3420634,1.0,0.0,0.009078359529855331,0.00565632616272037,0.014734685692575689,True,-1.0,0.22116388936836623,0.0
808,300,8.884260654449463,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.201854705810547,,12,True,3.0537887395872754,0.9551894427666848,467046722.11030704,12,12,145,-0.10985103249549866,-0.008512052241712809,0.9340830057859425,-15.0,5.499823570251465,0.4650663830453557,15.000000000000078,-0.012987530678767442,0.06473848567700875,0.20134668101866152,0.0,0.0,0.09655172413793103,1.0,0.0,0.0,0.0,0.14285714285714285,0.8571428571428571,0.0,0.14285714285714285,0.8571428571428571,0.4704176826136453,0.793333113193512,2.4816860066992894,7.507989981344767e-05,0.06689453125,0.0008028683951124549,12.651697435549327,6.314243137836456,6.371838026813099,2.4816860066992894,-2.4816860066992894,1.0,1.0,1.0,11.0,1180157742.8948066,1.0,0.0,0.008091715876131349,0.0056271452154138925,0.013718861091545244,True,-1.0,0.20134668101866152,0.0
809,300,8.544301986694336,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.20494556427002,,12,True,2.922352101680477,0.9649042782062676,461361732.35697407,12,12,135,0.10991471260786057,-0.0010987500718329102,0.9907924652099613,-15.0,14.936883926391602,0.45017031892345927,15.000000000000078,0.005093875335639559,0.061418133114558154,0.20790994534888974,0.0,0.0,0.1037037037037037,1.0,0.0,0.0,0.21428571428571427,0.14285714285714285,0.6428571428571429,0.21428571428571427,0.14285714285714285,0.6428571428571429,0.3778888007426368,0.7108187675476074,2.4783546051808765,0.0013458459870889783,0.04736328125,0.000139017023944429,16.403724116938456,8.189609301941735,9.262665020568031,2.4783546051808765,-2.4783546051808765,1.0,1.0,0.9999747474747475,10.999722222222221,1178045501.9721756,1.0,0.0,0.00970749472895201,0.006084439179096238,0.01579193390804825,True,-1.0,0.20790994534888974,0.0
810,300,8.727656602859497,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.166377067565918,,12,True,2.891221711225763,0.817785516701426,441872255.5334008,12,12,132,-0.19981443881988525,-0.021296948194503784,0.7336019605398194,-15.0,5.116551399230957,0.543176664582742,15.000000000000078,-0.016598434344216213,0.06213310726766732,0.17119436522323978,0.0,0.0,0.09848484848484848,1.0,0.0,0.0,0.15384615384615385,0.07692307692307693,0.7692307692307693,0.15384615384615385,0.07692307692307693,0.7692307692307693,0.5334344380176984,0.8166190385818481,2.4787932272468294,0.001548365822860173,0.03822544642857143,0.0005962934145437819,21.948571724551066,10.962488153151103,13.733241458024297,2.4787932272468294,-2.4787932272468294,1.0,1.0,0.9998737373737375,10.998611111111108,1136086111.8922522,1.0,0.0,0.00877850310138532,0.006079931529652001,0.014858434631037315,True,-1.0,0.17119436522323978,0.0
811,300,8.597270727157593,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.133482933044434,,12,True,3.2963324832275043,0.7889093990917706,394308828.8648968,12,12,121,-0.08119446784257889,0.001987220486626029,0.700467917323113,-9.444868087768555,8.090547561645508,0.38163382070288626,15.000000000000078,-0.005412292690448974,0.046547598162295235,0.13473818759122552,0.0,0.0,0.10743801652892562,1.0,0.0,0.0,0.0,0.07692307692307693,0.9230769230769231,0.0,0.07692307692307693,0.9230769230769231,0.4208189592911647,0.7666262984275818,2.476620559181486,0.0012436274721819376,0.0546875,0.0011442233392569637,10.623276518923896,5.300399377942085,6.50562909245491,2.476620559181486,-2.476620559181486,1.0,1.0,0.9999747474747475,10.999722222222221,1191864656.1530623,1.0,0.0,0.009009933976093787,0.005739341302636989,0.014749275278730729,True,-1.0,0.13473818759122552,0.0
812,300,9.079136610031128,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.182515144348145,,12,True,2.856236236246618,0.8754670353035451,522614410.5066154,12,12,154,-0.08753760904073715,-0.0029250900261104107,0.31993205696344396,-15.0,2.9992971420288086,0.21097781528127307,15.000000000000078,-0.1781762822569912,0.022440130718030867,0.21523341928918258,0.0,0.0,0.08441558441558442,1.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.35610203903455,0.5180591940879822,2.4805405544383183,0.002224279933476022,0.043666294642857144,0.0006043532630428672,9.735151861395154,4.855777582951954,6.930900157562324,2.4805405544383183,-2.4805405544383183,1.0,1.0,0.9999242424242425,10.999166666666666,1202710537.4624813,1.0,0.0,0.008673374428939833,0.005801264113249423,0.014474638542189297,True,-1.0,0.21523341928918258,0.0
813,300,9.039924383163452,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.223758697509766,,12,True,2.9217918441081374,1.0246447935691247,496120905.3110928,12,12,150,-0.09381556510925293,-0.0003639238857431337,0.6837581902742389,-15.0,7.255788803100586,0.4541190771366759,15.000000000000078,-0.02737492460863263,0.04549033039312726,0.2331091203292122,0.0,0.0,0.08666666666666667,1.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.5272129539113778,0.7498842477798462,2.4804018097264424,0.0007242396490515343,0.030064174107142856,-0.00010920484783127904,27.8552599634443,13.915118753910065,12.96195771438735,2.4804018097264424,-2.4804018097264424,1.0,1.0,1.0,11.0,1145479991.9734948,1.0,0.0,0.008772846641325367,0.005722402147990437,0.014495248789315851,True,-1.0,0.2331091203292122,0.0
814,300,8.552894830703735,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.150443077087402,,12,True,2.9781120863197987,0.7957813465608875,422834128.31162494,12,12,132,-0.09554621577262878,0.00902715465053916,0.40635508596897146,-15.0,4.724330902099609,0.315569420638349,15.000000000000078,-0.008297696330635151,0.02702697550523011,0.14887241457898495,0.0,0.0,0.09848484848484848,1.0,0.0,0.0,0.15384615384615385,0.07692307692307693,0.7692307692307693,0.15384615384615385,0.07692307692307693,0.7692307692307693,0.535124485882429,0.8345908522605896,2.4805747653756822,0.0015133105334825814,0.03920200892857143,0.0003813412206779633,9.82168413911547,4.898820557764599,6.970085399491446,2.4805747653756822,-2.4805747653756822,1.0,1.0,0.999949494949495,10.999444444444444,1205680717.882291,1.0,0.0,0.007802109522114954,0.005616527328541166,0.013418636850656125,True,-1.0,0.14887241457898495,0.0
815,300,8.762720108032227,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.180378913879395,,12,True,3.074527069805505,0.9064119092726188,436786132.46355265,12,12,131,-0.042479030787944794,-0.0024677503388375044,0.20504138022661214,-11.177817344665527,5.248519420623779,0.16312214704707811,15.000000000000078,-0.0028315506272837544,0.013262455077352643,0.1802038878699054,0.0,0.0,0.10687022900763359,1.0,0.0,0.0,0.0,0.14285714285714285,0.8571428571428571,0.0,0.14285714285714285,0.8571428571428571,0.6091562562755176,0.9334638714790344,2.4777303274188722,0.001279511530550995,0.05510602678571429,0.00030264384778482575,7.866940019386155,3.9213840131248747,5.4928755557962825,2.4777303274188722,-2.4777303274188722,1.0,1.0,0.999949494949495,10.999444444444443,1089473624.8172822,1.0,0.0,0.009762556413157803,0.005928662074900844,0.01569121848805866,True,-1.0,0.1802038878699054,0.0
816,300,8.794837236404419,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.221580505371094,,12,True,2.7680592034828035,0.9451758004306713,470153281.9771128,12,12,138,0.022404590621590614,0.0013820414897054434,0.5484356284141549,-8.70691967010498,14.514192581176758,0.31013200202932456,15.000000000000078,0.0015017087388928929,0.04153077356338769,0.22115392247834906,0.0,0.0,0.10144927536231885,1.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.4326127091688769,0.7771778106689453,2.4724233831678117,0.0008294884797318705,0.04917689732142857,-8.041261961417539e-05,9.443229794502258,4.709172387208257,6.853002316185406,2.4724233831678117,-2.4724233831678117,1.0,1.0,0.9999242424242425,10.999166666666667,1091924932.2473798,1.0,0.0,0.01062182715192508,0.005961142671769822,0.016582969823694896,True,-1.0,0.22115392247834906,0.0
817,300,8.677195072174072,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.228001594543457,,12,True,2.919676709131588,1.051555319369619,447654349.8897431,12,12,131,-0.0015572506235912442,-0.0041762301698327065,0.26456473916769035,-1.597767949104309,2.4157021045684814,0.12930332345288906,15.000000000000078,-0.00010273200558125618,0.017614479392009542,0.22887183139720663,0.0,0.0,0.09923664122137404,1.0,0.0,0.0,0.15384615384615385,0.07692307692307693,0.7692307692307693,0.15384615384615385,0.07692307692307693,0.7692307692307693,0.6035193663377029,0.9058625102043152,2.4693370227302824,0.00037678138219884464,0.06689453125,0.00037475173927045295,0.9025288269455943,0.43929247970559765,2.337476412100451,2.4693370227302824,-2.4693370227302824,1.0,1.0,0.9999747474747475,10.999722222222221,1145855933.7077155,1.0,0.0,0.0093580943777385,0.006127476826618934,0.015485571204357408,True,-1.0,0.22887183139720663,0.0
818,300,8.749181270599365,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.168931007385254,,12,True,3.008625847760587,0.8596951711462973,474030626.9987941,12,12,141,-0.0626182034611702,-0.0003971886762883514,0.5004551291465762,-15.0,12.460206985473633,0.4088727285263864,15.000000000000078,-0.008309301077865755,0.03288326408492018,0.173023684322825,0.0,0.0,0.09219858156028368,1.0,0.0,0.0,0.15384615384615385,0.07692307692307693,0.7692307692307693,0.15384615384615385,0.07692307692307693,0.7692307692307693,0.37858370061104113,0.6461912393569946,2.4750707128218243,0.0015577801719440945,0.046595982142857144,0.0013555528296689903,12.947044381073542,6.462502368858883,6.436296941978591,2.4750707128218243,-2.4750707128218243,1.0,1.0,0.999949494949495,10.999444444444444,1174478566.8083873,1.0,0.0,0.008775128494549632,0.005969951898645746,0.014745080393195352,True,-1.0,0.173023684322825,0.0
819,300,8.445269346237183,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.170551300048828,,12,True,3.0697575362673253,0.8766283601213827,439562597.35782856,12,12,131,0.011360447853803635,0.006274205166846514,0.4424915567040445,-15.0,10.297926902770996,0.21048440675273086,15.000000000000078,-0.00360435325143348,0.029451415926193852,0.17253902862468454,0.0,0.0,0.0916030534351145,1.0,0.0,0.0,0.25,0.0,0.75,0.25,0.0,0.75,0.5283050884803137,0.756573498249054,2.4724363620792116,0.0006813658068754844,0.052455357142857144,0.00037044587744666,8.394663001809802,4.1853397861123085,5.010770610400608,2.4724363620792116,-2.4724363620792116,1.0,1.0,0.9999747474747475,10.999722222222221,1134960725.732279,1.0,0.0,0.009030170630139875,0.00587083828501867,0.014901008915158567,True,-1.0,0.17253902862468454,0.0
820,300,8.800612449645996,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.199604034423828,,12,True,2.890571992701626,0.9061650025280376,456780017.29113096,12,12,139,-0.04274999350309372,-0.000578205959754996,0.4906409204006202,-15.0,13.358880996704102,0.4267928703053569,15.000000000000078,-0.0069485304315425765,0.03137975937858305,0.2043094966808866,0.0,0.0,0.08633093525179857,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.49031846473614377,0.7933803796768188,2.475314125418663,0.0007414601610175201,0.052525111607142856,0.0003132747203510787,19.747488047395432,9.861680660928998,7.979588487318584,2.475314125418663,-2.475314125418663,1.0,1.0,1.0,11.0,1159302094.4645207,1.0,0.0,0.009317167019584453,0.005842089382669299,0.015159256402253747,True,-1.0,0.2043094966808866,0.0
821,300,8.994761943817139,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.169480323791504,,12,True,2.759929825482111,0.8045127992766603,508623540.11825037,12,12,150,0.05142323300242424,0.0043542159255594015,0.25828596204519333,-1.4994423389434814,3.907252073287964,0.1285503246836882,15.000000000000078,0.0034288207766075833,0.017036840100883577,0.17000904997188937,0.0,0.0,0.08666666666666667,1.0,0.0,0.0,0.15384615384615385,0.07692307692307693,0.7692307692307693,0.15384615384615385,0.07692307692307693,0.7692307692307693,0.46606918768240857,0.8807958364486694,2.4709651172161102,0.0013587159753244901,0.04045758928571429,0.0013084473154906715,1.877957213137831,0.9279322272964886,4.049645974167755,2.4709651172161102,-2.4709651172161102,1.0,1.0,1.0,11.0,1127324567.623365,1.0,0.0,0.00803267630271096,0.005946112197951683,0.013978788500662656,True,-1.0,0.17000904997188937,0.0
822,300,8.550560474395752,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.201035499572754,,12,True,2.7265099514206117,0.9009614605246469,440032460.41002256,12,12,131,0.045198652893304825,-0.0040666875429451466,0.5857121378183366,-3.7108139991760254,7.838260173797607,0.2623108962204747,15.000000000000078,0.0030140526527882108,0.03992933217902164,0.20138822664816286,0.0,0.0,0.09923664122137404,1.0,0.0,0.0,0.23076923076923078,0.07692307692307693,0.6923076923076923,0.23076923076923078,0.07692307692307693,0.6923076923076923,0.4945444476145964,0.8420435190200806,2.471102233443941,0.0006688173244973379,0.05517578125,0.00017714080500549505,8.119989399399076,4.047816314867565,6.219406561127731,2.471102233443941,-2.471102233443941,1.0,1.0,0.999949494949495,10.999444444444444,1061983877.944656,1.0,0.0,0.009877868971413416,0.005916510151513753,0.01579437912292717,True,-1.0,0.20138822664816286,0.0
823,300,8.493122577667236,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.212425231933594,,12,True,2.896389192630951,0.934082721301313,420172697.7716473,12,12,125,-0.018944457173347473,-0.0039070965722203255,0.9818677604198464,-15.0,10.559521675109863,0.5175149831883926,15.000000000000078,-0.006320478357531628,0.06524202212194967,0.21788822333017094,0.0,0.0,0.104,1.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.5233525960491254,0.7927994132041931,2.4776474790913716,0.0006308999145403504,0.026576450892857144,-0.0007422171599630799,20.870758499417985,10.422248836074557,6.506609912429537,2.4776474790913716,-2.4776474790913716,1.0,1.0,1.0,11.0,1114456647.8186624,1.0,0.0,0.010178787771417673,0.00597579137239326,0.016154579143810917,True,-1.0,0.21788822333017094,0.0
824,300,8.58679986000061,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.17453670501709,,12,True,2.8649554546499236,0.871548434997751,427612962.9296935,12,12,130,-0.08562327921390533,-0.0062974500469863415,0.6814589977264414,-15.0,5.9819488525390625,0.4023213527334661,15.000000000000078,-0.006411630820956377,0.043851721479994527,0.1760678385694732,0.0,0.0,0.1,1.0,0.0,0.0,0.15384615384615385,0.07692307692307693,0.7692307692307693,0.15384615384615385,0.07692307692307693,0.7692307692307693,0.6183917614129874,0.912900984287262,2.4779370703867505,0.0013931172683701984,0.03801618303571429,0.000574108786947493,11.567104582275663,5.771736702748707,5.895862194044249,2.4779370703867505,-2.4779370703867505,1.0,1.0,0.9999747474747475,10.999722222222221,1039836651.6191146,1.0,0.0,0.008466239268147541,0.005880423593970338,0.01434666286211785,True,-1.0,0.1760678385694732,0.0
825,300,8.745826721191406,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.166568756103516,,12,True,3.114017733028613,0.8732561932955188,469220002.0375963,12,12,137,-0.03514992445707321,0.0004126848216401413,0.16137588024139404,-6.625066757202148,1.2739434242248535,0.10503728592725584,15.000000000000078,-0.002342917347711128,0.00876401773175239,0.16705983668564842,0.0,0.0,0.08759124087591241,1.0,0.0,0.0,0.08333333333333333,0.0,0.9166666666666666,0.08333333333333333,0.0,0.9166666666666666,0.44423685657481354,0.7844076752662659,2.4781026457037245,0.0005048893342193748,0.03822544642857143,-0.00018378293108461157,1.9912138698356492,0.9830326384731701,2.799999736249447,2.4781026457037245,-2.4781026457037245,1.0,1.0,1.0,11.0,1072713762.8617038,1.0,0.0,0.008821712763859372,0.005869168309890686,0.014690881073750068,True,-1.0,0.16705983668564842,0.0
826,300,8.646615505218506,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.161952018737793,,12,True,3.3006108656995408,0.8778843404638598,448574462.914308,12,12,140,0.004795260727405548,0.0009267903224099427,0.11181371621787572,-2.8499934673309326,1.9068236351013184,0.06622156386344419,15.000000000000078,0.0003198890366276726,0.006773529726513352,0.16226512715219543,0.0,0.0,0.08571428571428572,1.0,0.0,0.0,0.25,0.0,0.75,0.25,0.0,0.75,0.5536327386895815,0.752159059047699,2.48348821912493,0.0009311591191882533,0.04150390625,0.00013548140746674368,0.6528838856944016,0.31415998390210526,1.6790669645581926,2.48348821912493,-2.48348821912493,1.0,1.0,1.0,11.0,1327427772.0248094,1.0,0.0,0.008011110777331128,0.005483792475062222,0.013494903252393397,True,-1.0,0.16226512715219543,0.0
827,300,8.692583560943604,delta_cft,7,False,True,time_limit,1.0,15.000000000000078,15.199211120605469,,12,True,2.931213326681174,0.9150099089361836,468166503.6073446,12,12,143,0.035240791738033295,-0.001660298730712384,0.17621915861964244,-1.397133231163025,8.460165977478027,0.10682177114878996,15.000000000000078,0.0023497081060975117,0.011595939634803596,0.1993662586808116,0.0,0.0,0.08391608391608392,1.0,0.0,0.0,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.5516270610193411,0.8728950023651123,2.4870940489428386,0.0009978716427992498,0.027413504464285716,-0.0010600488499871322,2.124246991106442,1.048627972336752,2.4885765106550286,2.4870940489428386,-2.4870940489428386,1.0,1.0,1.0,11.0,1154253308.4159482,1.0,0.0,0.009444008949109378,0.00567217764306446,0.015116186592173824,True,-1.0,0.1993662586808116,0.0
