episode,steps,wall_time,sim_time,termination_reason_raw,termination_reason_bucket,reward_mean,reward_total,episode_reward,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,illegal_action_ratio,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,r_margin,r_margin_raw,r_margin_norm,abs_ratio_r_time,abs_ratio_r_energy,abs_ratio_r_interf,abs_ratio_r_term,abs_ratio_r_margin,margin_valid_count,margin_skip_count,reward_clip_hit_count,reward_clip_hit_rate,abs_ratio_basis,r_prog_on_task_mean,r_margin_on_task_mean,r_time_on_task_mean,r_prog_on_task_abs_mean,r_margin_on_task_abs_mean,r_time_on_task_abs_mean,abs_ratio_on_task_r_prog,abs_ratio_on_task_r_margin,abs_ratio_on_task_r_time,abs_ratio_on_task_r_term,actor_loss,critic_loss,critic_loss_raw_mean,normalized_value_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,actor_update_active_frac,value_clip_fraction,critic_loss_active,critic_loss_inactive,ppo_epochs_executed,num_minibatches_executed,mb_kl_max,mb_kl_p95,early_stop_epoch_idx,early_stop_batch_idx,skipped_update_count,early_stop,lr,bias_rsu,bias_local
252,58,4.299502849578857,5.800000000000001,idle,terminated,0.0034720245748758316,0.20137741257574665,0.20137741257574665,0.02208433803170919,0.004092761781066656,0.35,0.35,0.8565573770491803,2.3000000000000007,3.055000000000001,8,6.46028034210205,5.799999999999995,0.009353971732973768,0.0,0.003427532728013799,-0.0744210756236107,13,0.65,0.22767857142857142,0.5669642857142857,0.20535714285714285,0.22767857142857142,0.5669642857142857,0.20535714285714285,0.47119667947549243,0.41379310344827586,3.0,0.46704945581022805,0.8345110476016996,0.0,3.367220766103958e-10,2.656055930749801e-11,1.871235867645369e-10,0.0,0.800000011920929,0.20000000298023224,173,51,12.783050919418661,0.01724137931034484,0.0,0.0,0.0,0.8068965517241379,0.19310344827586212,0.19310344827586212,0.0,0.0,0.015119653353480082,0.009518732138167901,0.05039884451160046,0.0,0.0,0.0,0.44730773365032467,0.5526922663496754,1160,0,0,0.0,unified_margin_term_illegal,0.011365345386522164,0.015547611448699757,-0.013135794602455411,0.04999175694371966,0.09137531836862085,0.013135794602455411,0.18866772527100698,0.3448483213328537,0.04957418260099331,0.41690977079514585,-0.0048001776449382305,1.8768247008323669,1.8768247008323669,1.876824676990509,1.4391356408596039,0.007891144882160006,0.10332205072045327,12.587060040235519,0.19310344827586207,0.1966796875,0.6020584940211847,2.1321122467517855,1.5677373349666595,5,20,0.05060228705406189,0.038260086812078965,-1,-1,0,False,0.0001805,0.0,0.070428
253,200,14.692538499832153,20.0,time_limit,time_limit,0.0004393141425680369,-0.9121371689104203,-0.9121371689104203,0.005200862791389215,0.0010518558556213975,0.25,0.25,0.8110236220472441,2.4166666666666714,2.8500000000000014,6,20.63088006973267,20.000000000000014,0.010155254579427314,0.0,0.0031339360236047687,-0.09445197346806641,15,0.75,0.19658119658119658,0.6410256410256411,0.1623931623931624,0.19658119658119658,0.6410256410256411,0.1623931623931624,0.4868119013633113,0.095,0.04999999999998295,0.4852564576448422,0.8504087954759597,0.0,1.541131992854882e-10,1.4111719605358619e-11,2.1343278793633498e-11,0.005747126436781609,0.800000011920929,0.20000000298023224,180,45,3.829222096735238,0.0,1.0,0.0,0.0,0.9415,0.058499999999999996,0.058499999999999996,0.0,0.0,0.003252700767553698,0.0021391955793456916,0.010842335891845621,0.0,0.0,0.0,0.3459482917429662,0.6540517082570337,4000,0,0,0.0,unified_margin_term_illegal,0.009752895995083053,0.002170231456197738,-0.013433923201299635,0.04451494705982693,0.08182691727120031,0.013433923201299635,0.2156136343429918,0.39633876226371995,0.06506886329717483,0.3229787400961135,0.08412973876846463,0.9754576965382225,0.9754576965382225,0.9754576683044434,1.4165460498709428,0.01258714146617996,0.10062028036305778,5.1060343980789185,0.0585,0.05756578947368421,0.23595582027184336,0.7386859314222085,1.0375084563305503,2,19,0.10311982780694962,0.05836555436253537,1,3,0,True,0.0001805,0.0,0.07022800000000001
254,45,3.301522970199585,4.5,idle,terminated,0.006752421613782644,0.3038589208468674,0.3038589208468674,0.03237267173826693,0.00753348134458065,0.6,0.6,0.9176029962546817,2.4000000000000004,3.0000000000000013,13,4.893484115600586,4.5,0.027564439225587063,0.2709197424979909,0.010147230156717457,-0.06418777909543821,8,0.4,0.17647058823529413,0.6980392156862745,0.12549019607843137,0.17647058823529413,0.6980392156862745,0.12549019607843137,0.46501449905128944,0.9777777777777777,3.799999999999997,0.46069044837223533,0.83554607629776,0.0,2.334641494017297e-10,3.992617694792422e-11,2.2281951422842257e-10,0.019230769230769232,0.800000011920929,0.20000000298023224,206,45,19.91392177802689,0.022222222222222223,0.0,0.0,0.0,0.7166666666666667,0.2833333333333333,0.2833333333333333,0.0,0.0,0.02132290340120815,0.013113590231143606,0.07107634467069368,0.0,0.0,0.0,0.5359131927775482,0.46408680722245177,900,0,0,0.0,unified_margin_term_illegal,0.017031988115871654,0.02068986240650182,-0.012662577469078432,0.04914231688368546,0.08075706628832696,0.012662577469078432,0.2082657683624225,0.34224948125750954,0.05366416549484717,0.3958205848852207,0.00840843132076164,1.2057161808013916,1.2057161808013916,1.2057161728541057,1.3065349499384562,0.004514112152780096,0.07380644157528878,2.4441508134206136,0.2833333333333333,0.28046875,0.08601176136483749,1.3928805828094482,0.8451218803723654,5,15,0.04326101765036583,0.034752885252237305,-1,-1,0,False,0.0001805,0.0,0.07018300000000001
255,123,9.238046169281006,12.3,idle,terminated,0.0018456008983775973,0.22700891073527948,0.22700891073527948,0.008793619275093046,0.0022973595187067986,0.3,0.3,0.8837209302325582,2.250000000000001,3.2000000000000015,8,12.732189865112293,12.299999999999972,0.01171319090467585,0.0,0.0034985328076724306,-0.08941121327683076,14,0.7,0.15352697095435686,0.7178423236514523,0.12863070539419086,0.15352697095435686,0.7178423236514523,0.12863070539419086,0.4660267593944824,0.3983739837398374,3.0,0.4631831841896153,0.8324053436517707,0.0,1.4491906633051774e-10,1.6135159180974412e-11,9.947232933182882e-11,0.01015228426395939,0.800000011920929,0.20000000298023224,202,37,6.5900815422950965,0.008130081300813026,0.0,0.0,0.0,0.9020325203252032,0.0979674796747968,0.0979674796747968,0.0,0.0,0.006277297030280624,0.003772473492312503,0.02092432343426872,0.0,0.0,0.0,0.5678896934270498,0.4321103065729502,2460,0,0,0.0,unified_margin_term_illegal,0.014851468974623937,0.01611539175771702,-0.012981387600993504,0.04545870831398546,0.07534066213414467,0.012981387600993504,0.151802156501445,0.25158820847294827,0.043349287854834925,0.5532603471707718,-0.013893138617277145,2.0116763214270272,2.0116763214270272,2.011676400899887,1.2743308146794636,0.0014177717321217642,0.0920878341421485,5.295981625715892,0.09796747967479674,0.1025390625,0.367262210464105,4.422290802001953,0.7015107174714407,2,12,0.08726983517408371,0.05181468585506077,1,2,0,True,0.0001805,0.0,0.07006000000000001
256,45,3.642761707305908,4.5,idle,terminated,0.001143503119237721,0.05145763979396842,0.05145763979396842,0.004928604234009981,0.003336508059874177,0.1,0.1,0.690677966101695,2.3500000000000005,2.4850000000000008,2,5.580184054374695,4.5,0.044639656496227295,0.2711570097277963,0.020521726253954403,-0.08124735063976711,18,0.9,0.1813186813186813,0.7142857142857143,0.1043956043956044,0.1813186813186813,0.7142857142857143,0.1043956043956044,0.46483636546207385,0.7555555555555555,3.0,0.4616861124889424,0.841986894607544,0.0,3.4137373483567046e-10,5.063295963059211e-11,2.89492839422589e-10,0.0,0.800000011920929,0.20000000298023224,149,33,13.566771171888274,0.022222222222222223,0.0,0.0,0.0,0.7977777777777778,0.2022222222222222,0.2022222222222222,0.0,0.0,0.015329044206316379,0.006962342505557787,0.051096814021054635,0.0,0.0,0.0,0.22117076230637647,0.7788292376936236,900,0,0,0.0,unified_margin_term_illegal,0.0016599636811476576,-0.015902027687900572,-0.013638700194642289,0.041437222145415856,0.0809620946027826,0.013638700194642289,0.27141976385385724,0.5303133622491617,0.08933544756240118,0.10893142633457986,-0.0024339834021197427,2.0583468940522938,2.0583468940522938,2.0583468543158636,1.275057766172621,0.03219887614250183,0.12941574056943259,11.012605905532837,0.20222222222222222,0.2013888888888889,0.10004676648208664,2.5964165793524847,1.375022053718567,3,9,0.07725558429956436,0.07333477884531021,2,2,0,True,0.0001805,0.0,0.07001500000000001
257,33,2.558922290802002,3.3000000000000003,idle,terminated,0.010057044215500355,0.3318824410159694,0.3318824410159694,0.03702328205108642,0.011519021354615688,0.6,0.6,0.9409282700421941,2.285714285714287,2.9350000000000014,14,3.491670773029328,3.3000000000000016,0.029656070417751902,0.26514355770081405,0.009193785867912791,-0.058371271798105265,8,0.4,0.13733905579399142,0.7381974248927039,0.12446351931330472,0.13733905579399142,0.7381974248927039,0.12446351931330472,0.46852399847385556,1.0909090909090908,4.399999999999999,0.4657192062586546,0.8375550508499146,0.0,8.827258896060283e-10,6.661662194096252e-11,2.954187103276772e-10,0.020202020202020204,0.800000011920929,0.20000000298023224,197,32,25.16747525532245,0.03030303030303029,0.0,0.0,0.0,0.646969696969697,0.353030303030303,0.353030303030303,0.0,0.0,0.019443626098445164,0.01516948827052085,0.06481208699481722,0.0,0.0,0.0,0.6403338111120555,0.3596661888879446,660,0,0,0.0,unified_margin_term_illegal,0.010981557630162394,0.011320225686110491,-0.01342332153298736,0.04833795054787724,0.08670552003688571,0.01342332153298736,0.12755795582834345,0.2288052921065416,0.03542250831421827,0.6082142437508967,0.02553603919222951,1.0699249267578126,1.0699249267578126,1.0699249625205993,1.1247442841529847,0.011627472366672009,0.07345916330814362,3.41524977684021,0.353030303030303,0.34765625,0.0008389261551201343,1.1058643102645873,0.9740564584732055,5,10,0.03274516761302948,0.028348173759877672,-1,-1,0,False,0.0001805,0.0,0.069982
258,33,2.4950835704803467,3.3000000000000003,idle,terminated,0.010446560569107533,0.3447364807538347,0.3447364807538347,0.040314701199531525,0.011987026780843735,0.5,0.5,0.8009049773755657,1.9181818181818182,2.500000000000001,11,3.8473688864707953,3.3000000000000016,0.045089514824674874,0.23973541438286788,0.021176683344791548,-0.055588191910223836,10,0.5,0.12834224598930483,0.7807486631016043,0.09090909090909091,0.12834224598930483,0.7807486631016043,0.09090909090909091,0.4516115664899575,1.0606060606060606,5.399999999999999,0.4479863744028859,0.7922294229269028,0.0,3.616626637059633e-10,5.8069330594046065e-11,2.3844595603561546e-10,0.006369426751592357,0.800000011920929,0.20000000298023224,162,24,19.43732227543322,0.03030303030303029,0.0,0.0,0.0,0.7166666666666667,0.2833333333333333,0.2833333333333333,0.0,0.0,0.027316073198797933,0.018369544713240166,0.09105357732932642,0.0,0.0,0.0,0.6097583397552249,0.3902416602447751,660,0,0,0.0,unified_margin_term_illegal,0.01630537592790982,0.01838504528663317,-0.014365556014697361,0.04796256234939079,0.09730432197218504,0.014365556014697361,0.10536291594042006,0.21375561676439758,0.031557881745097785,0.6493235855500846,0.0037509833462536337,1.208945870399475,1.208945870399475,1.2089459657669068,1.122446322441101,0.015503648715093733,0.06694837901741266,2.7253729462623597,0.2833333333333333,0.287109375,0.023971749050542713,1.3196362257003784,0.9895860493183136,5,10,0.0348699651658535,0.028963548131287084,-1,-1,0,False,0.0001805,0.0,0.06994900000000001
259,35,2.539978504180908,3.5,idle,terminated,0.012321255169808865,0.43124390063987694,0.43124390063987694,0.05593018978834142,0.01404894795268774,0.65,0.65,0.9243697478991597,2.092857142857144,2.735000000000001,14,3.916243851184846,3.5000000000000018,0.045479806078807555,0.33154494858776207,0.015722801657827738,-0.055345800944737414,7,0.35,0.1277533039647577,0.8237885462555066,0.048458149779735685,0.1277533039647577,0.8237885462555066,0.048458149779735685,0.46221387283078263,1.3142857142857143,6.299999999999997,0.45949419752151277,0.8446890830993652,0.0,3.219650129837602e-10,6.556982040661907e-11,2.9453061101136757e-10,0.010256410256410256,0.800000011920929,0.20000000298023224,196,29,21.228688141132242,0.02857142857142856,0.0,0.0,0.0,0.6757142857142857,0.3242857142857143,0.3242857142857143,0.0,0.0,0.02678325205792459,0.01704021095769748,0.08927750685974847,0.0,0.0,0.0,0.7045026506385448,0.2954973493614551,700,0,0,0.0,unified_margin_term_illegal,0.020435389600661345,0.024595528293178303,-0.013368505496110756,0.04224782730514248,0.07374461228658462,0.013368505496110756,0.09870120732139628,0.17228536306879388,0.031232082611458767,0.697781346998351,0.043307542242109774,1.259804368019104,1.259804368019104,1.259804379940033,1.070788323879242,0.007731824411166599,0.04529029317200184,1.6989468395709992,0.3242857142857143,0.319140625,0.02641561571508646,1.481691062450409,0.7359912514686584,5,10,0.02620747499167919,0.025546100083738563,-1,-1,0,False,0.0001805,0.0,0.069914
260,34,2.503218412399292,3.4000000000000004,idle,terminated,0.011562763713300228,0.39313398440466524,0.39313398440466524,0.06328386701643461,0.012879996560513973,0.6,0.6,0.9423868312757202,2.1866666666666674,3.1900000000000013,15,3.628411412239076,3.4000000000000017,0.0640521174372492,0.5074909183691042,0.014677713202468096,-0.04271140308941131,8,0.4,0.0811965811965812,0.8504273504273504,0.06837606837606838,0.0811965811965812,0.8504273504273504,0.06837606837606838,0.47944884325432424,2.3823529411764706,10.0,0.47806155951796,0.8578109383583066,0.0,4.500308736776759e-10,7.631951320918873e-11,3.2448523867856235e-10,0.0,0.800000011920929,0.20000000298023224,215,19,25.387380381011102,0.08823529411764704,0.0,0.0,0.0,0.6558823529411765,0.34411764705882353,0.34411764705882353,0.0,0.0,0.03139520331385782,0.022296642698672528,0.10465067771285932,0.0,0.0,0.0,0.6330933685320127,0.36690663146798735,680,0,0,0.0,unified_margin_term_illegal,0.02377613258158037,0.0395711550201596,-0.013802475445405773,0.047503796958515684,0.09495678970050091,0.013802475445405773,0.11331570341536938,0.22651021829632237,0.03292446739226693,0.6272496108960413,-0.03040985781699419,1.2674000978469848,1.2674000978469848,1.2674000978469848,1.1305710911750793,0.015861368691548704,0.06421384178102016,1.936815345287323,0.34411764705882353,0.34453125,0.09715173263102769,1.4621925354003906,0.7606244921684265,5,10,0.03101429156959057,0.029362270422279832,-1,-1,0,False,0.0001805,0.0,0.06988
261,38,2.9159233570098877,3.8000000000000003,idle,terminated,0.0049169366247951984,0.18684359292395553,0.18684359292395553,0.02862774934619664,0.007101121824234724,0.45,0.45,0.8177966101694916,2.1000000000000005,2.500000000000001,9,4.494674358367921,3.800000000000002,0.05065134034690108,0.2974681828315737,0.017830114682103222,-0.06444033574116886,11,0.55,0.08415841584158416,0.8118811881188119,0.10396039603960396,0.08415841584158416,0.8118811881188119,0.10396039603960396,0.447413652951486,1.263157894736842,5.149999999999999,0.44456917648145544,0.8324998021125793,0.0,3.90736197564134e-10,6.255890250272955e-11,3.110556062724256e-10,0.005555555555555556,0.800000011920929,0.20000000298023224,184,17,17.641705565707444,0.0263157894736842,0.0,0.0,0.0,0.7342105263157894,0.2657894736842106,0.2657894736842106,0.0,0.0,0.023717849240540288,0.014451492946097811,0.07905949746846741,0.0,0.0,0.0,0.4695765066372964,0.5304234933627037,760,0,0,0.0,unified_margin_term_illegal,0.017139969013705122,0.025427294439832798,-0.014150115280934667,0.04394969361843442,0.08661332981937842,0.014150115280934667,0.1704690249092692,0.3359497794601537,0.05488448623184301,0.43869670939873423,0.0103484395891428,1.469508421421051,1.469508421421051,1.4695083856582642,1.1102974891662598,0.015213556843809784,0.05715658403933048,1.2955860912799835,0.2657894736842105,0.2671875,0.0,1.891843044757843,0.6994354546070098,5,10,0.045948855578899384,0.045245173014700414,-1,-1,0,False,0.0001805,0.0,0.069842
262,30,2.383082151412964,3.0,idle,terminated,0.008809572085738182,0.2642871921974429,0.2642871921974429,0.04319643024355167,0.01120454166084528,0.5,0.5,0.9181034482758621,2.2166666666666672,2.945000000000001,12,3.313538539409638,3.0000000000000013,0.056030895372378625,0.3287984623602864,0.019672113794791914,-0.05553127388159457,10,0.5,0.16216216216216217,0.7612612612612613,0.07657657657657657,0.16216216216216217,0.7612612612612613,0.07657657657657657,0.46876540339396644,2.033333333333333,6.099999999999994,0.46604935151518095,0.8321409344673155,0.0,2.203393335842294e-10,3.2115903686458225e-11,1.293437489058298e-10,0.011049723756906077,0.800000011920929,0.20000000298023224,184,36,24.546882147442943,0.03333333333333332,0.0,0.0,0.0,0.63,0.37,0.37,0.0,0.0,0.02958167321451257,0.01696750163005932,0.09860557738170855,0.0,0.0,0.0,0.5935373596385218,0.4064626403614781,600,0,0,0.0,unified_margin_term_illegal,0.018757869021312604,0.02577290409077541,-0.014039308800706269,0.04325364621372901,0.07817379589621477,0.014039308800706269,0.12796242557685406,0.231270873442675,0.04153416335547279,0.5992325376249982,-0.002236001379787922,1.046379280090332,1.046379280090332,1.0463793575763702,1.1824512839317323,0.022018718742765488,0.11841470040380955,1.2472427189350128,0.37,0.375,0.0,1.0768322229385376,0.9508577883243561,5,10,0.06013462319970131,0.051836109906434995,-1,-1,0,False,0.0001805,0.0,0.06981200000000001
263,37,2.9847819805145264,3.7,idle,terminated,0.005919746123254299,0.21903061214616845,0.21903061214616845,0.017203024029731707,0.007400701753795147,0.35,0.35,0.8458646616541353,2.512500000000001,3.2650000000000015,8,4.3047570037841805,3.700000000000002,0.06200576567655005,0.38615467816162063,0.01871442516903565,-0.055079728252179105,13,0.65,0.1308016877637131,0.7932489451476793,0.0759493670886076,0.1308016877637131,0.7932489451476793,0.0759493670886076,0.4649946028026878,1.4054054054054055,6.0,0.46223907590960495,0.8492153435945511,0.0,3.3147451727888465e-10,8.010363206079063e-11,3.770587925222555e-10,0.01,0.800000011920929,0.20000000298023224,204,31,22.050082984415198,0.027027027027027015,0.0,0.0,0.0,0.6797297297297298,0.3202702702702702,0.3202702702702702,0.0,0.0,0.024685776335991682,0.01562720023002219,0.08228592111997232,0.0,0.0,0.0,0.47897907290743047,0.5210209270925695,740,0,0,0.0,unified_margin_term_illegal,0.01829335764993595,0.023159707123913045,-0.012513999426354401,0.04643219809994913,0.08747109448696587,0.012513999426354401,0.16430544485913431,0.3095260978396808,0.044282164679952205,0.4818862926212326,-0.01132934233173728,1.0294032216072082,1.0294032216072082,1.0294032156467439,1.2347530603408814,0.024131846614181995,0.07604186199605464,4.360468208789825,0.3202702702702703,0.315234375,0.0,0.9757508873939514,1.1523980617523193,5,10,0.04680411517620087,0.04269008096307515,-1,-1,0,False,0.0001805,0.0,0.069775
264,34,2.636111259460449,3.4000000000000004,idle,terminated,0.003830711590126157,0.13024420188850788,0.13024420188850788,0.011608930537477132,0.00621239747852087,0.3,0.3,0.7963800904977375,2.3333333333333344,3.0000000000000013,6,3.9890011382102974,3.4000000000000017,0.060598517068233305,0.31712171430787056,0.025466745836786337,-0.06608453475377153,14,0.7,0.16216216216216217,0.7513513513513513,0.08648648648648649,0.16216216216216217,0.7513513513513513,0.08648648648648649,0.45244835932081673,0.7058823529411765,3.0,0.4482638149410486,0.8346279382705688,0.0,2.889609579392879e-10,6.503649702116476e-11,2.495009573943992e-10,0.0,0.800000011920929,0.20000000298023224,155,30,18.380335666505303,0.02941176470588234,0.0,0.0,0.0,0.7279411764705882,0.2720588235294118,0.2720588235294118,0.0,0.0,0.026764641814066775,0.013502688062179885,0.08921547271355594,0.0,0.0,0.0,0.3730545805297575,0.6269454194702425,680,0,0,0.0,unified_margin_term_illegal,0.013674802264651752,0.010777304493713261,-0.014047095490968269,0.044072553918168264,0.08111714272054625,0.014047095490968269,0.18556872493177343,0.3415460055414478,0.05914568972095059,0.41373957980582815,-0.04975386294536292,1.1493797659873963,1.1493797659873963,1.149379813671112,1.1892706871032714,-0.0013349395245313644,0.08717027343809605,7.919989877939225,0.27205882352941174,0.27109375,0.0,1.0044926285743714,1.418275737762451,5,10,0.030979298055171967,0.029151733871549363,-1,-1,0,False,0.0001805,0.0,0.069741
