episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
108,85,8.182628870010376,42,True,False,all_finished,,8.499999999999986,,,,,,,,30,30,635,0.30226436257362366,0.20373965799808502,1.1780688762664795,-1.3065218925476074,2.096182346343994,0.397897332906723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042253262688131975,-0.042253262688131975,0.11157531420389741,0.1300828817873901,0.790597456693649,0.00011526781972544206,0.0,8.93876959482828,,,0.4387695948282939,0.6333333333333333,0.6333333333333333,0.9401574803149606,0.36666666666666664,0.0,0.0,0.057283142389525366,0.41080196399345337,0.5319148936170213,0.057283142389525366,0.41080196399345337,0.5319148936170213,,,1.261662451426188,0.04640819297120389,0.2603259793586201,0.006683315098699596,0.41931959523095025,0.21381978607840008,7.932731339666579,1.261662451426188,-1.261662451426188,0.2396078431372549,611,2550,-0.07436638325452805,6.415668487548828,3.2850529140896265,10.195950730641682,3.579661394490136,7.9819097095065645,0.2628070826331774,0,1.0,1.0,0.9932549019607845,4.966274509803921,120166544.84821217,1.0,0.3250980392156864,,,,False,0.0,0.0,0.0
109,87,8.144304513931274,42,True,False,all_finished,,8.699999999999985,,,,,,,,30,30,623,-0.06814776360988617,0.01550262700766325,0.26314819455146793,-1.3766884803771973,2.001941442489624,0.2838488817214966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060587603178060966,-0.060587603178060966,0.0499663352966305,0.12053761145820792,0.7834319919347759,0.00012382230249746276,0.0,9.722127412160235,,,1.0221274121602502,0.2,0.2,0.8523274478330658,0.8,0.0,0.0,0.023172905525846704,0.49554367201426025,0.48128342245989303,0.023172905525846704,0.49554367201426025,0.48128342245989303,,,1.287155339717865,0.017888479651883244,0.19438172668218612,-0.010933872300665826,0.43595769226551057,0.20447066873311998,2.9687206614017487,1.287155339717865,-1.287155339717865,0.2149425287356322,561,2610,-6.284395694732666,5.447699069976807,-5.406964938640595,11.008716144561767,-3.069783477783203,9.948282947540283,0.7521430724859237,0,1.0,1.0,1.0,5.0,113120907.1309711,1.0,0.6498084291187735,,,,False,0.0,0.0,0.0
110,83,7.3706018924713135,42,True,False,all_finished,,8.299999999999986,,,,,,,,30,30,611,0.32844871282577515,0.19764961302280426,1.9574456572532586,-0.6665291786193848,3.0532281398773193,0.4251774847507477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04439961414260563,-0.04439961414260563,0.056433769861857636,0.140007751384174,0.8266866892576215,7.406089114055568e-05,0.0,8.616203492482494,,,0.3162034924825079,0.7,0.7,0.9656301145662848,0.3,0.0,0.0,0.0451505016722408,0.41638795986622074,0.5384615384615384,0.0451505016722408,0.41638795986622074,0.5384615384615384,,,1.269877118534512,0.032818927781449424,0.16789930702911482,-0.006766980151749319,0.8135094006856283,0.3974479526281357,3.130701800187429,1.269877118534512,-1.269877118534512,0.24016064257028114,598,2490,3.3519060611724854,7.076783180236816,1.1892341043800116,8.393070560031466,-0.6150885405639808,7.787822204165988,0.4294767763879564,0,1.0,1.0,0.9999196787148595,4.999598393574297,120535981.07358666,1.0,0.10441767068273089,,,,False,0.0,0.0,0.0
111,90,8.145353555679321,42,True,False,all_finished,,8.999999999999984,,,,,,,,30,30,629,0.1800990253686905,0.1088709644973278,1.0324673056602476,-0.7308234572410583,3.0247902870178223,0.30944591760635376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05470323004545998,-0.05470323004545998,0.11305952072143563,0.12660578748556198,0.8007409483194345,9.665015733784529e-05,0.0,9.479852867126457,,,0.479852867126473,0.5666666666666667,0.5666666666666667,0.9284578696343402,0.43333333333333335,0.0,0.0,0.03,0.44666666666666666,0.5233333333333333,0.03,0.44666666666666666,0.5233333333333333,,,1.341764497756958,0.02867459909059107,0.2786503854393959,-0.012952860007062554,0.37200755655765533,0.17036738523747771,2.5689641773700713,1.341764497756958,-1.341764497756958,0.2222222222222222,600,2700,-0.27526620030403137,5.620327949523926,0.42660392001271247,9.571833972930909,0.49431940001668406,7.669495391845703,0.24331604287028313,0,1.0,1.0,1.0,5.0,120261876.04143655,1.0,0.6000000000000001,,,,False,0.0,0.0,0.0
112,81,7.4823997020721436,42,True,False,all_finished,,8.099999999999987,,,,,,,,30,30,646,0.2665445804595947,0.18078170716762543,1.181121587753296,-1.2786974906921387,2.1219725608825684,0.33436498045921326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040406798845456046,-0.040406798845456046,0.09662450472513892,0.13825705951001158,0.780988401174545,0.0001376699112784507,0.0,8.651106414794915,,,0.5511064147949281,0.5666666666666667,0.5666666666666667,0.955108359133127,0.43333333333333335,0.0,0.0,0.022222222222222223,0.44761904761904764,0.5301587301587302,0.022222222222222223,0.44761904761904764,0.5301587301587302,,,1.4141733513938055,0.02031232107223736,0.1940415451924006,-0.002001773566007614,0.7809283706876967,0.3856340686480204,2.2659897486368816,1.4141733513938055,-1.4141733513938055,0.25925925925925924,630,2430,1.9321856498718262,7.658966064453125,2.328258570366436,8.948925177256266,1.3933971953888735,6.893576039208306,0.3377463158633974,0,1.0,1.0,0.9980246913580247,4.990123456790124,119861916.80071624,1.0,0.4683127572016462,,,,False,0.0,0.0,0.0
113,81,7.754599094390869,42,True,False,all_finished,,8.099999999999987,,,,,,,,30,30,639,0.3281139135360718,0.2660781145095825,1.0716309547424316,-0.6639787554740906,3.0127851963043213,0.40051722526550293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03732810777891818,-0.03732810777891818,0.12977027893066415,0.1343012550958804,0.7756099790334698,8.369656278176578e-05,0.0,8.56213702519734,,,0.462137025197352,0.6,0.6,0.9561815336463224,0.4,0.0,0.0,0.04012841091492777,0.4173354735152488,0.5425361155698234,0.04012841091492777,0.4173354735152488,0.5425361155698234,,,1.3597238752577039,0.03498028854891244,0.1794777538213465,-0.0096892934706476,0.4141391770707236,0.19466083960400687,1.7224153068330552,1.3597238752577039,-1.3597238752577039,0.25637860082304526,623,2430,2.6277194023132324,6.086691379547119,4.33757045533922,9.871670118967693,3.2183977893657154,7.581139977773031,0.44633984830644396,0,1.0,1.0,0.980246913580247,4.901234567901234,117249846.96407002,1.0,0.04691358024691358,,,,False,0.0,0.0,0.0
114,84,7.85081672668457,42,True,False,all_finished,,8.399999999999986,,,,,,,,30,30,616,0.09630080312490463,0.08371349051594734,0.933303523063657,-1.213784098625183,2.0278279781341553,0.26836997270584106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042798253165351116,-0.042798253165351116,0.4018483161926266,0.11470092569684817,0.7272403925657271,0.00012647665338742534,0.0,9.356023667653396,,,0.95602366765341,0.4,0.4,0.8685064935064936,0.6,0.0,0.0,0.005415162454873646,0.5072202166064982,0.48736462093862815,0.005415162454873646,0.5072202166064982,0.48736462093862815,,,1.352651490105523,0.02886743123914736,0.13000468189517658,-0.007085230998280976,0.3616013785203298,0.1710101532853312,1.995096046394772,1.352651490105523,-1.352651490105523,0.21984126984126984,554,2520,-0.05568256974220276,7.205021858215332,-0.8414986625313758,11.665179782443577,-0.9213711137572924,9.663494692908394,0.3078746277425024,0,1.0,1.0,0.9927777777777778,4.9638888888888895,116862391.9953717,1.0,0.5349206349206346,,,,False,0.0,0.0,0.0
115,85,7.991427421569824,42,True,False,all_finished,,8.499999999999986,,,,,,,,30,30,623,0.08282483369112015,0.05775173753499985,1.062845754623413,-1.244264841079712,2.3639745712280273,0.28536584973335266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05090019338271206,-0.05090019338271206,0.07040929794311532,0.11928171053455741,0.7539795607328412,0.00012150520132302829,0.0,9.099468040466302,,,0.5994680404663164,0.4,0.4,0.9069020866773676,0.6,0.0,0.0,0.010291595197255575,0.4665523156089194,0.5231560891938251,0.010291595197255575,0.4665523156089194,0.5231560891938251,,,1.484455649058024,0.02476726902079665,0.17498851286040412,-0.013249595415416277,0.3803776373465856,0.17397031204568014,1.9129095448387994,1.484455649058024,-1.484455649058024,0.22862745098039217,583,2550,0.9663077592849731,6.905226230621338,-3.184589578376876,11.372296036614312,-3.681409927871492,9.415273507436117,0.23030719210704167,0,1.0,1.0,1.0,5.0,117062179.11878061,1.0,0.5443137254901963,,,,False,0.0,0.0,0.0
116,79,7.630092620849609,42,True,False,all_finished,,7.899999999999988,,,,,,,,30,30,639,0.2721117436885834,0.14609947800636292,1.1531152844428991,-0.6181221008300781,3.0958709716796875,0.3461383581161499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04331069922145411,-0.04331069922145411,0.08443074226379518,0.1414187683979293,0.8001941651105875,0.0001287973365581285,0.0,8.29917308807372,,,0.39917308807373253,0.6333333333333333,0.6333333333333333,0.9436619718309859,0.36666666666666664,0.0,0.0,0.01957585644371941,0.4029363784665579,0.5774877650897227,0.01957585644371941,0.4029363784665579,0.5774877650897227,,,1.5425050179163615,0.02741147173413386,0.17541362177580594,-0.007788390138496955,0.268649270468288,0.12345123526950677,1.7822627663612365,1.5425050179163615,-1.5425050179163615,0.2586497890295359,613,2370,1.9844151735305786,5.034536838531494,1.4371730062696668,9.831159157223171,0.5863390984634559,8.6039242638482,0.4680863317516115,0,1.0,1.0,0.9998312236286919,4.99915611814346,111779346.51636483,1.0,0.45527426160337564,,,,False,0.0,0.0,0.0
117,77,6.815868377685547,42,True,False,all_finished,,7.699999999999989,,,,,,,,30,30,631,0.3436453938484192,0.1720050871372223,1.162707448005677,-0.03541458398103714,2.176927328109741,0.3445652723312378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0527372320183428,-0.0527372320183428,0.28304604848225934,0.14461030071980252,0.7595002770423886,0.00012349061021587498,0.0,7.90579943974812,,,0.20579943974813109,0.7333333333333333,0.7333333333333333,0.9667194928684627,0.26666666666666666,0.0,0.0,0.017741935483870968,0.36451612903225805,0.617741935483871,0.017741935483870968,0.36451612903225805,0.617741935483871,,,1.500432014465332,0.033682983782556325,0.19664835780858994,-0.014373818024372062,0.3167931526899338,0.14102189165747,2.582605240080092,1.500432014465332,-1.500432014465332,0.2683982683982684,620,2310,1.6283437013626099,5.159774303436279,5.4872546354929606,9.68520450592041,4.9525858296288385,8.081296507517497,0.3363432091143396,0,1.0,1.0,1.0,5.0,116954092.86636288,1.0,0.3904761904761903,,,,False,0.0,0.0,0.0
118,81,7.834051609039307,42,True,False,all_finished,,8.099999999999987,,,,,,,,30,30,628,0.22821131348609924,0.20775625109672546,1.1504197120666504,-1.274452567100525,2.153728723526001,0.362714558839798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039288740197327005,-0.039288740197327005,0.0757071781158439,0.13719626288677073,0.7861746400594711,0.00012319740035158922,0.0,8.735369237263992,,,0.6353692372640047,0.4666666666666667,0.4666666666666667,0.9156050955414012,0.5333333333333333,0.0,0.0,0.03541315345699832,0.3490725126475548,0.6155143338954469,0.03541315345699832,0.3490725126475548,0.6155143338954469,,,1.5829115549723307,0.036174219919161664,0.1571979597210884,-0.015733502122263113,0.5363179604212444,0.24925965018984345,2.4059640367825827,1.5829115549723307,-1.5829115549723307,0.24403292181069958,593,2430,2.3439292907714844,8.069361686706543,1.2377182708846197,11.597245258755153,0.4995555255975988,9.19624564912584,0.4244338106777933,0,1.0,1.0,0.9972839506172839,4.98641975308642,115024268.87516907,1.0,0.0008230452674897119,,,,False,0.0,0.0,0.0
119,80,7.337261199951172,42,True,False,all_finished,,7.999999999999988,,,,,,,,30,30,622,0.375516802072525,0.23907845467329025,2.016551434993744,-0.6475890278816223,3.0223472118377686,0.4546065330505371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046166477998097796,-0.046166477998097796,0.22569000720977583,0.13529235045813645,0.7865316271781918,9.74048834521245e-05,0.0,8.306449095408114,,,0.3064490954081265,0.7,0.7,0.9710610932475884,0.3,0.0,0.0,0.019639934533551555,0.29132569558101473,0.6890343698854338,0.019639934533551555,0.29132569558101473,0.6890343698854338,,,1.5840395741992526,0.024957922957320182,0.1714055437180731,-0.00663014487363398,0.4935333208905326,0.23696843178735838,3.04461467133628,1.5840395741992526,-1.5840395741992526,0.25458333333333333,611,2400,2.417731761932373,6.49429178237915,5.270780531565348,10.042467053731283,4.312455887264676,7.971697245703803,0.3633878197934892,0,1.0,1.0,0.9955,4.9775,109402452.16305363,1.0,0.005833333333333333,,,,False,0.0,0.0,0.0
120,80,7.253774404525757,42,True,False,all_finished,,7.999999999999988,,,,,,,,30,30,608,0.30787593126296997,0.23882140219211578,1.2136831104755401,-0.620858371257782,2.0428478717803955,0.3970817029476166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05276115814844772,-0.05276115814844772,0.04913408756254127,0.13461563683153752,0.8030156314373015,0.00010099509061089378,0.0,8.404894860585523,,,0.4048948605855358,0.5666666666666667,0.5666666666666667,0.9473684210526315,0.43333333333333335,0.0,0.0,0.025423728813559324,0.3169491525423729,0.6576271186440678,0.025423728813559324,0.3169491525423729,0.6576271186440678,,,1.5450656096140543,0.008203144691651686,0.25863965832524827,-0.006541026011109352,0.2697697566615211,0.12525371989856163,1.749647945827908,1.5450656096140543,-1.5450656096140543,0.24583333333333332,590,2400,0.0027111731469631195,5.268711090087891,5.148458920584785,10.361914380391438,5.222179163826836,9.006386788686116,0.2492239107688268,0,1.0,1.0,0.9885833333333334,4.942916666666666,116605890.44045362,1.0,0.0,,,,False,0.0,0.0,0.0
121,79,7.405684947967529,42,True,False,all_finished,,7.899999999999988,,,,,,,,30,30,635,0.34699708223342896,0.26085948944091797,1.2349840521812423,-0.6220688819885254,2.07795786857605,0.39423105120658875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04219869903371309,-0.04219869903371309,0.29728603363037076,0.15330530240785975,0.8267050683498381,0.00013110880451680979,0.0,8.270271301269522,,,0.37027130126953445,0.5666666666666667,0.5666666666666667,0.9637795275590552,0.43333333333333335,0.0,0.0,0.014469453376205787,0.319935691318328,0.6655948553054662,0.014469453376205787,0.319935691318328,0.6655948553054662,,,1.5128887626859877,0.030845383871605413,0.2037136228548156,-0.013172183920525842,0.40885118809011245,0.18822763334545825,1.9834182898203532,1.5128887626859877,-1.5128887626859877,0.26244725738396624,622,2370,0.6412484645843506,6.060624122619629,5.525131103727553,9.953625784979927,5.302846225102742,8.169857841067843,0.2525016975071695,0,1.0,1.0,0.9816877637130803,4.908438818565401,115822057.70972751,1.0,0.0021097046413502112,,,,False,0.0,0.0,0.0
122,76,7.035688638687134,42,True,False,all_finished,,7.599999999999989,,,,,,,,30,30,612,0.30016660690307617,0.23479802906513214,1.1393680572509766,-1.2903996706008911,2.037334442138672,0.39615294337272644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03503301904912587,-0.03503301904912587,0.17349195480346688,0.1471213311896447,0.8258082032203674,0.0001249281379217557,0.0,8.195044047037754,,,0.5950440470377654,0.5666666666666667,0.5666666666666667,0.923202614379085,0.43333333333333335,0.0,0.0,0.025817555938037865,0.3769363166953528,0.5972461273666093,0.025817555938037865,0.3769363166953528,0.5972461273666093,,,1.480453696846962,0.029930239362874998,0.2085827011615038,-0.017126849945634605,0.4600443374365568,0.20993441133759916,2.4048572733998297,1.480453696846962,-1.480453696846962,0.2548245614035088,581,2280,1.698030948638916,6.731842517852783,4.426570853590965,10.51263873577118,3.35036251693964,8.465646064281463,0.28801613077521326,0,1.0,1.0,0.9946491228070176,4.973245614035087,113907095.15467438,1.0,0.11359649122807014,,,,False,0.0,0.0,0.0
123,81,7.644461393356323,42,True,False,all_finished,,8.099999999999987,,,,,,,,30,30,625,0.310560941696167,0.22729118168354034,1.0787540674209595,-0.6656819581985474,2.3407485485076904,0.3785323202610016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04015079129379972,-0.04015079129379972,0.17568731307983407,0.14247402707306445,0.8007978945970528,0.0001335612065546491,0.0,8.474967333475742,,,0.3749673334757553,0.6,0.6,0.9616,0.4,0.0,0.0,0.029508196721311476,0.4311475409836066,0.5393442622950819,0.029508196721311476,0.4311475409836066,0.5393442622950819,,,1.3771070347891914,0.022453777691245905,0.15922705034414927,-0.0036313592790975235,0.7063915769259135,0.3468102248178588,3.412319235006968,1.3771070347891914,-1.3771070347891914,0.25102880658436216,610,2430,-0.20659975707530975,7.295936107635498,5.965879101223416,9.103801080915662,6.162988339530097,6.5563235388861765,0.3518397331237793,0,1.0,1.0,0.9989300411522632,4.9946502057613165,115142326.98619741,1.0,0.21399176954732513,,,,False,0.0,0.0,0.0
124,85,7.847544193267822,42,True,False,all_finished,,8.499999999999986,,,,,,,,30,30,645,0.35519665479660034,0.23558494448661804,1.1451143026351929,-1.190022587776184,3.4252588748931885,0.43598634004592896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03994288799809483,-0.03994288799809483,0.1470441818237301,0.13883598554258544,0.7984027475118632,0.00016185312002355413,0.0,8.751803302764886,,,0.25180330276490004,0.7,0.7,0.9705426356589147,0.3,0.0,0.0,0.015748031496062992,0.4094488188976378,0.5748031496062992,0.015748031496062992,0.4094488188976378,0.5748031496062992,,,1.3396671666039361,0.03480456150136888,0.1714043128821585,-0.008894328739390604,0.6507599744531843,0.3138063258594937,2.3542378769980536,1.3396671666039361,-1.3396671666039361,0.24901960784313726,635,2550,1.1609982252120972,6.371131896972656,7.928083366817898,8.2580399301317,7.43749631245931,6.448953904045952,0.2510406502419048,0,1.0,1.0,0.9949803921568626,4.9749019607843135,119069314.84508151,1.0,0.15686274509803924,,,,False,0.0,0.0,0.0
125,77,7.251235485076904,42,True,False,all_finished,,7.699999999999989,,,,,,,,30,30,623,0.14563694596290588,0.058308083564043045,1.1099028110504152,-1.9472895860671997,1.4605700969696045,0.30210229754447937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05130924456047296,-0.05130924456047296,0.35729503631591764,0.14442445824882297,0.8108015060424799,0.00011621214619099378,0.0,8.291629543304436,,,0.5916295433044478,0.4666666666666667,0.4666666666666667,0.9052969502407705,0.5333333333333333,0.0,0.0,0.0068846815834767644,0.47332185886402756,0.5197934595524957,0.0068846815834767644,0.47332185886402756,0.5197934595524957,,,1.4134154478708902,0.02542622489337292,0.17338505850897895,-0.013047050234551232,0.6084851019912296,0.28836866203281614,1.5645469188690186,1.4134154478708902,-1.4134154478708902,0.2515151515151515,581,2310,-0.1352056860923767,8.253009796142578,2.1418033175998263,10.488028568691677,1.828631567541096,7.613794337378608,0.4211367537577947,0,1.0,1.0,1.0,5.0,114346871.01795293,1.0,0.525974025974026,,,,False,0.0,0.0,0.0
126,82,7.852412700653076,42,True,False,all_finished,,8.199999999999987,,,,,,,,30,30,633,0.22412699460983276,0.22280944883823395,1.0030485928058623,-1.1636734008789062,3.101426124572754,0.3597589433193207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03628146706557864,-0.03628146706557864,0.07612514495849662,0.1350440384085646,0.7882372707128522,0.00013430066250731752,0.0,8.93682842254638,,,0.7368284225463935,0.4,0.4,0.9146919431279621,0.6,0.0,0.0,0.013422818791946308,0.4429530201342282,0.5436241610738255,0.013422818791946308,0.4429530201342282,0.5436241610738255,,,1.308468182881673,0.02690390498480863,0.14688438404765394,-0.011162215459626168,0.332457439104716,0.15244957092735503,1.4464355203840467,1.308468182881673,-1.308468182881673,0.24227642276422764,596,2460,1.2781740427017212,5.8638811111450195,4.03596424791548,10.364293522304958,3.7463173045052423,8.359188683827718,0.35080570727586746,0,1.0,1.0,0.979349593495935,4.896747967479675,109009173.64049195,1.0,0.1235772357723577,,,,False,0.0,0.0,0.0
127,85,7.972903728485107,42,True,False,all_finished,,8.499999999999986,,,,,,,,30,30,621,0.13014157116413116,0.1131947711110115,1.043591070175171,-1.3331081867218018,1.0886409282684326,0.32156190276145935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04744311276604157,-0.04744311276604157,0.09105682373046928,0.12931911035130422,0.7812333583831785,0.00013474656379423148,0.0,9.20842380523681,,,0.7084238052368246,0.43333333333333335,0.43333333333333335,0.9146537842190016,0.5666666666666667,0.0,0.0,0.005110732538330494,0.504258943781942,0.4906303236797274,0.005110732538330494,0.504258943781942,0.4906303236797274,,,1.3350455072191028,0.019240414744449985,0.14443161640730168,0.0006862615338630146,0.4467287282148997,0.22138053038054042,2.170393305354648,1.3350455072191028,-1.3350455072191028,0.23019607843137255,587,2550,-0.6508002877235413,6.894583702087402,1.6165631159312195,10.36619364420573,1.690285298973322,7.943367067972819,0.2439701732661989,0,1.0,1.0,1.0,5.0,110210772.48023047,1.0,0.6215686274509802,,,,False,0.0,0.0,0.0
