episode,steps,elapsed_sec,seed,terminated,truncated,termination_reason,time_limit_rate,episode_time_seconds,mean_cft_est,mean_cft_completed,vehicle_cft_count,cft_est_valid,deadline_gamma,deadline_seconds,critical_path_cycles,episode_vehicle_count,episode_task_count,total_subtasks,reward_mean,reward_p50,reward_p95,reward_min,reward_max,reward_abs_mean,dT_mean,cft_prev_rem_mean,cft_curr_rem_mean,dCFT_abs_mean,dCFT_abs_p95,dCFT_rem_mean,dCFT_rem_p95,dt_used_mean,implied_dt_mean,dT_eff_mean,dT_eff_p95,energy_norm_mean,energy_norm_p95,t_tx_mean,reward_step_p95,mean_cft,delta_cft_rem_mean,delta_cft_rem_p95,mean_cft_rem,success_rate_end,task_success_rate,subtask_success_rate,deadline_miss_rate,illegal_action_rate,hard_trigger_rate,decision_local_frac,decision_rsu_frac,decision_v2v_frac,decision_frac_local,decision_frac_rsu,decision_frac_v2v,power_ratio_mean,power_ratio_p95,entropy,approx_kl,clip_frac,policy_loss,value_loss,total_loss,grad_norm,policy_entropy,entropy_loss,active_ratio,active_samples,total_samples,adv_mean,adv_std,value_target_mean,value_target_std,value_pred_mean,value_pred_std,value_clip_fraction,skipped_update_count,avail_L,avail_R,avail_V,neighbor_count_mean,best_v2v_rate_mean,best_v2v_valid_rate,v2v_beats_rsu_rate,mean_cost_gap_v2v_minus_rsu,mean_cost_rsu,mean_cost_v2v,time_limit_penalty_applied,time_limit_penalty_value,remaining_time_seconds_used,remaining_ratio_used
871,75,11.363684177398682,42,True,False,all_finished,,7.499999999999989,,,,,,,,30,30,630,0.3906213045120239,0.27000945806503296,1.243840444087982,-1.2352756261825562,4.041895389556885,0.458345502614975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03444591013590501,-0.03444591013590501,0.1724095344543458,0.13100289213988517,0.7126903355121609,0.0001334599961198226,0.0,8.010560131072992,,,0.510560131073003,0.6666666666666666,0.6666666666666666,0.9507936507936507,0.3333333333333333,0.0,0.0,0.026272577996715927,0.4072249589490969,0.5665024630541872,0.026272577996715927,0.4072249589490969,0.5665024630541872,,,1.2437856554985047,0.02965302705197246,0.15064203590154648,-0.005264211946632713,0.30498111844062803,0.144738778937608,6.59922139942646,1.2437856554985047,-1.2437856554985047,0.27066666666666667,609,2250,0.7427959442138672,7.368405818939209,2.676782298833132,13.224155449867249,2.200888281315565,10.927645134925843,0.2616944797337055,0,1.0,1.0,0.9830222222222221,4.915111111111111,111865319.81929563,1.0,0.035555555555555556,,,,False,0.0,0.0,0.0
872,86,12.857245922088623,42,True,False,all_finished,,8.599999999999985,,,,,,,,30,30,643,0.36866262555122375,0.25548306107521057,1.214554101228714,-1.2189563512802124,3.0042972564697266,0.4098500907421112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040802156167437,-0.040802156167437,0.11612833023071154,0.11935760451358014,0.6961308598518366,0.00014565321653202187,0.0,8.929648787180573,,,0.329648787180588,0.7,0.7,0.9626749611197511,0.3,0.0,0.0,0.0096,0.3904,0.6,0.0096,0.3904,0.6,,,1.305442771911621,0.01660256566014141,0.10047776432707906,-0.004011961352080107,0.34676194995641707,0.16675812640227378,12.027480785846711,1.305442771911621,-1.305442771911621,0.24224806201550386,625,2580,0.5449489951133728,7.018327713012695,2.6210012400150298,12.004649467468262,2.678643760979176,10.197319593429565,0.28056923896074293,0,1.0,1.0,0.9994573643410852,4.997286821705426,111510058.14822443,1.0,0.031782945736434115,,,,False,0.0,0.0,0.0
873,71,10.971421241760254,42,True,False,all_finished,,7.099999999999991,,,,,,,,30,30,634,0.5019087195396423,0.26117897033691406,1.7807300090789795,-0.5287057757377625,3.0022268295288086,0.5168018341064453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030435532359450117,-0.030435532359450117,0.13456583023071297,0.13833258564719503,0.6955562502145765,0.00028449280166099904,0.0,7.225797446568801,,,0.12579744656880987,0.8,0.8,0.9873817034700315,0.2,0.0,0.0,0.007936507936507936,0.4253968253968254,0.5666666666666667,0.007936507936507936,0.4253968253968254,0.5666666666666667,,,1.2143341600894928,0.02991043994552456,0.14644087022170424,-0.00045066130114719273,0.4649160772562027,0.22957870599930175,4.168548831343651,1.2143341600894928,-1.2143341600894928,0.29577464788732394,630,2130,2.9208407402038574,6.468579292297363,6.386357665061951,10.0401140332222,5.204360610246658,8.431581270694732,0.4647892197594047,0,1.0,1.0,0.9948356807511736,4.974178403755869,111866904.03357583,1.0,0.09624413145539903,,,,False,0.0,0.0,0.0
874,76,11.6295907497406,42,True,False,all_finished,,7.599999999999989,,,,,,,,30,30,641,0.3783700168132782,0.21838559955358505,1.3015047013759613,-0.6126906275749207,3.4406659603118896,0.42463207244873047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03395620630498521,-0.03395620630498521,0.1859297752380372,0.1312837753591961,0.7056510210037228,0.00014461772245001001,0.0,7.893552958170565,,,0.2935529581705758,0.7,0.7,0.9594383775351014,0.3,0.0,0.0,0.006379585326953748,0.4370015948963317,0.5566188197767146,0.006379585326953748,0.4370015948963317,0.5566188197767146,,,1.2428197324275971,0.020358934496471193,0.1087068181252107,-0.0009075251233298332,0.17255099285393954,0.08288233147468418,2.3091088354587557,1.2428197324275971,-1.2428197324275971,0.275,627,2280,0.7273929119110107,5.8017730712890625,3.2759341076016426,14.026613569259643,3.1689994245767594,12.50244219303131,0.16067997608333826,0,1.0,1.0,0.9999122807017544,4.999561403508772,116292704.85796753,1.0,0.18815789473684205,,,,False,0.0,0.0,0.0
875,80,12.235444784164429,42,True,False,all_finished,,7.999999999999988,,,,,,,,30,30,640,0.30407777428627014,0.21182295680046082,1.174555104970932,-1.9740190505981445,1.402368426322937,0.39632779359817505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03903955260912586,-0.03903955260912586,0.06111628595986645,0.12759483496813726,0.6988222688436505,7.352210975826859e-05,0.0,8.506227048238113,,,0.5062270482381255,0.6,0.6,0.934375,0.4,0.0,0.0,0.0,0.460655737704918,0.5393442622950819,0.0,0.460655737704918,0.5393442622950819,,,1.259973896874322,0.01005414818905087,0.13230391633179453,-0.021494858510171373,0.19277716047234006,0.07237377381987042,12.649468024571737,1.259973896874322,-1.259973896874322,0.25416666666666665,610,2400,0.7345775961875916,6.5540971755981445,1.3901763492574295,15.098769844902886,1.1783645414643817,14.024216482374403,0.19136707931756974,0,1.0,1.0,0.9994166666666666,4.997083333333333,112682192.14319973,1.0,0.32458333333333333,,,,False,0.0,0.0,0.0
876,77,11.743918180465698,42,True,False,all_finished,,7.699999999999989,,,,,,,,30,30,622,0.3498791754245758,0.24410083889961243,1.154521489143372,-0.6342679858207703,4.010868549346924,0.42982879281044006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03142787574173573,-0.03142787574173573,0.22863721847534188,0.13886600888426945,0.7192354738712309,0.00016681385587334903,0.0,7.976648235321037,,,0.27664823532104865,0.6,0.6,0.9662379421221865,0.4,0.0,0.0,0.006546644844517185,0.40425531914893614,0.5891980360065466,0.006546644844517185,0.40425531914893614,0.5891980360065466,,,1.2322945011986626,0.02038930613780394,0.12179057548443477,-0.009820053372014729,0.2395058653420872,0.1074682901509934,2.7573984808391994,1.2322945011986626,-1.2322945011986626,0.2645021645021645,611,2310,1.2917364835739136,6.578909397125244,2.72204843627082,13.413845168219673,2.2529487517144946,11.607992850409614,0.2919133717815081,0,1.0,1.0,0.9970562770562772,4.985281385281385,109610926.8532854,1.0,0.2194805194805195,,,,False,0.0,0.0,0.0
877,87,12.858499526977539,42,True,False,all_finished,,8.699999999999985,,,,,,,,30,30,651,0.3129305839538574,0.21371936798095703,1.1335815429687501,-1.8357181549072266,2.1732256412506104,0.4053744673728943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04098768490027657,-0.04098768490027657,0.08373975753784232,0.12007443488386399,0.6686778306961058,0.0002955512034730914,0.0,9.010104783376049,,,0.3101047833760635,0.6333333333333333,0.6333333333333333,0.9600614439324117,0.36666666666666664,0.0,0.0,0.0015748031496062992,0.4566929133858268,0.5417322834645669,0.0015748031496062992,0.4566929133858268,0.5417322834645669,,,1.1727314400672912,0.024396050614304842,0.12065973239019513,-0.0033480487391352653,0.25927976101636885,0.12394636959768832,3.3026728975772857,1.1727314400672912,-1.1727314400672912,0.24329501915708812,635,2610,-1.896919846534729,7.822329044342041,2.499141773879528,15.338819427490234,3.428942354917526,12.65055585861206,0.2618547262251377,0,1.0,1.0,0.9986973180076629,4.993486590038314,110694675.99607836,1.0,0.2578544061302682,,,,False,0.0,0.0,0.0
878,78,12.196877241134644,42,True,False,all_finished,,7.799999999999988,,,,,,,,30,30,636,0.24479985237121582,0.15540260076522827,1.180020958185195,-0.6625344753265381,2.5166752338409424,0.33717504143714905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037949554859063615,-0.037949554859063615,0.4084806442260739,0.12025069803891018,0.6380009144544599,0.0002281390141738959,0.0,8.371662985483798,,,0.57166298548381,0.5333333333333333,0.5333333333333333,0.9261006289308176,0.4666666666666667,0.0,0.0,0.0016556291390728477,0.44867549668874174,0.5496688741721855,0.0016556291390728477,0.44867549668874174,0.5496688741721855,,,1.1408664517932467,0.01412936189186035,0.11068217998577488,-0.00027877934690978795,0.20336585558123058,0.09912241504320668,3.961979345480601,1.1408664517932467,-1.1408664517932467,0.25811965811965815,604,2340,-2.0933005809783936,6.898894309997559,-2.626277049382528,15.223732460869684,-2.0217794689867232,14.366715092129178,0.40990616546736824,0,1.0,1.0,0.9993162393162393,4.996581196581197,115104384.14539954,1.0,0.50042735042735,,,,False,0.0,0.0,0.0
879,83,12.457908391952515,42,True,False,all_finished,,8.299999999999986,,,,,,,,30,30,636,0.2728905975818634,0.14848805963993073,1.0935496449470519,-1.174462080001831,3.067596435546875,0.3517382740974426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04473496739644127,-0.04473496739644127,0.09686422348022469,0.11853341791165402,0.652468487620353,0.00018745177315941357,0.0,8.529159673055004,,,0.22915967305501717,0.6,0.6,0.970125786163522,0.4,0.0,0.0,0.0064,0.4464,0.5472,0.0064,0.4464,0.5472,,,1.1683227221171062,0.014917001956039004,0.09980680404437912,-0.0018472763295802805,0.17732674645053015,0.08447945114846031,2.1386034581396314,1.1683227221171062,-1.1683227221171062,0.25100401606425704,625,2490,-1.2927956581115723,6.04307746887207,-2.6616482430034214,14.541455862257216,-2.215846447067128,13.061080508761936,0.24959302114115822,0,1.0,1.0,1.0,5.0,109457799.18346548,1.0,0.5622489959839352,,,,False,0.0,0.0,0.0
880,78,11.724586725234985,42,True,False,all_finished,,7.799999999999988,,,,,,,,30,30,632,0.3272130787372589,0.20838563144207,1.2503523230552671,-1.8574377298355103,3.1229114532470703,0.4093184173107147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03998437139723039,-0.03998437139723039,0.2436861991882325,0.12563417165611798,0.6565477877855299,0.0001391076392618781,0.0,8.282362607320142,,,0.48236260732015346,0.5666666666666667,0.5666666666666667,0.944620253164557,0.43333333333333335,0.0,0.0,0.0016366612111292963,0.5155482815057283,0.4828150572831424,0.0016366612111292963,0.5155482815057283,0.4828150572831424,,,1.0568696286943224,0.024101122279858424,0.10279843887935082,-0.011174773776696787,0.192507190671232,0.08296508184737629,6.525108986430698,1.0568696286943224,-1.0568696286943224,0.2611111111111111,611,2340,-0.4424887001514435,7.160130500793457,-0.8982201415631507,15.9690372467041,-0.9100766965912448,14.790155771043565,0.1958018858399656,0,1.0,1.0,0.9996581196581196,4.998290598290598,113632958.07190391,1.0,0.39871794871794874,,,,False,0.0,0.0,0.0
881,75,11.687575817108154,42,True,False,all_finished,,7.499999999999989,,,,,,,,30,30,629,0.27780985832214355,0.1842254251241684,1.1472479939460754,-0.6661616563796997,2.105534076690674,0.3511676788330078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04024718962775344,-0.04024718962775344,0.12599086761474573,0.12476130481561025,0.6377363711595534,0.00017633968303972007,0.0,7.937824996312455,,,0.4378249963124654,0.5666666666666667,0.5666666666666667,0.9443561208267091,0.43333333333333335,0.0,0.0,0.006600660066006601,0.4240924092409241,0.5693069306930693,0.006600660066006601,0.4240924092409241,0.5693069306930693,,,1.1546469181776047,0.03351305677206255,0.18965255250222982,0.011436204705387355,0.19725749045610427,0.10775565726216882,6.13185603171587,1.1546469181776047,-1.1546469181776047,0.2693333333333333,606,2250,1.0269243717193604,6.7734575271606445,-2.1656951654702423,15.248212695121765,-2.2170651430264114,13.733274555206298,0.1815148066729307,0,1.0,1.0,0.9997333333333334,4.998666666666666,116429817.92327891,1.0,0.468888888888889,,,,False,0.0,0.0,0.0
882,80,12.29752230644226,42,True,False,all_finished,,7.999999999999988,,,,,,,,30,30,625,0.306194543838501,0.24407220631837845,1.1809827089309692,-1.1892247200012207,2.3770534992218018,0.41498368978500366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03064157172044125,-0.03064157172044125,0.19105375321702953,0.11050588079728187,0.5994253426790236,0.00024890364735081875,0.0,8.592726802825922,,,0.5927268028259345,0.5666666666666667,0.5666666666666667,0.9216,0.43333333333333335,0.0,0.0,0.010186757215619695,0.45161290322580644,0.5382003395585738,0.010186757215619695,0.45161290322580644,0.5382003395585738,,,1.070023082362281,0.00842965581622492,0.13743180407004224,-0.010286764831592639,0.27295046779844495,0.12404842501920131,6.102926421165466,1.070023082362281,-1.070023082362281,0.24541666666666667,589,2400,1.2188546657562256,7.2610673904418945,-1.1891639250848027,14.172254795498318,-1.666016764110989,12.398587820265028,0.21490302764707142,0,1.0,1.0,0.9800833333333333,4.900416666666667,122941114.17309718,1.0,0.14666666666666667,,,,False,0.0,0.0,0.0
883,77,11.779413938522339,42,True,False,all_finished,,7.699999999999989,,,,,,,,30,30,631,0.3134348392486572,0.17184440791606903,1.1871496438980111,-1.2192927598953247,3.3598945140838623,0.40382906794548035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04437938983306232,-0.04437938983306232,0.14972829818725594,0.11712258153179765,0.5991061866283415,0.0001680530051006605,0.0,7.997423108418775,,,0.29742310841878616,0.6666666666666666,0.6666666666666666,0.9603803486529319,0.3333333333333333,0.0,0.0,0.0,0.40716612377850164,0.5928338762214984,0.0,0.40716612377850164,0.5928338762214984,,,1.1981938785976833,0.025907064434917023,0.09698837614721723,-0.0002033808682527807,0.21247404863437017,0.10363725722870892,2.2371665093633863,1.1981938785976833,-1.1981938785976833,0.2658008658008658,614,2310,0.42319998145103455,6.655596733093262,-1.7280019554826949,14.23343637254503,-1.9101702051858107,12.654316160413954,0.21448774056302178,0,1.0,1.0,0.99991341991342,4.9995670995671,122355073.27188717,1.0,0.6051948051948046,,,,False,0.0,0.0,0.0
884,81,12.502739429473877,42,True,False,all_finished,,8.099999999999987,,,,,,,,30,30,646,0.374857097864151,0.1802338808774948,2.039585828781128,-0.5711713433265686,3.102240800857544,0.4369141757488251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04160883585611982,-0.04160883585611982,0.09259509086608961,0.11785465388141052,0.6012216985225672,0.00011530879966230477,0.0,8.441305599212637,,,0.34130559921264947,0.7333333333333333,0.7333333333333333,0.9473684210526315,0.26666666666666666,0.0,0.0,0.001610305958132045,0.49114331723027377,0.5072463768115942,0.001610305958132045,0.49114331723027377,0.5072463768115942,,,0.9614222354359097,0.025493967323563994,0.09377551020847427,0.0036883269384917284,0.19241528593831592,0.09797312351875007,3.6274214069048565,0.9614222354359097,-0.9614222354359097,0.25555555555555554,621,2430,1.388520359992981,6.823715686798096,4.890189639727274,15.010082477993436,4.588932016160753,13.35966493818495,0.2501860436466005,0,1.0,1.0,0.9977777777777777,4.988888888888889,107194997.00007467,1.0,0.3098765432098766,,,,False,0.0,0.0,0.0
885,73,11.070347309112549,42,True,False,all_finished,,7.29999999999999,,,,,,,,30,30,625,0.4298962950706482,0.23435856401920319,2.024565458297729,-0.6210520267486572,3.030996799468994,0.481365829706192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048215795935016806,-0.048215795935016806,0.15577554702758797,0.125962133817885,0.6056623101234434,0.00024671096227398524,0.0,7.452956705093374,,,0.15295670509338422,0.7666666666666667,0.7666666666666667,0.9824,0.23333333333333334,0.0,0.0,0.004846526655896607,0.40226171243941844,0.592891760904685,0.004846526655896607,0.40226171243941844,0.592891760904685,,,1.02175762206316,0.024381219576025615,0.14032553229480982,-0.00103662220062688,0.28182836547493934,0.13783404711284675,6.517172622680664,1.02175762206316,-1.02175762206316,0.28264840182648404,619,2190,1.8006268739700317,6.978305339813232,4.668699851632118,13.520181918144226,4.2364991247653965,11.656618857383728,0.2534435225650668,0,1.0,1.0,0.9909589041095891,4.954794520547944,113384426.95475934,1.0,0.1858447488584475,,,,False,0.0,0.0,0.0
886,75,11.374836683273315,42,True,False,all_finished,,7.499999999999989,,,,,,,,30,30,618,0.379970908164978,0.2560945153236389,1.6457824110984787,-1.2755897045135498,2.203723192214966,0.45763224363327026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033038681877984005,-0.033038681877984005,0.08006572723388725,0.11758118421501583,0.5956549137830724,0.0001819201719835564,0.0,7.747746149698887,,,0.24774614969889797,0.6666666666666666,0.6666666666666666,0.9644012944983819,0.3333333333333333,0.0,0.0,0.009900990099009901,0.37623762376237624,0.6138613861386139,0.009900990099009901,0.37623762376237624,0.6138613861386139,,,1.0780737817287445,0.021955373136734124,0.16049329042434693,0.0004718511481769383,0.28810661733150483,0.1423690145718865,6.156047335267067,1.0780737817287445,-1.0780737817287445,0.2693333333333333,606,2250,0.07568986713886261,7.071099281311035,1.8408547033555807,13.32160313129425,1.8797199721448123,11.593002820014954,0.2301970323547721,0,1.0,1.0,0.9968,4.984,118287288.4258624,1.0,0.20311111111111108,,,,False,0.0,0.0,0.0
887,77,11.592950344085693,42,True,False,all_finished,,7.699999999999989,,,,,,,,30,30,621,0.38768288493156433,0.24843540787696838,1.4018355846405033,-0.664901852607727,2.106794595718384,0.4174848198890686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04211351733187064,-0.04211351733187064,0.133203029632568,0.11561310231137327,0.5849011808633803,0.00018706649125977342,0.0,7.996183217366528,,,0.2961832173665391,0.7,0.7,0.964573268921095,0.3,0.0,0.0,0.01485148514851485,0.400990099009901,0.5841584158415841,0.01485148514851485,0.400990099009901,0.5841584158415841,,,1.0192545453707378,0.026910028042685656,0.1556242605050405,-0.005762651034941276,0.1847972947690222,0.08459748818746043,10.670070248179966,1.0192545453707378,-1.0192545453707378,0.2623376623376623,606,2310,1.187573790550232,5.404451370239258,4.696880641248491,13.114869096544053,4.5619447973039415,11.928107770284017,0.25236781562368077,0,1.0,1.0,0.9993939393939394,4.996969696969697,119321501.08838174,1.0,0.12077922077922076,,,,False,0.0,0.0,0.0
888,77,11.849891424179077,42,True,False,all_finished,,7.699999999999989,,,,,,,,30,30,631,0.3215617537498474,0.23274967074394226,1.4896313667297383,-1.1997953653335571,2.134913206100464,0.44566643238067627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032610540926714525,-0.032610540926714525,0.07687473297119105,0.11607868025055179,0.5935406237840651,0.00011244074627595352,0.0,8.223712018330884,,,0.5237120183308956,0.6,0.6,0.9397781299524565,0.4,0.0,0.0,0.008291873963515755,0.42786069651741293,0.5638474295190713,0.008291873963515755,0.42786069651741293,0.5638474295190713,,,0.9543219208717346,0.04873925839654274,0.21528369494610364,0.003355780823363198,0.20667555100387996,0.1047849115760376,5.339895994133419,0.9543219208717346,-0.9543219208717346,0.261038961038961,603,2310,-0.6782066226005554,7.13657808303833,2.159924112094773,15.710448307461208,2.387256513680849,14.379085646735298,0.17190474685695437,0,1.0,1.0,0.992034632034632,4.96017316017316,114912219.2021533,1.0,0.27705627705627706,,,,False,0.0,0.0,0.0
889,83,12.499700784683228,42,True,False,all_finished,,8.299999999999986,,,,,,,,30,30,618,0.25971540808677673,0.16051994264125824,1.0614900588989258,-0.6664178967475891,2.065068244934082,0.3254818618297577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0445807718943401,-0.0445807718943401,0.375749588012695,0.10103278749586872,0.5555807173252101,0.0001369113289777444,0.0,8.676992079416902,,,0.37699207941691526,0.6,0.6,0.9449838187702265,0.4,0.0,0.0,0.0033500837520938024,0.4556113902847571,0.541038525963149,0.0033500837520938024,0.4556113902847571,0.541038525963149,,,1.0529029051462808,0.03490151281779011,0.19064417249626583,0.0024835130820671718,0.28674461510446336,0.1437500161015325,7.789646425512102,1.0529029051462808,-1.0529029051462808,0.2397590361445783,597,2490,-0.6374017000198364,9.219614028930664,-3.476189969976743,16.971267551845976,-3.2868896477752263,15.224647988213434,0.19784548953175546,0,1.0,1.0,0.9997590361445784,4.998795180722891,114811069.4918869,1.0,0.44176706827309226,,,,False,0.0,0.0,0.0
