episode,policy,total_reward,avg_step_reward,loss,veh_success_rate,vehicle_success_rate,task_success_rate,subtask_success_rate,v2v_subtask_success_rate,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_queue_len,avg_veh_queue,avg_rsu_queue,ma_fairness,ma_reward_gap,ma_collaboration,v2v_gain_mean,v2v_gain_pos_rate,v2v_gain_pos_mean,best_mode_local_rate,best_mode_rsu_rate,best_mode_v2v_rate,oracle_match_rate,oracle_match_eps_abs_rate,oracle_match_eps_rel_rate,action_regret_mean,action_regret_p95,oracle_rsu_chosen_v2v_rate,oracle_v2v_chosen_rsu_rate,oracle_v2v_chosen_v2v_rate,max_agent_reward,min_agent_reward,avg_assigned_cpu_ghz,episode_vehicle_count,episode_task_count,duration
257,,-2.7201541355272627,-0.008600770677636314,0.7642515778541565,0.35,0.35,0.35,0.7075098814229249,0.7741935483870968,0.5734597156398105,0.2796208530805687,0.14691943127962084,0.5193106575964485,0.19,0.19,0.085,0.6470007933835369,3.124412348391603,41.935483870967744,-14574910435.161707,0.41935483870967744,0.23968102270555697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3577976385772146,-2.7666147098143883,2.0776601045715855,20,20,11.28209400177002
258,,-2.029614097855502,-0.005148070489277509,1.2151295451017528,0.55,0.55,0.55,0.834061135371179,0.8214285714285714,0.6473429951690821,0.21739130434782608,0.13526570048309178,0.5192766896360553,0.2065,0.2065,0.075,0.3062960437645998,4.155220264270421,46.42857142857143,0.03771273003845236,0.4642857142857143,0.4254291879910158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3805961933113793,-2.7746240709590415,1.9925677437776297,20,20,10.180541038513184
259,,-3.5238234050517114,-0.012619117025258557,1.015199237399631,0.05,0.05,0.05,0.72,0.7222222222222222,0.6328502415458938,0.1932367149758454,0.17391304347826086,0.515309177743271,0.22625,0.22625,0.045,0.9347477864590824,3.1327591013712537,36.11111111111111,-5.445232325154421,0.3611111111111111,0.3814774585164899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37583447390939606,-2.7569246274618577,1.5728793183986984,20,20,11.490441083908081
260,,-2.7346650106706836,-0.008673325053353418,1.022238694704496,0.3,0.3,0.3,0.7231404958677686,0.8695652173913043,0.74,0.145,0.115,0.5125150898923166,0.2335,0.2335,0.035,0.5994564294377444,3.3580494763127233,47.82608695652174,0.002625673105184692,0.4782608695652174,0.4818722517340244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5924002922916523,-2.765649184021071,1.7080445816316057,20,20,11.02349066734314
261,,-2.676094344539359,-0.008380471722696795,1.1201924085617065,0.35,0.35,0.35,0.75,0.9629629629629629,0.7601809954751131,0.11764705882352941,0.12217194570135746,0.512930163775105,0.33925,0.33925,0.01,0.6076421752226815,3.387755565415461,55.55555555555556,0.22514704569676347,0.5555555555555556,0.68467499165185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6478298614922015,-2.7399257039232596,1.5084898075160236,20,20,11.368650913238525
262,,-2.9910178151107263,-0.009955089075553631,1.4775456190109253,0.25,0.25,0.25,0.6570247933884298,0.7647058823529411,0.7614213197969543,0.14213197969543148,0.09644670050761421,0.5115683474466205,0.27525,0.27525,0.05,0.7406998969054691,2.9129624482425966,42.10526315789473,-18355570349.55707,0.42105263157894735,0.7121561633834401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15625133936093138,-2.756711108881665,1.4544257922998645,20,20,11.20906662940979
263,,-1.5494053053965549,-0.025400086973714014,0.5885931417346001,0.3,0.3,0.3,0.7261410788381742,0.7894736842105263,0.801980198019802,0.10396039603960396,0.09405940594059406,0.5117197341667336,1.0,1.0,0.06557377049180328,0.5214050491561056,3.852790166212497,31.57894736842105,-0.08500050451820713,0.3157894736842105,0.6709753532410919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2965067113891824,-2.556283454823314,1.6597815475691498,20,20,3.2217752933502197
264,,-2.598041761349484,-0.00799020880674742,4.186881113052368,0.35,0.35,0.35,0.6781115879828327,0.6956521739130435,0.7182320441988951,0.15469613259668508,0.1270718232044199,0.5059420569809153,0.161,0.161,0.035,0.5269431332431628,3.8878992869192297,43.47826086956522,-0.741463900741344,0.43478260869565216,0.28296630505841247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0907243513453988,-2.797174935573831,1.785072109146732,20,20,11.991260051727295
265,,-2.6413229595560077,-0.00820661479778004,0.7808551273562692,0.35,0.35,0.35,0.8089430894308943,1.0,0.7813953488372093,0.13488372093023257,0.08372093023255814,0.5073614424224943,0.257,0.257,0.045,0.568265872780107,3.291614166481601,33.33333333333333,-0.2105872058747739,0.3333333333333333,0.2597588193561254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4730538013337575,-2.8185603651478437,1.9211493940192794,20,20,10.962137699127197
266,,-3.061242275386922,-0.010306211376934611,0.9881527630182413,0.25,0.25,0.25,0.6883116883116883,0.8076923076923077,0.6666666666666666,0.17647058823529413,0.1568627450980392,0.5064671722627245,0.24625,0.24625,0.04,0.7560338279132166,3.2945104719582092,50.0,0.0062236289332121214,0.5,0.36292066971882475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4907015335937921,-2.803808938364417,1.7663845771549211,20,20,10.947275161743164
267,,-2.2531791150447606,-0.006265895575223803,1.0497673874100049,0.5,0.5,0.5,0.8434782608695652,0.9565217391304348,0.7156398104265402,0.17535545023696683,0.10900473933649289,0.5112784350025468,0.22675,0.22675,0.05,0.43177079571051613,3.355215388815413,34.78260869565217,-0.1334188335642734,0.34782608695652173,0.42591058133400767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6151371998053337,-2.740078189010079,1.7870689880699242,20,20,10.583529233932495
268,,-2.800931043590297,-0.009004655217951484,0.5949307339532035,0.35,0.35,0.35,0.844,0.9473684210526315,0.7341772151898734,0.18565400843881857,0.08016877637130802,0.5157403164203279,0.21675,0.21675,0.015,0.5626392386200011,5.731324131983349,42.10526315789473,-0.019010369455362247,0.42105263157894735,0.45279899079306546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5166261833003174,-5.214697948683031,1.7356835372562667,20,20,10.093093633651733
269,,-2.232600890325375,-0.006163004451626874,0.5149465666876899,0.5,0.5,0.5,0.8316831683168316,0.9166666666666666,0.7637362637362637,0.17032967032967034,0.06593406593406594,0.5096842414173297,0.20175,0.20175,0.04,0.4030939833886228,3.8632926435489816,66.66666666666666,0.501452989925652,0.6666666666666666,0.9582304563439785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0837191735881313,-2.7795734699608503,1.7467160566383042,20,20,10.039079189300537
270,,-2.8773149485342486,-0.009386574742671244,22.361444813864573,0.3,0.3,0.3,0.7096774193548387,0.8148148148148148,0.585,0.28,0.135,0.5149879296529106,0.2125,0.2125,0.08,0.6968398109572621,2.990452870643531,22.22222222222222,-201648827215.23904,0.2222222222222222,1.1011382287210505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2162620295863884,-2.7741908410571425,1.7726930296926877,20,20,11.093523979187012
271,,-2.2398850730489785,-0.037964153780491165,0.4288880035281181,0.1,0.1,0.1,0.7428571428571429,0.7037037037037037,0.6553398058252428,0.21359223300970873,0.13106796116504854,0.5147129898180522,0.7762711864406779,0.7762711864406779,0.13559322033898305,0.8723794805938277,3.094159745157193,44.44444444444444,-0.03246230684238013,0.4444444444444444,0.4683771328817221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4783292322836685,-2.6158305128735244,1.9066938714462334,20,20,3.7499024868011475
272,,-2.372081471185476,-0.006860407355927381,1.1260215938091278,0.45,0.45,0.45,0.823045267489712,0.8636363636363636,0.6308411214953271,0.26635514018691586,0.102803738317757,0.5100481076072901,0.18325,0.18325,0.085,0.46832354518890307,3.6998477207212765,22.727272727272727,-0.0949513267746454,0.22727272727272727,0.6102774180130374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9174863116453571,-2.7823614090759197,1.7669658192279198,20,20,10.844793319702148
273,,-3.3733662122451187,-0.011866831061225594,4.059855651855469,0.1,0.1,0.1,0.6448979591836734,0.56,0.6073298429319371,0.2617801047120419,0.13089005235602094,0.5082593340347521,0.23275,0.23275,0.095,0.8823048898958885,3.3866216762150456,52.0,0.15391018720391464,0.52,0.8027504227737368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6409019133004112,-2.7457197629146344,2.10627440066309,20,20,13.372002363204956
274,,-3.2576481163363473,-0.011288240581681737,1.3954104974865913,0.15,0.15,0.15,0.688034188034188,0.6666666666666666,0.6031746031746031,0.2857142857142857,0.1111111111111111,0.5136254128217698,0.23625,0.23625,0.085,0.8317714107423569,3.2949273398468,38.095238095238095,-0.31500131875076803,0.38095238095238093,0.5221468380982288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4830536688353708,-2.811873671011429,2.0054542995252707,20,20,11.887730598449707
275,,-2.7831267052295843,-0.008915633526147921,3.547604423761368,0.3,0.3,0.3,0.7321428571428571,0.7142857142857143,0.657608695652174,0.19021739130434784,0.15217391304347827,0.5140540373821277,0.18475,0.18475,0.05,0.640952567956908,3.222735354792047,39.285714285714285,-1.606107304904274,0.39285714285714285,0.32314672564148755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45465388628181014,-2.768081468510237,1.8776543081165429,20,20,13.54257845878601
276,,-3.0792524657164546,-0.010396262328582272,0.5336790233850479,0.2,0.2,0.2,0.7374517374517374,0.8181818181818182,0.6962616822429907,0.20093457943925233,0.102803738317757,0.5105830200128257,0.2985,0.2985,0.075,0.7584617214959698,3.4690321621384346,31.818181818181817,-0.3767091983069827,0.3181818181818182,0.7329181101508633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7354168712163872,-2.7336152909220472,1.6014545873340245,20,20,10.84723424911499
277,,-2.9165087059509487,-0.009582543529754744,11.481747309366861,0.25,0.25,0.25,0.6774193548387096,0.75,0.7048192771084337,0.15060240963855423,0.14457831325301204,0.510804087893106,0.145,0.145,0.02,0.6808845466621704,3.5968514692610727,45.83333333333333,-0.3170699444892014,0.4583333333333333,0.4900841270759203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8287483030923347,-2.768103166168738,1.6104611389096384,20,20,10.980048179626465
278,,-2.5668050684746935,-0.007834025342373468,0.7480978608131409,0.4,0.4,0.4,0.6935483870967742,0.65,0.7437185929648241,0.15577889447236182,0.10050251256281408,0.5042770661874674,0.23225,0.23225,0.025,0.5658281516961647,3.2334577520753673,35.0,-0.2547418509592153,0.35,0.5002842028184382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4480780220274558,-2.7853797300479117,1.7247302645944584,20,20,13.971775531768799
279,,-2.896372181924159,-0.009481860909620795,1.0602259919047357,0.25,0.25,0.25,0.7521008403361344,0.6111111111111112,0.75,0.16346153846153846,0.08653846153846154,0.5108611995701212,0.276,0.276,0.035,0.664530190910624,3.710712491045512,16.666666666666664,-0.679507589991803,0.16666666666666666,0.8763700375191013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9486277296541257,-2.762084761391386,1.321362087225157,20,20,11.187133312225342
280,,-2.4786004210362336,-0.007393002105181167,0.8083972001776976,0.4,0.4,0.4,0.6992481203007519,0.7916666666666666,0.6832579185520362,0.19457013574660634,0.12217194570135746,0.5097990303682164,0.24725,0.24725,0.075,0.49887957718572234,3.564914506001909,22.22222222222222,-0.9658151571101902,0.2222222222222222,0.22331322316318655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8372367379701431,-2.727677768031766,1.9269599655362784,20,20,11.140641450881958
281,,-2.0851775537634296,-0.005425887768817147,0.5344452559947968,0.55,0.55,0.55,0.8468468468468469,0.8181818181818182,0.575,0.315,0.11,0.5183784548589029,0.166,0.166,0.1,0.3580229305697977,3.5249079400723016,36.36363636363637,-0.16604802844496436,0.36363636363636365,0.4576522365422699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8110983620925153,-2.713809577979786,1.8869058354245067,20,20,10.460273504257202
282,,-3.016684726489126,-0.01008342363244563,1.4182048797607423,0.25,0.25,0.25,0.6170212765957447,0.6764705882352942,0.5170454545454546,0.2897727272727273,0.19318181818181818,0.5163460325049236,0.223,0.223,0.065,0.7592764387733163,2.8204289825330084,38.23529411764706,-0.15408876359773527,0.38235294117647056,0.6771636851186623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09380723979069891,-2.7266217427423096,2.033641815751361,20,20,11.698601961135864
283,,-2.9855036630859475,-0.009927518315429736,1.116963505744934,0.25,0.25,0.25,0.6900826446280992,0.71875,0.538860103626943,0.29533678756476683,0.16580310880829016,0.5200607826726046,0.20975,0.20975,0.13,0.727369227049339,3.2473174425848903,37.5,-0.22963211411263235,0.375,0.535520125734625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45820597145820363,-2.7891114711266867,1.8750261068621163,20,20,11.849654912948608
284,,-2.3446719553785655,-0.006723359776892828,0.8193303853273392,0.45,0.45,0.45,0.7345971563981043,0.7931034482758621,0.5664739884393064,0.2658959537572254,0.1676300578034682,0.5217716237250716,0.1345,0.1345,0.09,0.44683480881940923,3.5574688791990043,58.620689655172406,-0.036808576574741986,0.5862068965517241,0.2021232705344308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7252945835561792,-2.832174295642825,2.029927383921619,20,20,11.4723379611969
285,,-1.2774472508110175,-0.031936181270275435,0.37756444911162057,0.4,0.4,0.4,0.8298755186721992,0.84,0.5373831775700935,0.34579439252336447,0.11682242990654206,0.5187997837271542,0.8725,0.8725,0.8,0.4109392482239304,3.7956747796861015,52.0,-0.05239879361615427,0.52,0.25075715391879355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2021580727138246,-2.593516706972277,2.04053105358161,20,20,2.577052354812622
286,,-1.4868584549352462,-0.030976217811150963,0.4665522078673045,0.35,0.35,0.35,0.8467432950191571,0.9166666666666666,0.5666666666666667,0.3333333333333333,0.1,0.5145286387337061,0.984375,0.984375,0.625,0.5388687559217904,3.113201888671408,50.0,-0.22263253067488745,0.5,0.20253136340088884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5854258961196095,-2.5277759925517986,1.9937576672122523,20,20,2.6780245304107666
287,,-2.136612396065151,-0.005683061980325755,1.7525655428568523,0.5,0.5,0.5,0.8535564853556485,0.9090909090909091,0.6301369863013698,0.319634703196347,0.0502283105022831,0.5170508002361749,0.16325,0.16325,0.115,0.3448776612542703,4.00667070597671,45.45454545454545,-0.11545874159450141,0.45454545454545453,0.5222591543216595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2276539405493219,-2.779016765427388,1.77418607921101,20,20,10.131885290145874
288,,-2.7963746631759347,-0.008981873315879674,0.9368035754849834,0.3,0.3,0.3,0.7773851590106007,0.6666666666666666,0.6434426229508197,0.29508196721311475,0.06147540983606557,0.5087253689428326,0.2525,0.2525,0.14,0.648163373002692,3.1381295643049265,40.0,-0.1275182939499195,0.4,0.5500225327415177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38348814428559436,-2.754641420019332,1.8652713088193142,20,20,11.07224416732788
289,,-2.717593196497433,-0.008587965982487164,4.2733720030103415,0.3,0.3,0.3,0.6952789699570815,0.7575757575757576,0.5243243243243243,0.2972972972972973,0.1783783783783784,0.5107153494316153,0.11075,0.11075,0.135,0.5837267009326385,3.4760000342098403,48.484848484848484,-0.07538202555421604,0.48484848484848486,0.20318122039502118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7291184003893024,-2.746881633820538,2.2901941429572354,20,20,13.703088521957397
290,,-2.9198102109880337,-0.009599051054940168,2.3275041305101833,0.25,0.25,0.25,0.7448559670781894,0.7407407407407407,0.5621890547263682,0.3034825870646766,0.13432835820895522,0.5080884314924479,0.18125,0.18125,0.115,0.6888405171642865,3.4952211102812205,55.55555555555556,0.061983198857825945,0.5555555555555556,0.39480761813364185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7627970157333189,-2.7324240945479015,1.819002552690842,20,20,11.628872632980347
291,,-2.4804352999990513,-0.007402176499995257,1.1149800047278404,0.4,0.4,0.4,0.7608695652173914,0.9166666666666666,0.5602094240837696,0.31413612565445026,0.1256544502617801,0.5151895262012258,0.14825,0.14825,0.11,0.4947185502236577,3.6673116258332747,66.66666666666666,0.05378371995402608,0.6666666666666666,0.26636416767088156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.884382946206071,-2.7829286796272035,2.282286998711818,20,20,11.59648871421814
292,,-0.6000511398301174,-0.014635393654393107,0.9467843651771546,0.6,0.6,0.6,0.863013698630137,0.9333333333333333,0.64,0.285,0.075,0.5107930830339106,0.8451219512195122,0.8451219512195122,0.7317073170731707,0.1285180276028692,3.57166542557794,20.0,-0.0911989700156678,0.2,0.7505720365136588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.041479351319785,-2.530186074258155,2.357250150949151,20,20,2.3102569580078125
293,,-2.6975505548439536,-0.008487752774219768,3.904910857027227,0.35,0.35,0.35,0.7926829268292683,0.8333333333333334,0.6431924882629108,0.27230046948356806,0.08450704225352113,0.5054673687862232,0.21525,0.21525,0.065,0.6184944053046676,3.3563436829221627,33.33333333333333,-0.10052227549444252,0.3333333333333333,0.6611759679224588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5996533073543627,-2.7566903755678,1.8365236832385066,20,20,11.270871877670288
294,,-2.766264531172898,-0.008831322655864492,3.1877950297461615,0.3,0.3,0.3,0.7692307692307693,0.8518518518518519,0.5961538461538461,0.27403846153846156,0.12980769230769232,0.5066436334806494,0.15925,0.15925,0.075,0.6109013041761476,3.8010921983885373,59.25925925925925,0.04554882290330924,0.5925925925925926,0.3433168653759565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0185668875995788,-2.7825253107889587,2.1826297845608407,20,20,11.853646039962769
295,,-1.4327666760484652,-0.024702873724973536,1.3956142961978912,0.35,0.35,0.35,0.819327731092437,0.8,0.638095238095238,0.2904761904761905,0.07142857142857142,0.5018936251354371,0.721551724137931,0.721551724137931,0.3275862068965517,0.4785556288969612,3.529661296495865,46.666666666666664,-0.2740041501861347,0.4666666666666667,0.24364161976398394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9572481814953635,-2.5724131150005016,1.9022130654607363,20,20,3.229098320007324
296,,-2.038162248617733,-0.005190811243088665,2.7328595381516676,0.55,0.55,0.55,0.8174273858921162,0.9,0.569377990430622,0.3827751196172249,0.04784688995215311,0.5028960486906581,0.15825,0.15825,0.19,0.32499435210440175,3.632982117407175,50.0,-0.01419066629312309,0.5,0.46934859338749196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8770958948166028,-2.755886222590572,2.5534464309295584,20,20,10.526166200637817
297,,-1.960137716398916,-0.04170505779572162,0.597996191183726,0.2,0.2,0.2,0.7322175732217573,1.0,0.7263681592039801,0.23383084577114427,0.03980099502487562,0.49693334570768827,1.1787234042553192,1.1787234042553192,0.2553191489361702,0.7685262902749759,2.89979857348174,25.0,-0.22284189528345255,0.25,0.7623218854820275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33548918532894345,-2.5643093881527963,1.9832858858039435,20,20,2.512991428375244
298,,-2.4718262200769354,-0.007359131100384677,1.1247579668249403,0.4,0.4,0.4,0.8130434782608695,0.75,0.6666666666666666,0.2935323383084577,0.03980099502487562,0.5022729027038441,0.20125,0.20125,0.13,0.49793781734993303,3.774728027660883,25.0,-0.23922419349343724,0.25,0.29125831778651384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9990641025303385,-2.7756639251305444,1.9602308143719178,20,20,10.262669324874878
299,,-2.0123745156962616,-0.005061872578481308,1.224416971206665,0.55,0.55,0.55,0.7983870967741935,0.75,0.6303317535545023,0.33175355450236965,0.037914691943127965,0.5041912175407633,0.18575,0.18575,0.175,0.31191288240786696,3.610155099775415,50.0,-0.2751652264585914,0.5,0.15647563308021714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8310191373974902,-2.7791359623779246,2.110972053948647,20,20,9.951693296432495
300,,-1.2833848799685663,-0.024214809056010686,0.5831103920936584,0.4,0.4,0.4,0.8255813953488372,0.8333333333333334,0.5807860262008734,0.3930131004366812,0.026200873362445413,0.5001968152153323,0.7773584905660378,0.7773584905660378,0.5660377358490566,0.41855682782272136,3.7413589513630767,33.33333333333333,-0.13479445041739777,0.3333333333333333,0.3293751287572039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1892893797366764,-2.5520695716264004,2.3918374324057265,20,20,2.9234769344329834
301,,-1.863873990942207,-0.004319369954711035,1.4425515333811443,0.6,0.6,0.6,0.851063829787234,0.8,0.5566037735849056,0.419811320754717,0.02358490566037736,0.5067005758967716,0.1565,0.1565,0.225,0.2459611095898279,3.7477460168747156,40.0,0.008672548048585771,0.4,0.25856174073711996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9288527961698149,-2.8188932207049007,2.2335405856275683,20,20,10.24545407295227
302,,-1.939681797190757,-0.004698408985953785,0.99466872215271,0.6,0.6,0.6,0.8333333333333334,1.0,0.547945205479452,0.4337899543378995,0.0182648401826484,0.5065920796320424,0.137,0.137,0.22,0.29803367448361107,3.437375120257334,0.0,-0.4011083175324345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6920309907663611,-2.745344129490973,1.9758060856816548,20,20,10.582837104797363
