episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,actor_loss,critic_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,value_clip_fraction,skipped_update_count,early_stop,lr,bias_rsu,bias_local
518,16,1.2422099113464355,1.6,0.0832706019282341,1.332329605417507,0.6561321914196014,0.1330794245004654,0.9,0.9,1.0,1.165,1.5050000000000003,20,1.6000000000000003,1.6000000000000003,0.06154781875955999,0.23267042030580057,0.0,0.0,2,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.6257600090408232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,233,0.0,1.0,0.0,0.0,0.271875,0.728125,0.728125,0.0,0.0,-0.000750323012471199,0.7020401954650879,0.0,0.00021689095301553608,0.004295695200562477,42.36085166931152,0.728125,0.5657352924346923,0,False,0.0003,0.0,0.8
519,16,1.288423776626587,1.6,0.08008041977882385,1.2812867019856187,0.47087521851062775,0.13480311632156372,0.8,0.8,0.9957627118644068,1.1578947368421053,1.6000000000000003,19,1.6004959416389473,1.6000000000000003,0.06717145048854803,0.24016610060295782,0.0,0.0,4,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.6344038465758786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,235,0.0,1.0,0.0,0.0,0.265625,0.734375,0.734375,0.0,0.0,-0.003845872823148966,0.6794685840606689,0.0,0.0010637360741384328,0.00533652063459158,50.379587936401364,0.734375,0.5306312263011932,0,False,0.0003,0.0,0.8
520,16,1.259589433670044,1.6,0.1113622784614563,1.7817964840615959,0.6884913146495819,0.16155913472175598,0.95,0.95,0.9955555555555555,1.105263157894737,1.51,19,1.6006180477142338,1.6000000000000003,0.08177668357911863,0.2678704948497892,0.0,0.0,1,0.05,1.0,0.0,0.0,1.0,0.0,0.0,0.6515985898906365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,224,0.0,1.0,0.0,0.0,0.3,0.7,0.7,0.0,0.0,-0.01951042339205742,0.8866433143615723,0.0,-0.0005198682949412615,0.00786084746941924,57.786251831054685,0.7,0.528959184885025,0,False,0.0003,0.0,0.8
521,16,1.342665433883667,1.6,0.039330288767814636,0.6292845799528536,0.18987926468253136,0.09076520800590515,0.75,0.75,0.9851301115241635,1.3058823529411767,1.6000000000000003,17,1.6012861108779912,1.6000000000000003,0.09600122319671821,0.30880676534304075,0.0,0.0,5,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.6418655460642185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,265,0.0,1.0,0.0,0.0,0.171875,0.828125,0.828125,0.0,0.0,0.003557610837742686,0.8033723711967469,0.0,-0.002363193896599114,0.013070311397314072,54.946563720703125,0.828125,0.5844112873077393,0,False,0.0003,0.0,0.8
522,16,1.2907142639160156,1.6,0.0525645948946476,0.8410335441419164,0.36803076416254044,0.09498386085033417,0.9,0.9,1.0,1.2950000000000004,1.6000000000000003,20,1.6000000000000003,1.6000000000000003,0.07720036193461385,0.22860235161773823,0.0,0.0,2,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.6405197028652765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,259,0.0,1.0,0.0,0.0,0.190625,0.809375,0.809375,0.0,0.0,-0.003907578438520432,0.8058242797851562,0.0,0.0016366862269933335,0.005743073299527168,60.788693237304685,0.809375,0.5598867416381836,0,False,0.0003,0.0,0.8
523,16,1.269648790359497,1.6,0.08493860065937042,1.3590175461570906,0.3361627459526062,0.13556091487407684,1.0,1.0,1.0,1.225,1.6000000000000003,20,1.6000000000000003,1.6000000000000003,0.08356855925020659,0.2634035200390756,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.616517020901665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,245,0.0,1.0,0.0,0.0,0.234375,0.765625,0.765625,0.0,0.0,0.021298659779131413,1.1194618225097657,0.0,0.004203945817425847,0.016582992486655714,41.18030643463135,0.765625,0.7066522121429444,0,False,0.0003,0.0,0.8
524,16,1.3372995853424072,1.6,0.046041734516620636,0.7366678043543485,0.3228679820895195,0.08938243985176086,0.85,0.85,0.9961240310077519,1.2736842105263158,1.51,19,1.6005289089679724,1.6000000000000003,0.0705364423295219,0.2110540332682195,0.0,0.0,3,0.15,1.0,0.0,0.0,1.0,0.0,0.0,0.6239900265703909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,257,0.0,1.0,0.0,0.0,0.196875,0.803125,0.803125,0.0,0.0,-0.019225490372627975,1.0676199197769165,0.0,-0.005288344563450664,0.01473571714013815,50.65350570678711,0.803125,0.6812279939651489,0,False,0.0003,0.0,0.8
525,16,1.2921428680419922,1.6,0.0780038833618164,1.2480621406094172,0.39632202684879303,0.12344993650913239,0.9,0.9,0.9877551020408163,1.1944444444444444,1.5150000000000001,18,1.6014279627799994,1.6000000000000003,0.0792488429171661,0.2569420029220096,0.0,0.0,2,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.6345722151105292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,242,0.0,1.0,0.0,0.0,0.24375,0.75625,0.75625,0.0,0.0,0.023305593291297555,0.8493363618850708,0.0,0.007132402760908008,0.007222112081944942,32.01231842041015,0.75625,0.5494879007339477,0,False,0.0003,0.0,0.8
526,16,1.2648060321807861,1.6,0.08403503894805908,1.3445605388619946,0.5012975111603737,0.1409977376461029,0.85,0.85,0.9917355371900827,1.1666666666666667,1.43,18,1.600472601652146,1.6000000000000003,0.09466036507130474,0.32341297835816435,0.0,0.0,3,0.15,1.0,0.0,0.0,1.0,0.0,0.0,0.6399301815079526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,240,0.0,1.0,0.0,0.0,0.25,0.75,0.75,0.0,0.0,-0.004977517575025558,0.6626861095428467,0.0,0.004462420483469032,0.007336622662842273,33.67117691040039,0.75,0.4246775686740875,0,False,0.0003,0.0,0.8
527,16,1.3303046226501465,1.6,0.047809772193431854,0.7649562968981176,0.3959307447075844,0.11198925226926804,0.65,0.65,0.9884615384615385,1.277777777777778,1.6000000000000003,18,1.6007922732830053,1.6000000000000003,0.09234318806167402,0.30177519829321825,0.0,0.0,7,0.35,1.0,0.0,0.0,1.0,0.0,0.0,0.6460133230895735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,257,0.0,1.0,0.0,0.0,0.196875,0.803125,0.803125,0.0,0.0,0.0068083062767982485,1.0032794237136842,0.0,-0.004744292376562953,0.021436059195548297,210.29734497070314,0.803125,0.546381950378418,0,False,0.0003,0.0,0.8
528,16,1.1771326065063477,1.6,0.1152058020234108,1.8432928573945104,0.8008920848369598,0.16631174087524414,0.85,0.85,1.0,1.11,1.6000000000000003,20,1.6000000000000003,1.6000000000000003,0.06522241178358049,0.24228059632856364,0.0,0.0,3,0.15,1.0,0.0,0.0,1.0,0.0,0.0,0.6294747926760464,0.0,0.0,0.5704131722450256,0.5704131722450256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,222,0.0,1.0,0.0,0.0,0.30625,0.69375,0.69375,0.0,0.0,0.015234577795490622,0.7869000434875488,0.0,0.006486175209283828,0.00680104149505496,20.600442123413085,0.69375,0.43542065024375914,0,False,0.0003,0.0,0.8
529,15,1.1628022193908691,1.5,0.11665711551904678,1.7498567673461145,0.5916878163814543,0.16942159831523895,0.9,0.9,1.0,1.1249999999999996,1.4050000000000002,20,1.5000000000000002,1.5000000000000002,0.06557212750527103,0.2621772979826607,0.0,0.0,2,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.6673845996086796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,225,0.0,1.0,0.0,0.0,0.25,0.75,0.75,0.0,0.0,0.010206799535080791,0.8390628814697265,0.0,0.005299987061152933,0.007329957932233811,27.820536518096922,0.75,0.46684354543685913,0,False,0.0003,0.0,0.8
530,15,1.1166372299194336,1.5,0.12947429716587067,1.9421143733017525,0.64805741906166,0.18332751095294952,0.95,0.95,1.0,1.13,1.5000000000000002,20,1.5000000000000002,1.5000000000000002,0.07128398505697374,0.27041331219752635,0.0,0.0,1,0.05,1.0,0.0,0.0,1.0,0.0,0.0,0.6459644871825974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,226,0.0,1.0,0.0,0.0,0.24666666666666667,0.7533333333333333,0.7533333333333333,0.0,0.0,-0.02076156223192811,0.880181884765625,0.0,-0.0004263731651008129,0.007305089384317398,34.41673622131348,0.7533333333333333,0.46189594864845274,0,False,0.0003,0.0,0.8
531,16,1.2473468780517578,1.6,0.045285411179065704,0.7245665815536162,0.37125641852617264,0.10585501044988632,0.8,0.8,0.9957805907172996,1.1736842105263159,1.6000000000000003,19,1.6000937652587897,1.6000000000000003,0.06882544794019377,0.2362489904619091,0.0,0.0,4,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.642212824895978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,236,0.0,1.0,0.0,0.0,0.2625,0.7375,0.7375,0.0,0.0,0.020340392552316188,0.8812313556671143,0.0,-0.0028526289272122083,0.002106722164899111,46.36732711791992,0.7375,0.5060369491577148,0,False,0.0003,0.0,0.8
532,16,1.2412796020507812,1.6,0.09144249558448792,1.4630798834187366,0.4850316196680069,0.14273951947689056,0.9,0.9,0.9913793103448276,1.1166666666666667,1.5150000000000001,18,1.6010230684280402,1.6000000000000003,0.08702484800309708,0.3149360588691724,0.0,0.0,2,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.6328663753927686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,230,0.0,1.0,0.0,0.0,0.28125,0.71875,0.71875,0.0,0.0,-0.004996627080254256,0.7179551720619202,0.0,0.002966429921798408,0.0,22.13823356628418,0.71875,0.4036609590053558,0,False,0.0003,0.0,0.8
533,16,1.2224223613739014,1.6,0.07130604982376099,1.1408968326660396,0.3954293355345726,0.12285166233778,0.8,0.8,1.0,1.21,1.6000000000000003,20,1.6000000000000003,1.6000000000000003,0.07846487830521709,0.2993689737845247,0.0,0.0,4,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.6543173615704291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,242,0.0,1.0,0.0,0.0,0.24375,0.75625,0.75625,0.0,0.0,-0.0096521079656668,0.9116706252098083,0.0,-0.0027775837341323497,0.005181347019970417,29.97766284942627,0.75625,0.4793108403682709,0,False,0.0003,0.0,0.8
534,16,1.2157843112945557,1.6,0.10783235728740692,1.725317836113025,0.5380448698997498,0.1581239551305771,0.95,0.95,1.0,1.1299999999999997,1.5050000000000003,20,1.6000000000000003,1.6000000000000003,0.07837167857515828,0.2760412774149606,0.0,0.0,1,0.05,1.0,0.0,0.0,1.0,0.0,0.0,0.6163198700174689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,226,0.0,1.0,0.0,0.0,0.29375,0.70625,0.70625,0.0,0.0,-0.022738912515342234,0.842172110080719,0.0,0.003553819772787392,0.0022099448367953302,21.030983924865723,0.70625,0.6240540027618409,0,False,0.0003,0.0,0.8
535,16,1.260143756866455,1.6,0.07524849474430084,1.2039760068930125,0.3139399439096451,0.11776936054229736,0.9,0.9,0.9920948616600791,1.2473684210526317,1.6000000000000003,19,1.6005934011936194,1.6000000000000003,0.0693158342401323,0.23020034600672723,0.0,0.0,2,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.6671328768250533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,251,0.0,1.0,0.0,0.0,0.215625,0.784375,0.784375,0.0,0.0,0.0035639791283756496,0.7191681027412414,0.0,0.004777875053696335,0.005922797229140997,36.959579658508304,0.784375,0.5693785071372985,0,False,0.0003,0.0,0.8
536,16,1.284250020980835,1.6,0.04551953077316284,0.728312436412272,0.31086768209934235,0.09121804684400558,0.75,0.75,0.9841897233201581,1.2058823529411764,1.6000000000000003,17,1.6016641950607304,1.6000000000000003,0.07641184463304725,0.25110291306107324,0.0,0.0,5,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.6466584423324093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,249,0.0,1.0,0.0,0.0,0.221875,0.778125,0.778125,0.0,0.0,-0.010720014758408069,0.7275314211845398,0.0,0.004007099941372871,0.010040809959173202,37.00443077087402,0.778125,0.5512398600578308,0,False,0.0003,0.0,0.8
537,16,1.2688491344451904,1.6,0.1020362377166748,1.6325798367470967,0.47632547467947006,0.15641343593597412,1.0,1.0,1.0,1.19,1.5050000000000003,20,1.6000000000000003,1.6000000000000003,0.09166921776599939,0.3052212978786218,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6420874843606725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,238,0.0,1.0,0.0,0.0,0.25625,0.74375,0.74375,0.0,0.0,0.01997875892557204,1.2084985494613647,0.0,0.007031245762482286,0.012621021084487438,43.409461975097656,0.74375,0.6744178414344788,0,False,0.0003,0.0,0.8
538,16,1.1718800067901611,1.6,0.11623909324407578,1.8598254654921453,0.6820035576820374,0.16590967774391174,0.95,0.95,1.0,1.145,1.6000000000000003,20,1.6000000000000003,1.6000000000000003,0.08218489467593112,0.26639284059902363,0.0,0.0,1,0.05,1.0,0.0,0.0,1.0,0.0,0.0,0.6494423432392068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,229,0.0,1.0,0.0,0.0,0.284375,0.715625,0.715625,0.0,0.0,0.00923539842478931,0.7766152381896972,0.0,-0.0019292970071546733,0.016388409491628408,30.897869682312013,0.715625,0.49342992901802063,0,False,0.0003,0.0,0.8
539,16,1.169267177581787,1.6,0.0985933244228363,1.5774932498065366,0.5470898896455765,0.15165935456752777,0.95,0.95,0.9864864864864865,1.0894736842105261,1.4199999999999997,19,1.600399423837662,1.6000000000000003,0.07564977071660632,0.25973988385630303,0.0,0.0,1,0.05,1.0,0.0,0.0,1.0,0.0,0.0,0.644187019742094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,219,0.0,1.0,0.0,0.0,0.315625,0.684375,0.684375,0.0,0.0,0.023107029381208122,0.7887471795082093,0.0,0.00017094721551984547,0.019534103851765395,31.621034240722658,0.684375,0.4910261332988739,0,False,0.0003,0.0,0.8
540,15,1.182192087173462,1.5,0.09169862419366837,1.3754793496558324,0.559007316827774,0.14332732558250427,0.85,0.85,0.9957264957264957,1.1526315789473685,1.5000000000000002,19,1.5002091169357301,1.5000000000000002,0.10054807236313036,0.2933331984607919,0.0,0.0,3,0.15,1.0,0.0,0.0,1.0,0.0,0.0,0.6281386677610378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,233,0.0,1.0,0.0,0.0,0.22333333333333333,0.7766666666666666,0.7766666666666666,0.0,0.0,0.008111675456166267,0.6552738904953003,0.0,-0.002465502615086734,0.012091370578855277,58.610700607299805,0.7766666666666666,0.5031975984573365,0,False,0.0003,0.0,0.8
541,15,1.2365784645080566,1.5,0.08878193795681,1.3317290356335354,0.3272482603788375,0.137990802526474,0.9,0.9,0.991701244813278,1.1666666666666667,1.5000000000000002,18,1.5019405901432037,1.5000000000000002,0.08818718466549925,0.2950482779583198,0.0,0.0,2,0.1,0.99581589958159,0.0,0.0041841004184100415,0.99581589958159,0.0,0.0041841004184100415,0.6610136150320371,0.0,0.0,0.9456155896186829,0.9456155896186829,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,238,0.0,1.0,0.0,0.0,0.20333333333333334,0.7966666666666666,0.7966666666666666,0.0,0.0,-0.00038476288318634033,0.8429205536842346,0.0,-0.00030008949543116616,0.014735708944499493,25.657681274414063,0.7966666666666666,0.5140038251876831,0,False,0.0003,0.0,0.8
542,16,1.2658607959747314,1.6,0.07383513450622559,1.1813621706340398,0.3545074462890625,0.1260337382555008,0.75,0.75,0.9961538461538462,1.2947368421052632,1.6000000000000003,19,1.6004516911506659,1.6000000000000003,0.0920407325323048,0.2875902680683758,0.0,0.0,5,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.6406167239998467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,259,0.0,1.0,0.0,0.0,0.190625,0.809375,0.809375,0.0,0.0,-0.02956685731187463,0.6564631581306457,0.0,-0.003265732526779175,0.010619730316102504,39.230906867980956,0.809375,0.38995749354362486,0,False,0.0003,0.0,0.8
543,16,1.2709884643554688,1.6,0.11421296000480652,1.8274072237727954,0.49132049083709717,0.16015669703483582,1.0,1.0,1.0,1.15,1.6000000000000003,20,1.6000000000000003,1.6000000000000003,0.08125255125604534,0.2814985356125138,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6425190776702948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,230,0.0,1.0,0.0,0.0,0.28125,0.71875,0.71875,0.0,0.0,-0.002071184106171131,1.0169427514076232,0.0,0.0013143501244485378,0.019574967678636312,24.10752124786377,0.71875,0.5283133149147033,0,False,0.0003,0.0,0.8
544,16,1.1696152687072754,1.6,0.11572837084531784,1.8516539806937942,0.741709366440773,0.1645335853099823,0.9,0.9,0.9955357142857143,1.0947368421052632,1.6000000000000003,19,1.601122642755509,1.6000000000000003,0.07688655069753336,0.2577776511808483,0.0,0.0,2,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.6380037090275437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,223,0.0,1.0,0.0,0.0,0.303125,0.696875,0.696875,0.0,0.0,0.0029147897148504853,0.6075359344482422,0.0,0.005469807342160493,0.012159689515829086,121.42505531311035,0.696875,0.48339195251464845,0,False,0.0003,0.0,0.8
545,15,1.2276675701141357,1.5,0.05985626205801964,0.8978439184831952,0.33566458225250234,0.11870025098323822,0.85,0.85,1.0,1.22,1.5000000000000002,20,1.5000000000000002,1.5000000000000002,0.09021777825804198,0.28632630061070763,0.0,0.0,3,0.15,1.0,0.0,0.0,1.0,0.0,0.0,0.6208540375654896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,244,0.0,1.0,0.0,0.0,0.18666666666666668,0.8133333333333334,0.8133333333333334,0.0,0.0,0.007391303405165672,1.2407607555389404,0.0,0.0014256155584007502,0.009644053038209676,82.73025665283203,0.8133333333333334,0.6532470941543579,0,False,0.0003,0.0,0.8
546,16,1.2059383392333984,1.6,0.08264203369617462,1.3222726071355737,0.5176080092787743,0.13235189020633698,0.95,0.95,0.9957805907172996,1.1631578947368422,1.51,19,1.6003133904933935,1.6000000000000003,0.06991032982780862,0.261144858978188,0.0,0.0,1,0.05,1.0,0.0,0.0,1.0,0.0,0.0,0.6223084270954132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,236,0.0,1.0,0.0,0.0,0.2625,0.7375,0.7375,0.0,0.0,-0.01892882033716887,0.5944855332374572,0.0,0.0019185422686859965,0.009549418278038502,42.993111038208006,0.7375,0.42451460361480714,0,False,0.0003,0.0,0.8
547,16,1.2718374729156494,1.6,0.09529963880777359,1.524794228268137,0.580655574798584,0.1531192511320114,0.9,0.9,0.9918367346938776,1.1833333333333336,1.6000000000000003,18,1.6016353809833532,1.6000000000000003,0.08671745719886784,0.2919070103722976,0.0,0.0,2,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.6433309780666605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,243,0.0,1.0,0.0,0.0,0.240625,0.759375,0.759375,0.0,0.0,0.015083430707454682,0.5792264342308044,0.0,-0.0007203339773695916,0.011316091381013393,25.56110610961914,0.759375,0.41744478344917296,0,False,0.0003,0.0,0.8
548,16,1.3228991031646729,1.6,0.0633249282836914,1.0131988699837169,0.36151378601789474,0.1252133548259735,0.85,0.85,0.9959016393442623,1.205263157894737,1.6000000000000003,19,1.600648428201676,1.6000000000000003,0.09642432776395049,0.28433721966249437,0.0,0.0,3,0.15,0.9959016393442623,0.0,0.004098360655737705,0.9959016393442623,0.0,0.004098360655737705,0.6494109355902765,0.0,0.0,0.9933801293373108,0.9933801293373108,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0,243,0.0,1.0,0.0,0.0,0.2375,0.7625,0.7625,0.0,0.0,0.0168641563039273,0.7929656982421875,0.0,0.0017425909638404847,0.011178656201809644,42.38123321533203,0.7625,0.5349301218986511,0,False,0.0003,0.0,0.8
549,16,1.2241954803466797,1.6,0.06351307779550552,1.01620929802319,0.3112669810652733,0.11612898111343384,0.95,0.95,1.0,1.175,1.6000000000000003,20,1.6000000000000003,1.6000000000000003,0.07238572306094719,0.2528695736187407,0.0,0.0,1,0.05,1.0,0.0,0.0,1.0,0.0,0.0,0.6605606592376716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,235,0.0,1.0,0.0,0.0,0.265625,0.734375,0.734375,0.0,0.0,0.0020215314580127597,1.0866111278533936,0.0,0.004332929896190762,0.011749398801475764,56.052786636352536,0.734375,0.5851519227027893,0,False,0.0003,0.0,0.8
550,16,1.2443461418151855,1.6,0.08990074694156647,1.4384119543334986,0.541189432144165,0.14759886264801025,0.85,0.85,0.9873417721518988,1.1631578947368422,1.6000000000000003,19,1.6004624915122991,1.6000000000000003,0.09151181653776631,0.26814928241280905,0.0,0.0,3,0.15,1.0,0.0,0.0,1.0,0.0,0.0,0.6387595158070326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,234,0.0,1.0,0.0,0.0,0.26875,0.73125,0.73125,0.0,0.0,-0.022662802413105965,0.7858559131622315,0.0,0.0020989416807424277,0.002122030779719353,26.478217315673827,0.73125,0.41209779381752015,0,False,0.0003,0.0,0.8
551,16,1.2196860313415527,1.6,0.09831929206848145,1.573108598413001,0.4483470544219017,0.14724215865135193,0.9,0.9,1.0,1.14,1.5050000000000003,20,1.6000000000000003,1.6000000000000003,0.07008053391799814,0.2542372023391296,0.0,0.0,2,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.6581095475004985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,228,0.0,1.0,0.0,0.0,0.2875,0.7125,0.7125,0.0,0.0,-0.010498281382024289,0.9534592866897583,0.0,0.0022958008106797934,0.005518858227878809,11.990827274322509,0.7125,0.6128466665744782,0,False,0.0003,0.0,0.8
552,16,1.2346148490905762,1.6,0.0904083102941513,1.4465329248284113,0.5149670392274857,0.13610638678073883,0.9,0.9,1.0,1.1700000000000002,1.6000000000000003,20,1.6000000000000003,1.6000000000000003,0.06447126693048713,0.1980998563329061,0.0,0.0,2,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.6325966985081323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,234,0.0,1.0,0.0,0.0,0.26875,0.73125,0.73125,0.0,0.0,-0.026994701754301787,0.7198015809059143,0.0,0.002445757226087153,0.005354455765336752,48.15785293579101,0.73125,0.4624608278274536,0,False,0.0003,0.0,0.8
553,16,1.322763204574585,1.6,0.08210290223360062,1.3136463939001868,0.4324185773730278,0.13011443614959717,0.8,0.8,0.9918367346938776,1.2000000000000002,1.6000000000000003,18,1.600497242212296,1.6000000000000003,0.08690071368522453,0.2815277942382406,0.0,0.0,4,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.6636876547359861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,243,0.0,1.0,0.0,0.0,0.240625,0.759375,0.759375,0.0,0.0,0.0028164979652501644,0.6396330833435059,0.0,0.0029051371151581407,0.0,43.710075759887694,0.759375,0.4398061573505402,0,False,0.0003,0.0,0.8
554,16,1.2337894439697266,1.6,0.11995242536067963,1.9192388984784123,0.6190457344055176,0.1586674600839615,0.9,0.9,0.9957264957264957,1.1473684210526318,1.6000000000000003,19,1.6011448991298682,1.6000000000000003,0.061668737246313596,0.21540313140374556,0.0,0.0,2,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.661492113629356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,233,0.0,1.0,0.0,0.0,0.271875,0.728125,0.728125,0.0,0.0,0.014131952729076146,0.9516178846359253,0.0,0.002395325410179794,0.008480706252157688,19.54788875579834,0.728125,0.5832972884178161,0,False,0.0003,0.0,0.8
555,16,1.2787413597106934,1.6,0.11701086163520813,1.872173740835309,0.5432045459747314,0.16646625101566315,0.95,0.95,1.0,1.1650000000000003,1.6000000000000003,20,1.6000000000000003,1.6000000000000003,0.061770516305113744,0.22754631839514464,0.0,0.0,1,0.05,1.0,0.0,0.0,1.0,0.0,0.0,0.6326939478749409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,233,0.0,1.0,0.0,0.0,0.271875,0.728125,0.728125,0.0,0.0,-0.006379126757383347,0.9132336139678955,0.0,0.0025814812470343895,0.007504623290151358,28.598515510559082,0.728125,0.6634847283363342,0,False,0.0003,0.0,0.8
556,17,1.3059337139129639,1.7000000000000002,0.04896727204322815,0.8324435568198082,0.3146866142749785,0.09514807909727097,0.8,0.8,0.992,1.2473684210526315,1.61,19,1.7009405040740972,1.7000000000000004,0.056603635962418915,0.22298162853119405,0.0,0.0,4,0.2,0.9959839357429718,0.0,0.004016064257028112,0.9959839357429718,0.0,0.004016064257028112,0.6474965665927704,0.0,0.0,0.9830965399742126,0.9830965399742126,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0,248,0.0,1.0,0.0,0.0,0.2676470588235294,0.7323529411764707,0.7323529411764707,0.0,0.0,0.023892677342519163,0.8964782357215881,0.0,-0.002657113055465743,0.010613738931715489,49.042436599731445,0.7323529411764705,0.6023638248443604,0,False,0.0003,0.0,0.8
