episode,steps,wall_time,sim_time,reward_mean,reward_total,reward_p95,reward_abs_mean,vehicle_sr,task_sr,subtask_sr,task_duration_mean,task_duration_p95,completed_tasks,mean_cft_est,episode_time_seconds,energy_mean,energy_p95,t_tx_mean,dT_eff_mean,deadline_misses,deadline_miss_rate,ratio_local,ratio_rsu,ratio_v2v,decision_frac_local,decision_frac_rsu,decision_frac_v2v,avg_power,avg_rsu_queue,rsu_queue_p95,power_ratio_mean,power_ratio_p95,I_total_p50,I_total_p95,I_caused_mean,I_caused_p95,trust_failure_rate,rho_selected_p10,uncertainty_selected_p90,tx_created,same_node_no_tx,service_rate_ghz,idle_fraction,time_limit_rate,illegal_action_rate,no_task_rate,on_task_rate,has_task_available_rate,unified_illegal_trigger_rate,hard_trigger_rate,actor_loss,critic_loss,entropy,approx_kl,clip_frac,grad_norm,active_ratio,value_clip_fraction,skipped_update_count,early_stop,lr,bias_rsu,bias_local
132,200,26.277963876724243,20.0,-1.7640883922576904,-353.8176921925138,-0.12569073960185054,1.764365553855896,0.0,0.0,0.26097560975609757,0.0,0.0,0,23.833284378051758,20.000000000000014,0.1132587117764314,0.982270014087805,0.0,0.0,20,1.0,0.3625,0.1625,0.475,0.3625,0.1625,0.475,0.4853579521016218,0.195,1.0,0.4785282361917563,0.854053372144699,1.3283607287056798e-11,8.425270777934186e-07,6.129323537606979e-06,8.425270777934186e-07,0.2077922077922078,0.5,0.5,86,58,11.249240823159244,0.0,1.0,0.0,0.96,0.040000000000000036,0.040000000000000036,0.0,0.0,0.7058764696121216,2.1249592304229736,1.9308996200561523,0.07320820540189743,0.10000000149011612,2.227764129638672,0.04,0.0,0,True,0.0003,0.0,1.2
133,200,25.87749671936035,20.0,-0.7734301686286926,-155.68603859430362,0.004537610523402691,0.7755957245826721,0.0,0.0,0.41647597254004576,0.0,0.0,0,24.082963943481445,20.000000000000014,0.17538294342065328,1.25409150242549,0.0,0.0,20,1.0,0.456,0.116,0.428,0.456,0.116,0.428,0.4843822987275198,0.225,1.0,0.4856775106871508,0.8569329887628555,0.0,2.320651237841492e-09,3.0855819659336703e-06,2.320651237841492e-09,0.26785714285714285,0.3333333432674408,0.5,106,114,19.08659943469385,0.0,1.0,0.0,0.9375,0.0625,0.0625,0.0,0.0,-0.07287926226854324,1.240216612815857,1.9305950701236725,-0.005588022875599563,0.12079678475856781,4.462892919778824,0.0625,0.2550255861133337,0,True,0.0003,0.0,1.2
134,200,25.628341674804688,20.0,-1.4068673849105835,-282.3734606828026,-0.09687449671328074,1.4068673849105835,0.05,0.05,0.4146341463414634,10.899999999999977,10.899999999999977,1,23.661566925048827,20.000000000000014,0.1304688750301622,1.0317478531600264,0.0,0.0,19,0.95,0.3561643835616438,0.1187214611872146,0.5251141552511416,0.3561643835616438,0.1187214611872146,0.5251141552511416,0.4877818313729949,0.14,1.0,0.48335577919134465,0.8481632769107819,0.0,1.1514379139043714e-07,2.1259118057059823e-06,1.1514379139043714e-07,0.09649122807017543,0.5,0.5,130,78,18.942909695378983,0.0,1.0,0.0,0.94525,0.054749999999999965,0.054749999999999965,0.0,0.0,0.15529106557369232,1.2845807075500488,1.9589482545852661,0.0668080747127533,0.1818181872367859,2.6548924446105957,0.05475,0.0,0,True,0.0003,0.0,1.2
135,200,27.2313814163208,20.0,-2.5771353244781494,-516.4270756230616,-1.2443911910057068,2.5771353244781494,0.0,0.0,0.30162412993039445,0.0,0.0,0,24.25515365600586,20.000000000000014,0.15365944757174532,1.0231707730865631,0.0,0.0,20,1.0,0.36548223350253806,0.15228426395939088,0.48223350253807107,0.36548223350253806,0.15228426395939088,0.48223350253807107,0.4818759980336763,0.235,1.049999999999983,0.48395156148862367,0.8486464738845825,1.9394721072207854e-11,4.016499951831065e-05,9.723154107632581e-06,4.016499951831065e-05,0.2826086956521739,0.5,0.5,99,72,14.308931073503603,0.0,1.0,0.0,0.95075,0.049250000000000016,0.049250000000000016,0.0,0.0,0.2784639075398445,1.7070294618606567,1.95295849442482,-0.008293543010950089,0.06436965893954039,6.305227100849152,0.04925,0.1875,0,True,0.0003,0.0,1.2
136,200,27.636810779571533,20.0,-2.3170974254608154,-464.4194942229917,-1.2451373398303986,2.317234992980957,0.05,0.05,0.22141119221411193,6.999999999999991,6.999999999999991,1,24.357432270050047,20.000000000000014,0.09186971564576514,0.44877236088295075,0.0,0.0,19,0.95,0.32653061224489793,0.1292517006802721,0.54421768707483,0.32653061224489793,0.1292517006802721,0.54421768707483,0.4817109209753107,0.14,1.0,0.48558864365869653,0.8431075066328049,1.1194739146097588e-11,0.00019952624279540032,1.5017885743873194e-05,0.00019952624279540032,0.20967741935483872,0.5,0.5,86,48,10.007855886932242,0.0,1.0,0.0,0.96325,0.03674999999999995,0.03674999999999995,0.0,0.0,-0.04726466039816538,1.200964331626892,2.1043765544891357,-0.025786153972148895,0.1259259283542633,1.7399657567342122,0.03675,0.027777778605620067,0,True,0.0003,0.0,1.2
137,200,26.641183137893677,20.0,-1.2100886106491089,-243.01771356827126,0.005141720687970519,1.2121018171310425,0.0,0.0,0.22926829268292684,0.0,0.0,0,24.056209564208984,20.000000000000014,0.08595931366719214,0.5987848267888353,0.0,0.0,20,1.0,0.3793103448275862,0.14482758620689656,0.47586206896551725,0.3793103448275862,0.14482758620689656,0.47586206896551725,0.47736467175441794,0.18,1.0,0.48184345175622934,0.8380686342716217,2.1560283072763475e-11,3.3304067947880296e-08,2.3131765374273527e-06,3.3304067947880296e-08,0.19642857142857142,0.5,0.5,79,55,9.952189049599992,0.0,1.0,0.0,0.96375,0.036250000000000004,0.036250000000000004,0.0,0.0,-0.11619878808657329,1.1126213272412617,2.0782834688822427,0.030577540572267026,0.055555557211240135,2.3185607194900513,0.03625,0.0,0,True,0.0003,0.0,1.2
138,200,28.238851308822632,20.0,-3.635089159011841,-728.0178768803305,-1.2528212130069734,3.635089159011841,0.0,0.0,0.21897810218978103,0.0,0.0,0,24.084993362426758,20.000000000000014,0.10865680382741104,0.6747407565986792,0.0,0.0,20,1.0,0.30666666666666664,0.18,0.5133333333333333,0.30666666666666664,0.18,0.5133333333333333,0.4809322146563791,0.175,1.0,0.4825691996196343,0.8471434473991394,7.026500561946314e-11,0.0001995262282434851,1.0584918527456466e-05,0.0001995262282434851,0.28169014084507044,0.5,0.5,84,46,8.580281461640435,0.0,1.0,0.0,0.9625,0.03749999999999998,0.03749999999999998,0.0,0.0,0.014922142028808594,1.097439169883728,1.9546343088150024,0.02306121028959751,0.0,2.328446626663208,0.0375,0.0,0,True,0.0003,0.0,1.2
139,200,25.863861799240112,20.0,-1.6693271398544312,-334.8654216792649,0.0016618101857602513,1.669684886932373,0.2,0.2,0.342042755344418,8.649999999999986,9.69499999999998,4,23.845744037628172,20.000000000000014,0.1337425336540476,0.7708684845269709,0.0,0.0,16,0.8,0.40425531914893614,0.18617021276595744,0.4095744680851064,0.40425531914893614,0.18617021276595744,0.4095744680851064,0.4823320294244913,0.27,2.0,0.4805807625696906,0.8434967339038841,3.4348377007248354e-12,9.579341849530443e-07,8.209661245928146e-06,9.579341849530443e-07,0.1956521739130435,0.5,0.5,94,76,14.414492444139468,0.0,1.0,0.0,0.953,0.04700000000000004,0.04700000000000004,0.0,0.0,0.3380427956581116,1.0852445363998413,1.9245309829711914,0.03817552700638771,0.2142857164144516,1.9510096311569214,0.047,0.0,0,True,0.0003,0.0,1.2
140,200,27.11605930328369,20.0,-1.899242877960205,-380.8485858386715,-0.31289493441581745,1.899242877960205,0.0,0.0,0.2776470588235294,0.0,0.0,0,24.96076202392578,20.000000000000014,0.08480991578511943,0.5105982781819736,0.0,0.0,20,1.0,0.34523809523809523,0.15476190476190477,0.5,0.34523809523809523,0.15476190476190477,0.5,0.47890614869887943,0.185,1.0,0.47517798305761183,0.8427371740341187,3.869143547219345e-11,2.6253244271856513e-07,5.451042397908168e-06,2.6253244271856513e-07,0.11904761904761904,0.5,0.5,100,58,11.800507019555358,0.0,1.0,0.0,0.958,0.04200000000000004,0.04200000000000004,0.0,0.0,0.09797545522451401,1.2313144207000732,1.9364852607250214,0.021800397662445903,0.12202381156384945,4.059394836425781,0.042,0.15625,0,True,0.0003,0.0,1.2
141,200,27.304415941238403,20.0,-0.948872983455658,-190.77458801927995,0.005745331663638354,0.9510208964347839,0.0,0.0,0.21875,0.0,0.0,0,25.231586456298828,20.000000000000014,0.04891898416701244,0.32684798705788154,0.0,0.0,20,1.0,0.31690140845070425,0.18309859154929578,0.5,0.31690140845070425,0.18309859154929578,0.5,0.48513114485307596,0.22,1.049999999999983,0.48692487460904144,0.8592280983924866,4.604721335135786e-12,1.6283450765541792e-08,2.6193879421043675e-06,1.6283450765541792e-08,0.19718309859154928,0.5,0.5,83,45,9.32473957004046,0.0,1.0,0.0,0.9645,0.035499999999999976,0.035499999999999976,0.0,0.0,-0.03065742552280426,3.1892550587654114,2.1471446752548218,0.009515035897493362,0.44285716116428375,25.57723832130432,0.0355,0.30000001192092896,0,True,0.0003,0.0,1.2
142,200,27.78956651687622,20.0,-0.27196574211120605,-55.39315233447489,0.005916457599960267,0.2751109004020691,0.05,0.05,0.19464720194647203,8.099999999999987,8.099999999999987,1,24.441531276702882,20.000000000000014,0.07294032169835418,0.3608383472843277,0.0,0.0,19,0.95,0.392,0.152,0.456,0.392,0.152,0.456,0.4900198347725673,0.135,1.0,0.48836807167556184,0.8582754671573639,5.085689465042509e-12,8.600337490782811e-11,5.538683467420924e-07,8.600337490782811e-11,0.14,0.5,0.5,69,49,7.7525690966661385,0.0,1.0,0.0,0.96875,0.03125,0.03125,0.0,0.0,-0.11433339864015579,7.416317582130432,2.098273992538452,0.041185393929481506,0.0555555559694767,21.25373077392578,0.03125,0.722222238779068,0,True,0.0003,0.0,1.2
143,200,27.371216297149658,20.0,-0.8028750419616699,-161.57500071928865,0.0045251037226989865,0.8048675656318665,0.0,0.0,0.33573141486810554,0.0,0.0,0,24.274219512939453,20.000000000000014,0.10964376688244212,0.5740866054206635,0.0,0.0,20,1.0,0.3350253807106599,0.20304568527918782,0.4619289340101523,0.3350253807106599,0.20304568527918782,0.4619289340101523,0.4878990612193011,0.255,1.049999999999983,0.4859197525698761,0.852836963534355,0.0,7.397062073977154e-09,3.6734631976287346e-06,7.397062073977154e-09,0.24299065420560748,0.5,0.5,105,66,13.683553867195222,0.0,1.0,0.0,0.95075,0.049250000000000016,0.049250000000000016,0.0,0.0,0.25868481397628784,1.0611778497695923,1.883227825164795,0.05711223557591438,0.25,1.6189818382263184,0.04925,0.0,0,True,0.0003,0.0,1.2
144,200,24.846593379974365,20.0,-1.1706738471984863,-235.1347693395605,-0.001699567667674285,1.1710231304168701,0.15,0.15,0.4423529411764706,10.766666666666644,11.719999999999974,3,23.747259616851807,20.000000000000014,0.1656130709238668,1.0898390178942552,0.0,0.0,17,0.85,0.3784860557768924,0.18326693227091634,0.43824701195219123,0.3784860557768924,0.18326693227091634,0.43824701195219123,0.4882178415474482,0.275,1.0,0.4869804513835356,0.8492968678474426,1.6594092094347757e-12,5.5471699944575814e-08,2.668095476110466e-06,5.5471699944575814e-08,0.22137404580152673,0.5,0.5,127,95,19.698955720804747,0.0,1.0,0.0,0.93725,0.06274999999999997,0.06274999999999997,0.0,0.0,0.012234422843903303,1.0064250230789185,1.7732122540473938,0.020132509991526604,0.09375,1.2882099747657776,0.06275,0.0,0,True,0.0003,0.0,1.2
145,200,26.059274196624756,20.0,-1.4098596572875977,-282.9719024886353,-0.027471235394477853,1.4098596572875977,0.0,0.0,0.2995169082125604,0.0,0.0,0,23.837722778320312,20.000000000000014,0.11524008517479878,0.8430718306554771,0.0,0.0,20,1.0,0.3559322033898305,0.1638418079096045,0.480225988700565,0.3559322033898305,0.1638418079096045,0.480225988700565,0.4791496352565009,0.185,1.0,0.4770303986696612,0.8423849463462829,1.3975560075527027e-12,1.4858346801815727e-07,6.434531314880587e-06,1.4858346801815727e-07,0.14942528735632185,0.5,0.5,101,63,12.940680423212626,0.0,1.0,0.0,0.95575,0.04425000000000001,0.04425000000000001,0.0,0.0,0.08188908575102687,1.3197299242019653,1.9239660024642944,-0.026302840933203696,0.16083333492279053,2.133985233306885,0.04425,0.0,0,True,0.0003,0.0,1.2
146,200,25.767711877822876,20.0,-0.8719342947006226,-175.38685310909688,0.0057161857141181825,0.8747742176055908,0.05,0.05,0.3523809523809524,5.099999999999998,5.099999999999998,1,24.09040288925171,20.000000000000014,0.14157399117815897,0.837866589307877,0.0,0.0,19,0.95,0.41116751269035534,0.19289340101522842,0.39593908629441626,0.41116751269035534,0.19289340101522842,0.39593908629441626,0.4871708123987191,0.275,2.0,0.48571245133221186,0.8615294098854065,3.4127860043184355e-12,2.5869740127859566e-08,3.5158818718628027e-06,2.5869740127859566e-08,0.15384615384615385,0.5,0.5,102,81,15.679022956601301,0.0,1.0,0.0,0.95075,0.049250000000000016,0.049250000000000016,0.0,0.0,-0.30844035744667053,1.8086990118026733,2.0404558181762695,0.10228794813156128,0.25,6.1140241622924805,0.04925,0.6666666865348816,0,True,0.0003,0.0,1.2
147,200,27.220767736434937,20.0,-0.4910542964935303,-99.21086319305878,0.004359498526901006,0.4932882785797119,0.2,0.2,0.3219178082191781,10.949999999999976,11.939999999999973,4,24.097620964050297,20.000000000000014,0.10795636790947316,0.5486633066589774,0.0,0.0,16,0.8,0.3526315789473684,0.2,0.4473684210526316,0.3526315789473684,0.2,0.4473684210526316,0.4862973750183592,0.275,2.0,0.4883030586392197,0.85105060338974,8.443489397241821e-12,9.116995247637733e-09,8.388030892092502e-07,9.116995247637733e-09,0.18556701030927836,0.5,0.5,105,67,14.622953100520057,0.0,1.0,0.0,0.9525,0.04749999999999999,0.04749999999999999,0.0,0.0,-0.22370120882987976,1.957213282585144,1.4918744564056396,0.061016958206892014,0.375,10.35280990600586,0.0475,0.625,0,True,0.0003,0.0,1.2
148,200,26.36994242668152,20.0,-1.3206024169921875,-265.12049600355016,-0.0012772484216839158,1.3206769227981567,0.05,0.05,0.3160377358490566,9.099999999999984,9.099999999999984,1,23.86910448074341,20.000000000000014,0.10501493561082931,0.6338024252145185,0.0,0.0,19,0.95,0.27,0.245,0.485,0.27,0.245,0.485,0.4907582080680877,0.3,2.0,0.48863400277016894,0.8530629396438595,1.0877784784035782e-11,8.071723627267545e-08,3.634395625340403e-06,8.071723627267545e-08,0.2711864406779661,0.3333333432674408,0.5,114,54,14.027007297996498,0.0,1.0,0.0,0.95,0.050000000000000044,0.050000000000000044,0.0,0.0,0.1939043290913105,1.0583345413208007,1.9267611265182496,0.004527448303997516,0.27792208194732665,1.950835609436035,0.05,0.15194805711507797,0,True,0.0003,0.0,1.2
149,200,26.704245567321777,20.0,-0.4976181089878082,-100.52362852081033,0.006024111458100378,0.5004510283470154,0.0,0.0,0.2850467289719626,0.0,0.0,0,24.485055923461914,20.000000000000014,0.10097149534197399,0.5514651653723085,0.0,0.0,20,1.0,0.27040816326530615,0.25,0.47959183673469385,0.27040816326530615,0.25,0.47959183673469385,0.48725213506876025,0.35,2.049999999999983,0.4860668370470466,0.8494122326374052,4.883608057879019e-12,8.837538562067585e-10,9.624101267036167e-07,8.837538562067585e-10,0.2916666666666667,0.3333333432674408,0.5,108,53,12.787586411015347,0.0,1.0,0.0,0.951,0.049000000000000044,0.049000000000000044,0.0,0.0,-0.11026071906089782,2.8028759717941285,2.0261409282684326,-0.022616000287234782,0.13434213027358055,15.72993483543396,0.049,0.49194923490285875,0,True,0.0003,0.0,1.2
150,200,26.75212788581848,20.0,-0.957112729549408,-192.42254293968142,-0.016518323495984078,0.957112729549408,0.0,0.0,0.2278177458033573,0.0,0.0,0,24.886245727539062,20.000000000000014,0.08909846237218345,0.6639523451264684,0.0,0.0,20,1.0,0.3783783783783784,0.1891891891891892,0.43243243243243246,0.3783783783783784,0.1891891891891892,0.43243243243243246,0.4889224403190892,0.22,1.049999999999983,0.4903088944939861,0.8468626588582993,4.2406774706377215e-12,2.1338737798970407e-08,2.7642608984024264e-06,2.1338737798970407e-08,0.25,0.5,0.5,76,56,9.94931750023283,0.0,1.0,0.0,0.963,0.03700000000000003,0.03700000000000003,0.0,0.0,-0.04214982464909554,1.1220983982086181,2.087562394142151,-0.0036814894527196886,0.1902497559785843,4.921771621704101,0.037,0.3190010070800781,0,True,0.0003,0.0,1.2
151,200,29.44753932952881,20.0,-0.47604551911354065,-96.20910413210511,0.006551425834186375,0.480082243680954,0.0,0.0,0.17889908256880735,0.0,0.0,0,24.95282554626465,20.000000000000014,0.0768357281041591,0.18163829205669987,0.0,0.0,20,1.0,0.208955223880597,0.1865671641791045,0.6044776119402985,0.208955223880597,0.1865671641791045,0.6044776119402985,0.4845374712459743,0.175,1.0,0.48358458775770674,0.8629958629608154,5.131118620271824e-12,1.542418837097153e-09,2.539422212066711e-06,1.542418837097153e-09,0.2692307692307692,0.4642857164144516,0.5,85,28,8.836762826308117,0.0,1.0,0.0,0.9665,0.033499999999999974,0.033499999999999974,0.0,0.0,0.34899358451366425,19.311570326487224,2.2504398822784424,-0.043016768991947174,0.10833333432674408,43.890351136525474,0.0335,0.39166667064030963,0,True,0.0003,0.0,1.2
152,200,26.174039602279663,20.0,-0.706697404384613,-142.33949201221137,-0.019327947869896913,0.706697404384613,0.0,0.0,0.26865671641791045,0.0,0.0,0,24.89212989807129,20.000000000000014,0.07271991406337705,0.4261096151172958,0.0,0.0,20,1.0,0.2641509433962264,0.1949685534591195,0.5408805031446541,0.2641509433962264,0.1949685534591195,0.5408805031446541,0.4877687092632987,0.2,1.0,0.48595996064991304,0.8555561661720275,0.0,6.034333788207346e-09,4.03459034714615e-06,6.034333788207346e-09,0.1348314606741573,0.5,0.5,105,42,12.140071435115372,0.0,1.0,0.0,0.96025,0.03974999999999995,0.03974999999999995,0.0,0.0,0.1662181168794632,1.0520501136779785,2.130250930786133,0.023946814239025116,0.0,2.801492214202881,0.03975,0.0,0,True,0.0003,0.0,1.2
153,200,28.47187900543213,20.0,-2.0083823204040527,-402.67647595836235,-1.2458537459373473,2.0083823204040527,0.0,0.0,0.19714964370546317,0.0,0.0,0,24.81226921081543,20.000000000000014,0.07668052831676904,0.406519687063251,0.0,0.0,20,1.0,0.23357664233576642,0.1897810218978102,0.5766423357664233,0.23357664233576642,0.1897810218978102,0.5766423357664233,0.49310800972249125,0.22,2.0,0.4908496156758053,0.8604954510927201,2.0858028845771592e-11,0.00019952627189923078,1.2758482625940815e-05,0.00019952627189923078,0.2054794520547945,0.5,0.5,90,32,10.279624268320829,0.0,1.0,0.0,0.96575,0.03425,0.03425,0.0,0.0,0.45910701155662537,1.2328227758407593,2.298948049545288,0.035575468093156815,0.0,2.3924105167388916,0.03425,0.0,0,True,0.0003,0.0,1.2
154,200,29.07386064529419,20.0,-0.638653039932251,-128.730609421015,-0.005814326298423145,0.6387491822242737,0.0,0.0,0.13333333333333333,0.0,0.0,0,25.146656036376953,20.000000000000014,0.051404652150555744,0.15834118026509003,0.0,0.0,20,1.0,0.12,0.1,0.78,0.12,0.1,0.78,0.48909356564242623,0.07,1.0,0.48681383641491954,0.8556036949157715,4.989361137783255e-12,8.835885312308264e-09,1.097210542866378e-06,8.835885312308264e-09,0.14285714285714285,0.5,0.5,80,12,5.934589792380782,0.0,1.0,0.0,0.975,0.025000000000000022,0.025000000000000022,0.0,0.0,0.03884832188487053,0.8405524492263794,2.37296724319458,0.024091053754091263,0.0,1.4437835216522217,0.025,0.0,0,True,0.0003,0.0,1.2
155,200,27.91684341430664,20.0,-2.9537553787231445,-591.7510777622917,-0.36121739149093657,2.9537553787231445,0.0,0.0,0.24523809523809523,0.0,0.0,0,24.381256103515625,20.000000000000014,0.08940350696413028,0.31526197160528824,0.0,0.0,20,1.0,0.2111801242236025,0.2360248447204969,0.5527950310559007,0.2111801242236025,0.2360248447204969,0.5527950310559007,0.49381767079466954,0.31,2.0,0.4947515421119058,0.8509874790906906,3.7997606797124384e-11,2.4853033096405845e-06,8.25405277282698e-06,2.4853033096405845e-06,0.17894736842105263,0.5,0.5,110,34,10.829449400691448,0.0,1.0,0.0,0.95975,0.04025000000000001,0.04025000000000001,0.0,0.0,-0.042960695922374725,1.5984516143798828,2.0676028728485107,0.11456402391195297,0.1428571492433548,2.596511125564575,0.04025,0.0,0,True,0.0003,0.0,1.2
156,200,27.5100679397583,20.0,-1.796534776687622,-360.30694250650095,0.00940203797072172,1.7981168031692505,0.0,0.0,0.2546728971962617,0.0,0.0,0,24.717731475830078,20.000000000000014,0.11285714969779452,0.8171922489408113,0.0,0.0,20,1.0,0.25,0.20930232558139536,0.5406976744186046,0.25,0.20930232558139536,0.5406976744186046,0.49306536869553386,0.215,1.049999999999983,0.49459872423375545,0.8570303231477737,4.516356255993004e-12,3.508242514271836e-07,6.02439695285284e-06,3.508242514271836e-07,0.2376237623762376,0.4285714328289032,0.5,105,43,12.244807227149002,0.0,1.0,0.0,0.957,0.04300000000000004,0.04300000000000004,0.0,0.0,-0.06124141812324524,6.942770779132843,2.118517816066742,0.013870053575374186,0.1071428582072258,30.6378236413002,0.043,0.4285714328289032,0,True,0.0003,0.0,1.2
157,200,28.832850694656372,20.0,-1.4114092588424683,-283.2818405868417,-0.0025406537577509908,1.4114809036254883,0.0,0.0,0.16511627906976745,0.0,0.0,0,25.240745544433594,20.000000000000014,0.06052680690052222,0.3850064867922477,0.0,0.0,20,1.0,0.21311475409836064,0.23770491803278687,0.5491803278688525,0.21311475409836064,0.23770491803278687,0.5491803278688525,0.49580544866924176,0.16,1.0,0.49808435531086964,0.8551087021827698,1.142993859282182e-11,2.246771202862776e-07,1.8793313074638718e-06,2.246771202862776e-07,0.2638888888888889,0.5,0.5,77,26,7.987580853631312,0.0,1.0,0.0,0.9695,0.03049999999999997,0.03049999999999997,0.0,0.0,0.3970087170600891,1.207409143447876,2.161182403564453,0.11892735958099365,0.30000001192092896,2.081002712249756,0.0305,0.0,0,True,0.0003,0.0,1.2
